DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-12-26 00:00:00;0;1;0;0;0;1;0
2020-12-26 00:15:00;1;4;1;0;0;1;1
2020-12-26 00:30:00;3;2;0;0;0;1;2
2020-12-26 00:45:00;1;2;0;1;0;1;3
2020-12-26 01:00:00;1;1;0;0;0;1;0
2020-12-26 01:15:00;1;2;1;0;0;1;1
2020-12-26 01:30:00;1;1;0;1;1;1;0
2020-12-26 01:45:00;0;0;0;0;0;1;1
2020-12-26 02:00:00;0;1;0;0;1;0;1
2020-12-26 02:15:00;0;1;0;0;0;1;1
2020-12-26 02:30:00;0;0;0;0;0;0;0
2020-12-26 02:45:00;0;0;0;0;0;1;0
2020-12-26 03:00:00;0;1;0;0;0;0;0
2020-12-26 03:15:00;0;1;0;0;0;0;1
2020-12-26 03:30:00;0;1;0;0;0;0;0
2020-12-26 03:45:00;1;1;0;0;0;1;0
2020-12-26 04:00:00;1;1;1;0;0;0;0
2020-12-26 04:15:00;1;2;1;0;0;1;0
2020-12-26 04:30:00;0;1;0;1;1;1;0
2020-12-26 04:45:00;2;2;1;1;0;3;0
2020-12-26 05:00:00;3;3;1;1;1;4;4
2020-12-26 05:15:00;1;6;1;0;0;5;5
2020-12-26 05:30:00;5;24;12;2;0;2;9
2020-12-26 05:45:00;3;29;11;1;0;4;7
2020-12-26 06:00:00;1;9;4;3;0;10;6
2020-12-26 06:15:00;1;16;6;3;3;7;4
2020-12-26 06:30:00;4;13;4;1;1;3;6
2020-12-26 06:45:00;1;5;2;5;2;6;10
2020-12-26 07:00:00;2;14;4;2;2;2;2
2020-12-26 07:15:00;4;14;2;5;0;9;5
2020-12-26 07:30:00;8;16;5;6;3;7;8
2020-12-26 07:45:00;3;15;4;8;1;10;6
2020-12-26 08:00:00;3;12;7;3;1;10;6
2020-12-26 08:15:00;5;12;2;4;3;7;10
2020-12-26 08:30:00;2;17;7;4;0;18;12
2020-12-26 08:45:00;12;18;8;10;5;16;12
2020-12-26 09:00:00;6;22;7;9;8;21;18
2020-12-26 09:15:00;9;22;13;15;6;21;23
2020-12-26 09:30:00;17;34;6;19;4;29;27
2020-12-26 09:45:00;16;56;31;29;10;31;37
2020-12-26 10:00:00;12;44;13;18;6;45;38
2020-12-26 10:15:00;15;53;13;19;10;38;41
2020-12-26 10:30:00;21;77;27;28;10;50;31
2020-12-26 10:45:00;32;79;27;16;26;53;47
2020-12-26 11:00:00;24;96;34;8;26;48;45
2020-12-26 11:15:00;31;113;32;31;19;69;48
2020-12-26 11:30:00;37;129;53;37;7;72;64
2020-12-26 11:45:00;55;127;64;35;18;58;68
2020-12-26 12:00:00;41;94;36;28;10;57;55
2020-12-26 12:15:00;34;107;43;28;11;57;64
2020-12-26 12:30:00;37;101;46;37;9;68;59
2020-12-26 12:45:00;50;108;46;32;18;57;60
2020-12-26 13:00:00;38;94;40;35;19;54;52
2020-12-26 13:15:00;39;98;25;22;12;51;51
2020-12-26 13:30:00;26;97;33;30;8;67;57
2020-12-26 13:45:00;37;107;41;38;13;61;59
2020-12-26 14:00:00;33;99;45;30;13;72;59
2020-12-26 14:15:00;44;106;46;49;15;79;75
2020-12-26 14:30:00;40;119;38;49;19;79;73
2020-12-26 14:45:00;44;114;48;35;15;67;76
2020-12-26 15:00:00;46;106;46;32;16;58;72
2020-12-26 15:15:00;44;118;40;38;10;63;63
2020-12-26 15:30:00;42;92;29;38;14;53;56
2020-12-26 15:45:00;44;98;34;23;14;72;83
2020-12-26 16:00:00;43;114;47;27;11;65;58
2020-12-26 16:15:00;37;103;41;45;9;53;50
2020-12-26 16:30:00;39;93;34;23;16;59;57
2020-12-26 16:45:00;48;85;28;32;12;56;66
2020-12-26 17:00:00;43;106;36;35;10;54;63
2020-12-26 17:15:00;36;99;29;31;11;47;56
2020-12-26 17:30:00;26;92;28;32;13;47;54
2020-12-26 17:45:00;39;85;31;30;5;46;57
2020-12-26 18:00:00;37;93;31;16;6;40;47
2020-12-26 18:15:00;32;74;23;18;8;41;43
2020-12-26 18:30:00;23;67;20;27;4;40;38
2020-12-26 18:45:00;28;74;32;17;4;38;44
2020-12-26 19:00:00;19;65;16;18;5;36;35
2020-12-26 19:15:00;18;52;13;26;4;40;46
2020-12-26 19:30:00;19;74;23;23;1;38;37
2020-12-26 19:45:00;21;77;23;26;7;42;37
2020-12-26 20:00:00;17;64;26;24;9;46;46
2020-12-26 20:15:00;25;78;28;19;11;34;42
2020-12-26 20:30:00;35;89;32;30;11;42;48
2020-12-26 20:45:00;35;91;38;21;6;47;50
2020-12-26 21:00:00;11;37;11;3;3;10;17
2020-12-26 21:15:00;8;16;5;1;1;8;10
2020-12-26 21:30:00;5;5;2;3;0;3;5
2020-12-26 21:45:00;2;15;4;2;2;8;1
2020-12-26 22:00:00;3;8;0;1;0;5;7
2020-12-26 22:15:00;2;3;1;1;0;3;8
2020-12-26 22:30:00;2;7;0;1;0;5;4
2020-12-26 22:45:00;1;6;2;1;0;7;5
2020-12-26 23:00:00;2;4;1;2;0;2;3
2020-12-26 23:15:00;2;6;1;2;1;2;2
2020-12-26 23:30:00;1;3;0;0;0;1;0
2020-12-26 23:45:00;2;4;0;0;0;4;2
