DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-12-13 00:00:00;3;11;4;2;0;5;9
2020-12-13 00:15:00;6;13;5;2;4;12;9
2020-12-13 00:30:00;4;19;3;5;2;17;10
2020-12-13 00:45:00;11;15;5;3;1;7;5
2020-12-13 01:00:00;8;6;2;2;2;8;11
2020-12-13 01:15:00;5;15;3;1;2;7;3
2020-12-13 01:30:00;1;6;2;3;2;4;8
2020-12-13 01:45:00;3;10;3;1;0;3;4
2020-12-13 02:00:00;5;3;0;1;2;3;2
2020-12-13 02:15:00;4;4;0;2;0;6;6
2020-12-13 02:30:00;0;7;0;2;0;1;2
2020-12-13 02:45:00;1;2;0;1;0;3;7
2020-12-13 03:00:00;3;4;0;0;0;1;0
2020-12-13 03:15:00;2;5;1;1;0;1;4
2020-12-13 03:30:00;3;3;1;2;1;2;2
2020-12-13 03:45:00;1;2;0;0;0;1;1
2020-12-13 04:00:00;0;2;0;0;0;3;1
2020-12-13 04:15:00;1;2;0;0;2;4;1
2020-12-13 04:30:00;1;6;1;1;0;3;4
2020-12-13 04:45:00;3;4;2;4;1;6;5
2020-12-13 05:00:00;3;2;0;0;0;5;7
2020-12-13 05:15:00;3;14;1;5;1;5;4
2020-12-13 05:30:00;4;28;13;3;3;2;8
2020-12-13 05:45:00;7;22;7;1;1;3;7
2020-12-13 06:00:00;3;9;2;3;1;9;13
2020-12-13 06:15:00;5;12;5;3;2;4;5
2020-12-13 06:30:00;5;13;3;5;1;5;3
2020-12-13 06:45:00;4;5;0;4;1;3;9
2020-12-13 07:00:00;5;9;3;6;2;3;9
2020-12-13 07:15:00;7;22;4;2;2;10;9
2020-12-13 07:30:00;7;21;7;6;1;9;16
2020-12-13 07:45:00;4;13;2;7;3;12;11
2020-12-13 08:00:00;3;10;2;10;1;16;13
2020-12-13 08:15:00;14;18;8;5;1;8;6
2020-12-13 08:30:00;3;34;10;5;4;22;17
2020-12-13 08:45:00;11;30;9;20;5;24;9
2020-12-13 09:00:00;16;28;7;15;5;27;32
2020-12-13 09:15:00;10;36;10;17;2;21;24
2020-12-13 09:30:00;17;41;13;16;1;30;28
2020-12-13 09:45:00;24;69;18;12;7;43;36
2020-12-13 10:00:00;20;47;6;15;5;41;40
2020-12-13 10:15:00;24;58;16;24;9;46;37
2020-12-13 10:30:00;17;67;19;18;13;42;39
2020-12-13 10:45:00;24;79;26;32;10;58;40
2020-12-13 11:00:00;34;93;29;27;11;44;43
2020-12-13 11:15:00;29;106;29;32;17;54;49
2020-12-13 11:30:00;35;100;34;26;2;48;43
2020-12-13 11:45:00;36;98;28;26;12;55;47
2020-12-13 12:00:00;28;86;38;19;12;55;46
2020-12-13 12:15:00;37;94;33;28;10;52;57
2020-12-13 12:30:00;29;82;36;30;14;55;41
2020-12-13 12:45:00;32;83;33;27;14;66;57
2020-12-13 13:00:00;42;105;39;15;15;47;49
2020-12-13 13:15:00;30;99;30;27;10;39;43
2020-12-13 13:30:00;44;92;25;32;14;56;76
2020-12-13 13:45:00;40;112;43;41;16;76;82
2020-12-13 14:00:00;34;100;37;38;14;71;74
2020-12-13 14:15:00;35;87;21;41;14;77;75
2020-12-13 14:30:00;42;118;42;34;9;59;74
2020-12-13 14:45:00;48;109;34;57;9;61;71
2020-12-13 15:00:00;37;128;53;44;18;59;63
2020-12-13 15:15:00;49;96;44;34;14;62;62
2020-12-13 15:30:00;38;100;31;39;16;55;77
2020-12-13 15:45:00;46;88;26;36;19;66;74
2020-12-13 16:00:00;39;100;42;37;16;58;54
2020-12-13 16:15:00;39;87;28;36;21;62;55
2020-12-13 16:30:00;53;123;39;45;14;60;63
2020-12-13 16:45:00;45;109;33;37;10;58;62
2020-12-13 17:00:00;37;111;42;26;11;55;71
2020-12-13 17:15:00;50;124;42;37;10;71;62
2020-12-13 17:30:00;33;102;46;32;12;62;58
2020-12-13 17:45:00;27;93;34;29;5;51;60
2020-12-13 18:00:00;36;96;37;27;15;61;63
2020-12-13 18:15:00;41;89;29;29;13;41;43
2020-12-13 18:30:00;23;82;32;35;7;48;57
2020-12-13 18:45:00;36;85;32;25;10;44;57
2020-12-13 19:00:00;22;72;28;12;6;58;52
2020-12-13 19:15:00;27;67;20;24;6;34;49
2020-12-13 19:30:00;24;63;19;18;10;35;43
2020-12-13 19:45:00;17;55;22;25;11;44;49
2020-12-13 20:00:00;26;79;22;11;4;31;42
2020-12-13 20:15:00;23;76;31;17;4;30;31
2020-12-13 20:30:00;20;54;22;12;7;24;35
2020-12-13 20:45:00;24;66;23;11;2;23;31
2020-12-13 21:00:00;36;66;13;4;4;16;26
2020-12-13 21:15:00;45;61;6;7;3;12;21
2020-12-13 21:30:00;33;49;9;10;2;18;21
2020-12-13 21:45:00;13;31;8;8;0;14;12
2020-12-13 22:00:00;12;26;8;6;5;15;17
2020-12-13 22:15:00;6;30;13;3;1;18;19
2020-12-13 22:30:00;8;21;5;5;2;9;9
2020-12-13 22:45:00;5;12;4;7;3;10;10
2020-12-13 23:00:00;6;10;1;4;1;6;6
2020-12-13 23:15:00;4;7;0;2;0;5;7
2020-12-13 23:30:00;7;8;1;0;0;5;5
2020-12-13 23:45:00;2;12;4;2;1;3;5
