DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-11-18 00:00:00;16;14;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 00:15:00;13;2;3;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 00:30:00;12;15;0;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 00:45:00;12;10;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 01:00:00;6;2;0;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 01:15:00;6;5;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 01:30:00;8;3;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 01:45:00;3;2;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 02:00:00;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 02:15:00;6;8;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 02:30:00;9;4;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 02:45:00;6;7;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 03:00:00;5;4;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 03:15:00;7;3;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 03:30:00;6;2;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 03:45:00;4;2;0;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
