DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-11-11 00:00:00;13;7;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 00:15:00;16;6;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 00:30:00;14;7;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 00:45:00;7;7;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 01:00:00;7;4;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 01:15:00;8;5;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 01:30:00;6;4;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 01:45:00;11;6;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 02:00:00;6;3;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 02:15:00;5;2;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 02:30:00;10;7;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 02:45:00;8;5;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 03:00:00;5;5;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 03:15:00;5;6;1;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 03:30:00;14;4;0;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 03:45:00;10;5;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 04:00:00;9;7;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 04:15:00;18;8;0;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 04:30:00;27;12;0;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 04:45:00;45;29;0;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 05:00:00;67;63;0;15;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 05:15:00;105;103;0;26;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 05:30:00;112;114;1;30;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 05:45:00;110;124;0;33;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 06:00:00;73;84;0;42;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 06:15:00;134;124;0;35;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 06:30:00;127;150;0;49;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 06:45:00;118;146;1;52;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 07:00:00;155;183;1;62;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 07:15:00;180;208;0;87;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 07:30:00;194;255;0;132;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 07:45:00;136;200;3;117;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 08:00:00;182;246;2;111;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 08:15:00;148;169;1;78;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 08:30:00;173;197;5;84;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 08:45:00;144;150;1;90;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 09:00:00;117;121;0;74;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 09:15:00;144;140;2;95;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 09:30:00;119;109;0;84;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 09:45:00;141;148;1;85;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 10:00:00;113;115;1;74;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 10:15:00;135;146;2;96;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 10:30:00;120;117;1;83;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 10:45:00;103;108;2;80;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 11:00:00;124;149;0;110;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 11:15:00;111;105;1;91;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 11:30:00;123;135;2;106;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 11:45:00;112;102;1;80;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 12:00:00;124;127;0;104;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 12:15:00;104;111;1;80;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 12:30:00;143;138;1;101;173;0;0;0;0;0;0;0;0;0;0;0;0;0;0
