DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-07-31 00:00:00;1;1;6;1;1;2;3;3;0;5;2
2020-07-31 00:15:00;0;4;9;3;4;2;9;4;0;10;4
2020-07-31 00:30:00;0;1;5;0;0;1;6;1;5;6;3
2020-07-31 00:45:00;0;4;5;1;2;5;2;1;0;4;2
2020-07-31 01:00:00;0;3;6;1;1;1;2;2;0;1;2
2020-07-31 01:15:00;0;0;0;0;0;1;3;2;4;3;5
2020-07-31 01:30:00;0;1;5;0;0;0;3;1;1;5;2
2020-07-31 01:45:00;0;3;1;1;1;1;4;3;0;4;0
2020-07-31 02:00:00;0;1;1;1;1;3;1;1;0;4;0
2020-07-31 02:15:00;0;2;1;0;0;0;1;1;0;2;1
2020-07-31 02:30:00;1;0;2;0;0;0;2;0;1;2;3
2020-07-31 02:45:00;0;0;0;0;0;1;1;1;0;0;1
2020-07-31 03:00:00;0;3;2;0;0;0;0;0;0;1;2
2020-07-31 03:15:00;0;1;1;0;0;0;1;0;0;2;2
2020-07-31 03:30:00;0;0;2;0;0;1;1;1;1;0;2
2020-07-31 03:45:00;0;2;2;0;0;0;0;0;2;2;0
2020-07-31 04:00:00;0;0;0;0;0;0;1;0;0;2;1
2020-07-31 04:15:00;0;2;2;1;0;0;2;0;0;2;1
2020-07-31 04:30:00;1;3;2;0;2;1;1;0;0;0;5
2020-07-31 04:45:00;1;2;1;0;1;0;1;1;0;2;1
2020-07-31 05:00:00;1;10;6;0;0;0;0;0;0;3;3
2020-07-31 05:15:00;1;25;15;0;1;2;3;2;1;6;12
2020-07-31 05:30:00;2;28;19;0;1;5;6;3;6;7;9
2020-07-31 05:45:00;1;25;17;6;7;2;12;0;4;19;12
2020-07-31 06:00:00;4;12;17;2;6;4;4;3;10;15;11
2020-07-31 06:15:00;1;27;27;3;4;9;13;2;9;19;18
2020-07-31 06:30:00;3;30;24;4;7;8;15;6;9;14;17
2020-07-31 06:45:00;5;29;28;12;15;9;14;3;15;17;26
2020-07-31 07:00:00;2;26;49;5;6;4;13;4;13;19;15
2020-07-31 07:15:00;5;34;33;10;14;8;21;14;23;16;15
2020-07-31 07:30:00;3;37;42;14;17;13;25;12;25;33;16
2020-07-31 07:45:00;4;38;45;15;17;9;29;11;34;33;16
2020-07-31 08:00:00;7;35;29;5;7;16;37;11;22;25;21
2020-07-31 08:15:00;10;31;45;17;23;13;22;14;22;20;22
2020-07-31 08:30:00;9;18;45;14;18;15;29;15;31;34;19
2020-07-31 08:45:00;3;29;49;9;13;13;34;16;27;36;19
2020-07-31 09:00:00;5;29;49;12;16;19;25;18;31;33;15
2020-07-31 09:15:00;11;31;42;16;21;12;23;18;27;32;23
2020-07-31 09:30:00;8;30;40;9;17;15;33;23;25;31;25
2020-07-31 09:45:00;7;41;44;15;17;18;31;23;27;36;24
2020-07-31 10:00:00;9;27;43;8;14;23;32;14;19;34;23
2020-07-31 10:15:00;6;28;47;12;18;11;25;19;27;30;24
2020-07-31 10:30:00;4;31;41;8;13;13;27;21;30;31;18
2020-07-31 10:45:00;9;35;56;8;16;17;24;21;23;20;27
2020-07-31 11:00:00;3;28;42;9;11;14;34;18;28;27;30
2020-07-31 11:15:00;7;30;52;11;15;20;28;22;19;26;21
2020-07-31 11:30:00;2;36;64;6;6;21;37;31;24;31;29
2020-07-31 11:45:00;8;36;56;14;21;20;39;24;28;29;23
2020-07-31 12:00:00;6;32;55;6;9;28;39;21;25;26;29
2020-07-31 12:15:00;8;43;59;8;8;24;39;25;22;32;30
2020-07-31 12:30:00;5;41;55;5;11;26;42;24;23;20;24
2020-07-31 12:45:00;6;35;66;13;17;19;30;23;24;18;29
2020-07-31 13:00:00;2;45;49;5;5;15;37;24;19;21;17
2020-07-31 13:15:00;4;36;56;6;7;18;39;25;18;16;27
2020-07-31 13:30:00;6;34;38;11;13;15;33;19;15;21;24
2020-07-31 13:45:00;9;39;51;10;16;18;32;25;22;27;25
2020-07-31 14:00:00;4;44;42;6;9;17;40;20;23;16;27
2020-07-31 14:15:00;8;40;49;13;18;8;27;21;24;24;29
2020-07-31 14:30:00;6;40;51;12;16;14;31;16;19;19;30
2020-07-31 14:45:00;8;37;39;11;14;10;28;19;20;19;32
2020-07-31 15:00:00;3;35;50;4;5;13;30;24;23;18;21
2020-07-31 15:15:00;9;37;54;7;11;9;26;17;24;26;30
2020-07-31 15:30:00;5;30;29;7;7;16;32;20;20;26;36
2020-07-31 15:45:00;9;35;36;13;19;16;24;15;26;30;20
2020-07-31 16:00:00;1;36;47;6;5;15;25;18;20;19;20
2020-07-31 16:15:00;3;30;47;3;5;9;22;8;21;24;34
2020-07-31 16:30:00;8;34;27;2;7;10;22;18;24;34;24
2020-07-31 16:45:00;5;32;36;6;9;7;23;16;22;28;18
2020-07-31 17:00:00;6;42;38;6;9;17;34;18;22;18;24
2020-07-31 17:15:00;3;37;37;5;8;8;21;13;21;25;26
2020-07-31 17:30:00;4;32;36;12;15;13;23;18;13;21;19
2020-07-31 17:45:00;5;33;40;6;9;14;34;22;25;25;25
2020-07-31 18:00:00;5;30;32;1;6;11;33;10;27;19;26
2020-07-31 18:15:00;5;37;35;12;14;14;27;25;26;19;34
2020-07-31 18:30:00;3;35;31;12;13;13;33;18;15;21;12
2020-07-31 18:45:00;3;27;30;11;14;12;32;15;13;22;17
2020-07-31 19:00:00;4;27;16;6;7;8;26;10;18;25;18
2020-07-31 19:15:00;3;25;22;2;6;11;21;15;13;15;19
2020-07-31 19:30:00;6;32;33;6;11;11;24;16;11;13;16
2020-07-31 19:45:00;5;23;24;5;11;7;22;6;22;27;23
2020-07-31 20:00:00;4;33;21;2;2;16;21;15;15;22;22
2020-07-31 20:15:00;1;21;23;9;9;12;18;15;21;19;21
2020-07-31 20:30:00;3;30;26;7;10;6;20;13;16;26;20
2020-07-31 20:45:00;4;16;14;14;15;11;28;14;20;30;11
2020-07-31 21:00:00;1;26;20;4;5;15;24;12;16;13;14
2020-07-31 21:15:00;0;31;26;6;6;9;18;3;12;15;14
2020-07-31 21:30:00;5;18;17;3;8;15;16;13;15;18;15
2020-07-31 21:45:00;2;16;25;5;6;6;23;14;22;32;9
2020-07-31 22:00:00;3;19;20;5;8;14;23;13;17;18;17
2020-07-31 22:15:00;5;14;10;3;6;6;14;16;11;12;10
2020-07-31 22:30:00;3;11;13;5;7;15;18;6;11;19;6
2020-07-31 22:45:00;2;8;9;3;4;10;20;11;15;16;12
2020-07-31 23:00:00;1;6;8;2;2;9;27;19;5;12;8
2020-07-31 23:15:00;2;4;7;2;4;5;19;12;4;13;9
2020-07-31 23:30:00;1;7;12;2;3;11;18;10;6;12;10
2020-07-31 23:45:00;0;9;8;1;1;10;22;9;5;20;4
