DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-09-05 00:00:00;2;9;6;9;5;1;0;0;0;0;0;0;0
2019-09-05 00:15:00;3;15;5;13;6;0;0;0;0;0;0;0;0
2019-09-05 00:30:00;2;5;5;11;9;2;0;0;0;0;0;0;0
2019-09-05 00:45:00;4;3;0;8;7;0;0;0;0;0;0;0;0
2019-09-05 01:00:00;3;5;3;11;9;0;0;0;0;0;0;0;0
2019-09-05 01:15:00;4;5;4;6;3;0;0;0;0;0;0;0;0
2019-09-05 01:30:00;1;5;4;7;2;0;0;0;0;0;0;0;0
2019-09-05 01:45:00;0;2;1;8;3;0;0;0;0;0;0;0;0
2019-09-05 02:00:00;2;5;2;7;3;1;0;0;0;0;0;0;0
2019-09-05 02:15:00;0;7;1;4;7;1;0;0;0;0;0;0;0
2019-09-05 02:30:00;1;2;1;2;1;1;0;0;0;0;0;0;0
2019-09-05 02:45:00;5;4;3;12;7;1;0;0;0;0;0;0;0
2019-09-05 03:00:00;1;5;1;8;4;0;0;0;0;0;0;0;0
2019-09-05 03:15:00;2;1;5;8;6;0;0;0;0;0;0;0;0
2019-09-05 03:30:00;2;3;1;1;3;0;0;0;0;0;0;0;0
2019-09-05 03:45:00;4;5;2;6;1;0;0;0;0;0;0;0;0
2019-09-05 04:00:00;1;2;4;9;8;0;0;0;0;0;0;0;0
2019-09-05 04:15:00;2;10;3;12;5;0;0;0;0;0;0;0;0
2019-09-05 04:30:00;5;6;3;21;6;0;0;0;0;0;0;0;0
2019-09-05 04:45:00;7;14;5;28;28;1;0;0;0;0;0;0;0
2019-09-05 05:00:00;4;14;6;58;44;1;0;0;0;0;0;0;0
2019-09-05 05:15:00;8;28;5;110;86;2;0;0;0;0;0;0;0
2019-09-05 05:30:00;21;29;17;85;80;2;0;1;0;0;0;0;0
2019-09-05 05:45:00;33;67;21;97;107;5;0;0;4;0;1;0;0
2019-09-05 06:00:00;24;70;16;83;88;1;0;0;1;0;0;0;0
2019-09-05 06:15:00;27;61;29;92;85;3;0;0;0;1;0;0;0
2019-09-05 06:30:00;21;45;28;124;122;5;0;0;0;0;0;0;0
2019-09-05 06:45:00;25;59;39;132;120;9;0;1;1;4;0;0;0
2019-09-05 07:00:00;28;59;38;120;127;9;0;2;15;0;7;0;0
2019-09-05 07:15:00;42;59;44;125;136;11;0;0;0;0;0;0;0
2019-09-05 07:30:00;39;83;50;129;123;16;0;0;2;0;0;0;0
2019-09-05 07:45:00;46;79;59;159;148;18;0;2;0;0;0;0;0
2019-09-05 08:00:00;34;61;55;135;139;24;0;0;25;0;0;0;0
2019-09-05 08:15:00;45;69;46;113;107;33;0;1;15;0;7;0;2
2019-09-05 08:30:00;49;84;44;110;97;21;0;0;3;0;0;0;0
2019-09-05 08:45:00;44;80;56;114;100;16;0;0;6;0;0;0;0
2019-09-05 09:00:00;48;64;41;108;81;22;0;0;8;2;0;0;0
2019-09-05 09:15:00;42;50;47;112;85;10;0;1;5;0;0;11;0
2019-09-05 09:30:00;34;59;43;98;79;22;0;2;4;0;0;0;0
2019-09-05 09:45:00;59;85;49;98;88;25;0;0;6;0;11;0;1
2019-09-05 10:00:00;41;74;48;118;94;18;0;0;4;0;0;0;0
2019-09-05 10:15:00;53;73;51;123;101;16;0;0;4;1;0;0;0
2019-09-05 10:30:00;49;60;50;100;74;24;0;1;7;0;0;4;0
2019-09-05 10:45:00;46;67;44;103;80;19;0;0;3;1;0;0;7
2019-09-05 11:00:00;53;64;55;116;122;22;0;0;2;0;0;0;7
2019-09-05 11:15:00;44;76;44;102;78;26;0;1;0;0;0;4;0
2019-09-05 11:30:00;35;56;40;89;76;18;0;1;9;0;0;0;5
2019-09-05 11:45:00;50;77;49;107;97;26;0;0;11;0;0;22;2
2019-09-05 12:00:00;55;82;39;97;93;28;0;1;5;0;0;0;11
2019-09-05 12:15:00;55;75;42;92;88;31;0;0;1;0;0;2;0
2019-09-05 12:30:00;53;71;47;106;93;24;0;1;2;0;0;0;0
2019-09-05 12:45:00;56;66;45;113;98;34;0;0;0;0;0;0;0
2019-09-05 13:00:00;51;79;47;109;105;22;0;0;8;0;0;57;0
2019-09-05 13:15:00;47;83;39;129;108;20;0;0;1;0;0;6;0
2019-09-05 13:30:00;63;84;59;112;123;27;0;1;9;0;0;1;0
2019-09-05 13:45:00;58;84;57;118;140;22;0;0;7;0;0;0;0
2019-09-05 14:00:00;67;115;49;109;118;25;0;0;8;0;0;0;0
2019-09-05 14:15:00;77;121;56;113;88;20;0;0;2;0;0;2;0
2019-09-05 14:30:00;86;120;60;124;99;23;0;1;0;0;0;10;0
2019-09-05 14:45:00;80;132;56;117;94;22;0;1;6;0;0;0;0
2019-09-05 15:00:00;81;130;50;110;104;19;0;1;9;0;0;0;0
2019-09-05 15:15:00;72;119;53;119;104;31;0;0;4;7;11;0;0
2019-09-05 15:30:00;97;130;55;129;113;29;0;0;0;0;0;0;0
2019-09-05 15:45:00;79;127;61;148;141;29;0;0;1;0;0;1;0
2019-09-05 16:00:00;88;144;70;143;128;52;0;1;7;0;3;0;2
2019-09-05 16:15:00;102;146;59;148;131;37;0;1;21;0;0;0;0
2019-09-05 16:30:00;77;98;77;133;128;31;0;2;5;2;12;0;0
2019-09-05 16:45:00;99;122;75;135;127;40;0;2;12;0;0;8;3
2019-09-05 17:00:00;97;138;66;131;127;35;0;1;7;1;0;4;0
2019-09-05 17:15:00;76;119;69;141;136;35;0;2;6;0;0;11;2
2019-09-05 17:30:00;82;116;77;133;127;28;0;1;6;0;0;0;0
2019-09-05 17:45:00;81;114;56;129;121;25;0;1;10;0;0;0;0
2019-09-05 18:00:00;66;105;67;124;105;31;0;0;0;3;0;3;0
2019-09-05 18:15:00;68;102;65;126;112;23;0;1;3;1;0;0;2
2019-09-05 18:30:00;64;90;55;105;82;24;0;1;6;0;0;0;0
2019-09-05 18:45:00;49;74;49;94;94;24;0;0;4;0;0;0;0
2019-09-05 19:00:00;35;56;46;106;75;11;0;0;2;0;0;1;1
2019-09-05 19:15:00;41;53;34;86;62;9;0;0;6;0;0;6;0
2019-09-05 19:30:00;32;45;29;78;58;19;0;0;3;2;0;0;3
2019-09-05 19:45:00;31;49;28;69;54;22;0;0;3;0;3;0;2
2019-09-05 20:00:00;27;50;30;79;49;11;0;0;0;0;0;0;0
2019-09-05 20:15:00;28;44;21;69;61;9;0;0;0;0;0;0;0
2019-09-05 20:30:00;19;33;30;60;56;14;0;0;10;0;0;0;0
2019-09-05 20:45:00;21;30;17;71;52;6;0;0;0;0;0;1;0
2019-09-05 21:00:00;18;40;26;91;80;6;0;0;0;0;0;1;0
2019-09-05 21:15:00;20;22;20;72;60;3;0;1;10;0;0;0;0
2019-09-05 21:30:00;25;45;17;68;54;7;0;0;0;0;0;0;0
2019-09-05 21:45:00;29;60;20;63;49;11;0;0;0;3;0;0;0
2019-09-05 22:00:00;24;69;21;51;27;7;0;0;8;0;0;0;0
2019-09-05 22:15:00;27;45;23;54;28;6;0;0;0;0;0;16;0
2019-09-05 22:30:00;16;25;19;48;28;13;0;0;1;0;0;0;0
2019-09-05 22:45:00;12;12;18;43;21;3;0;0;1;0;0;0;0
2019-09-05 23:00:00;10;13;8;33;8;4;0;1;0;0;0;0;0
2019-09-05 23:15:00;11;20;13;38;17;1;0;0;0;0;0;0;0
2019-09-05 23:30:00;2;6;11;25;15;0;0;2;0;0;0;0;0
2019-09-05 23:45:00;6;7;11;23;8;3;0;0;0;0;0;0;0
