DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-09-19 00:00:00;5;7;7;26;12;0;0;0;0;0;0;0;0
2019-09-19 00:15:00;6;9;10;19;10;1;0;0;0;0;0;0;0
2019-09-19 00:30:00;5;5;10;21;11;2;0;0;0;0;0;0;0
2019-09-19 00:45:00;2;4;6;16;7;1;0;0;0;0;0;0;0
2019-09-19 01:00:00;1;1;8;9;2;0;0;0;0;0;0;0;0
2019-09-19 01:15:00;3;8;4;10;11;1;0;0;0;0;0;0;0
2019-09-19 01:30:00;0;0;3;8;7;0;0;0;0;0;0;0;0
2019-09-19 01:45:00;3;5;1;7;3;0;0;0;0;0;0;0;0
2019-09-19 02:00:00;2;4;2;5;2;0;0;0;0;0;0;0;0
2019-09-19 02:15:00;2;2;1;9;4;0;0;0;0;0;0;0;0
2019-09-19 02:30:00;2;1;0;2;4;0;0;0;0;0;0;0;0
2019-09-19 02:45:00;0;1;2;3;5;0;0;0;0;0;0;0;0
2019-09-19 03:00:00;0;3;4;9;9;1;0;0;0;0;0;0;0
2019-09-19 03:15:00;2;8;4;12;8;0;0;0;0;0;0;0;0
2019-09-19 03:30:00;3;7;6;6;6;0;0;0;0;0;0;0;0
2019-09-19 03:45:00;1;4;2;9;7;0;0;0;0;0;0;0;0
2019-09-19 04:00:00;1;5;3;9;1;0;0;0;0;0;0;0;0
2019-09-19 04:15:00;4;9;5;15;9;1;0;0;0;0;0;0;0
2019-09-19 04:30:00;6;14;2;24;9;1;0;0;0;0;0;0;0
2019-09-19 04:45:00;5;12;10;42;37;1;0;0;0;0;0;0;0
2019-09-19 05:00:00;7;18;0;72;61;0;0;1;0;0;0;0;0
2019-09-19 05:15:00;7;25;15;100;100;1;0;1;0;0;0;0;0
2019-09-19 05:30:00;19;42;10;93;94;5;0;0;1;0;0;0;0
2019-09-19 05:45:00;30;74;26;78;102;2;0;0;0;0;0;0;0
2019-09-19 06:00:00;38;86;23;89;79;2;0;0;0;0;0;0;0
2019-09-19 06:15:00;35;68;22;103;115;3;0;0;1;0;0;0;0
2019-09-19 06:30:00;31;47;40;117;128;5;0;0;8;0;8;0;0
2019-09-19 06:45:00;30;66;47;122;123;8;0;0;5;0;0;0;0
2019-09-19 07:00:00;38;71;27;141;142;9;0;0;3;0;0;0;0
2019-09-19 07:15:00;48;74;58;155;171;10;0;1;17;0;0;0;0
2019-09-19 07:30:00;69;110;60;152;190;13;0;2;22;4;0;9;0
2019-09-19 07:45:00;55;110;67;155;158;24;0;1;4;0;0;0;1
2019-09-19 08:00:00;51;75;65;138;151;18;0;0;18;0;0;0;0
2019-09-19 08:15:00;46;73;54;179;170;13;0;0;0;2;0;3;4
2019-09-19 08:30:00;47;70;41;126;131;21;0;0;4;0;0;0;6
2019-09-19 08:45:00;67;81;58;142;139;14;0;1;11;0;0;0;0
2019-09-19 09:00:00;61;90;45;127;108;28;0;0;14;0;0;0;0
2019-09-19 09:15:00;40;65;41;101;85;10;0;1;23;0;0;0;0
2019-09-19 09:30:00;52;69;43;129;103;12;0;1;0;0;0;0;0
2019-09-19 09:45:00;50;75;44;114;100;19;0;1;4;0;0;0;0
2019-09-19 10:00:00;44;73;39;124;93;15;0;0;11;4;0;1;0
2019-09-19 10:15:00;49;70;49;125;96;25;0;1;5;8;0;1;1
2019-09-19 10:30:00;51;58;41;124;95;24;0;0;3;7;0;0;0
2019-09-19 10:45:00;52;67;35;120;101;17;0;0;4;0;0;0;0
2019-09-19 11:00:00;50;64;53;118;97;20;0;0;0;0;0;0;0
2019-09-19 11:15:00;57;76;54;120;87;25;0;0;0;0;0;9;17
2019-09-19 11:30:00;54;73;46;105;105;23;0;1;8;0;0;0;0
2019-09-19 11:45:00;50;75;48;132;113;24;0;0;4;0;0;1;0
2019-09-19 12:00:00;59;93;48;130;113;17;0;0;1;4;0;0;7
2019-09-19 12:15:00;56;91;47;129;122;24;0;0;11;1;0;1;13
2019-09-19 12:30:00;51;87;47;122;131;38;0;1;6;0;2;0;0
2019-09-19 12:45:00;50;87;39;126;117;19;0;0;4;0;0;12;0
2019-09-19 13:00:00;47;83;47;129;112;30;0;0;25;0;8;11;0
2019-09-19 13:15:00;45;81;40;153;152;20;0;0;3;31;1;4;0
2019-09-19 13:30:00;52;74;41;152;144;18;0;0;2;0;0;0;0
2019-09-19 13:45:00;64;95;52;150;153;22;0;0;6;0;0;0;0
2019-09-19 14:00:00;55;100;40;142;119;15;0;1;7;0;0;0;0
2019-09-19 14:15:00;97;139;46;136;123;22;0;2;8;32;0;0;0
2019-09-19 14:30:00;82;132;61;129;121;22;0;2;9;0;0;0;0
2019-09-19 14:45:00;92;133;59;139;130;20;0;1;20;0;0;0;22
2019-09-19 15:00:00;85;126;61;145;111;21;0;1;9;0;0;0;3
2019-09-19 15:15:00;95;128;65;157;139;30;0;0;5;0;0;1;0
2019-09-19 15:30:00;92;129;66;129;134;28;0;4;2;9;0;0;0
2019-09-19 15:45:00;97;136;69;164;151;32;0;0;33;1;3;0;2
2019-09-19 16:00:00;86;129;66;159;149;37;0;4;4;0;0;0;0
2019-09-19 16:15:00;78;114;67;189;158;29;0;2;0;0;0;0;6
2019-09-19 16:30:00;100;144;77;160;136;41;0;2;58;0;0;1;0
2019-09-19 16:45:00;96;131;73;175;185;30;0;0;13;7;0;1;1
2019-09-19 17:00:00;89;134;67;170;166;33;0;0;21;10;18;0;0
2019-09-19 17:15:00;92;133;74;168;165;42;0;1;19;0;0;1;2
2019-09-19 17:30:00;91;140;71;157;150;46;0;0;0;0;0;0;0
2019-09-19 17:45:00;84;109;75;150;154;41;0;0;0;0;0;0;2
2019-09-19 18:00:00;75;107;68;146;143;31;0;0;13;0;0;0;11
2019-09-19 18:15:00;76;104;58;148;150;26;0;4;7;0;0;27;0
2019-09-19 18:30:00;47;100;50;141;116;21;0;1;4;4;0;0;0
2019-09-19 18:45:00;58;96;52;138;111;27;0;1;3;1;3;0;0
2019-09-19 19:00:00;50;66;42;138;104;35;0;0;19;0;0;0;0
2019-09-19 19:15:00;47;78;49;123;81;22;0;0;2;0;0;0;1
2019-09-19 19:30:00;34;46;46;115;90;9;0;1;0;0;0;0;0
2019-09-19 19:45:00;38;48;37;100;67;15;0;1;0;2;0;0;0
2019-09-19 20:00:00;34;43;33;60;101;10;0;2;6;0;0;0;0
2019-09-19 20:15:00;36;44;27;108;76;17;0;0;3;0;0;0;0
2019-09-19 20:30:00;24;38;30;75;54;9;0;0;0;0;0;0;0
2019-09-19 20:45:00;22;28;34;90;77;11;0;0;5;0;0;0;0
2019-09-19 21:00:00;14;36;24;93;92;10;0;0;6;4;0;0;0
2019-09-19 21:15:00;14;34;30;87;93;14;0;0;0;1;0;0;0
2019-09-19 21:30:00;17;47;22;69;64;6;0;1;0;0;3;0;0
2019-09-19 21:45:00;33;73;22;62;42;13;0;1;14;0;2;0;0
2019-09-19 22:00:00;37;69;22;51;23;11;0;0;0;0;0;0;1
2019-09-19 22:15:00;30;61;15;48;31;7;0;1;0;0;3;7;0
2019-09-19 22:30:00;10;24;13;58;26;5;0;0;0;0;0;0;0
2019-09-19 22:45:00;9;22;13;37;24;7;0;0;0;0;0;0;0
2019-09-19 23:00:00;10;21;17;42;18;4;0;0;0;0;0;0;0
2019-09-19 23:15:00;7;14;12;23;18;5;0;0;0;0;0;0;0
2019-09-19 23:30:00;7;15;7;25;13;5;0;0;0;0;0;0;0
2019-09-19 23:45:00;3;17;14;26;9;3;0;0;0;0;0;0;0
