DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-05-12 00:00:00;0;4;0;0;0;3;0;0;3;1;0;1;0;0;0;0;0
2020-05-12 00:15:00;1;7;1;0;0;6;0;0;7;0;0;0;0;0;0;0;0
2020-05-12 00:30:00;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 00:45:00;1;5;4;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-05-12 01:00:00;1;3;2;0;0;3;0;0;4;0;1;0;0;0;0;0;0
2020-05-12 01:15:00;0;3;0;0;0;1;0;0;2;1;0;0;0;0;0;0;0
2020-05-12 01:30:00;0;3;1;0;0;4;0;0;3;0;0;0;0;0;0;0;0
2020-05-12 01:45:00;0;3;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-05-12 02:00:00;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-05-12 02:15:00;0;0;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-05-12 02:30:00;2;3;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-05-12 02:45:00;0;1;0;0;0;6;0;0;6;1;0;0;0;0;0;0;0
2020-05-12 03:00:00;1;2;0;0;0;1;0;0;2;1;0;0;0;0;0;0;0
2020-05-12 03:15:00;0;4;0;0;0;2;0;0;2;0;0;2;0;0;0;0;0
2020-05-12 03:30:00;1;3;2;0;0;1;1;0;2;0;2;0;0;0;0;0;0
2020-05-12 03:45:00;0;4;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-05-12 04:00:00;0;7;2;1;0;2;1;0;3;1;1;4;0;0;0;0;0
2020-05-12 04:15:00;0;2;1;0;0;3;0;0;3;0;0;1;0;0;0;0;0
2020-05-12 04:30:00;0;10;3;0;0;4;0;0;3;0;0;1;0;0;0;0;0
2020-05-12 04:45:00;2;7;2;1;0;3;1;0;3;1;0;0;0;0;0;0;0
2020-05-12 05:00:00;1;17;4;0;0;7;0;0;6;0;0;1;0;0;0;0;0
2020-05-12 05:15:00;2;18;6;0;0;11;0;0;9;0;0;6;0;0;0;0;0
2020-05-12 05:30:00;4;33;9;3;1;11;3;0;9;3;0;2;0;0;0;0;0
2020-05-12 05:45:00;10;34;11;1;0;30;2;0;30;1;6;4;0;0;0;0;0
2020-05-12 06:00:00;6;21;7;0;0;36;0;0;34;0;1;8;0;0;0;0;0
2020-05-12 06:15:00;7;30;7;2;0;66;2;0;67;4;2;2;0;0;0;0;0
2020-05-12 06:30:00;5;39;28;4;1;87;3;0;81;4;2;4;0;0;0;0;0
2020-05-12 06:45:00;12;57;34;4;2;108;4;1;108;5;5;10;0;0;0;0;0
2020-05-12 07:00:00;8;59;31;8;2;90;9;0;92;7;1;6;0;0;0;0;0
2020-05-12 07:15:00;7;60;34;6;0;102;6;0;101;6;4;10;0;0;0;0;0
2020-05-12 07:30:00;9;55;31;6;5;118;5;1;118;5;1;5;1;0;0;0;0
2020-05-12 07:45:00;12;54;36;5;1;119;3;1;116;5;4;8;0;0;0;0;0
2020-05-12 08:00:00;4;57;46;5;2;77;5;2;81;5;3;3;0;0;0;0;0
2020-05-12 08:15:00;6;55;29;1;4;88;2;3;84;3;1;6;0;0;0;0;0
2020-05-12 08:30:00;7;48;23;7;4;69;10;3;72;10;5;5;1;0;0;0;0
2020-05-12 08:45:00;8;44;40;3;2;53;3;1;53;5;5;8;0;0;0;0;0
2020-05-12 09:00:00;7;47;28;0;0;68;1;0;65;2;4;3;0;0;0;0;0
2020-05-12 09:15:00;9;47;33;1;1;46;2;1;46;1;4;9;0;0;0;0;0
2020-05-12 09:30:00;13;68;42;6;4;78;9;1;77;11;6;6;1;0;0;0;0
2020-05-12 09:45:00;7;55;48;2;1;47;5;2;50;1;2;7;0;0;0;0;0
2020-05-12 10:00:00;4;51;26;3;2;50;4;0;50;2;0;6;1;0;0;0;0
2020-05-12 10:15:00;8;65;35;2;1;58;4;1;55;4;3;8;0;0;0;0;0
2020-05-12 10:30:00;9;75;38;3;4;52;3;2;58;2;5;10;1;0;0;0;0
2020-05-12 10:45:00;7;64;44;4;2;54;3;2;58;6;5;9;0;0;0;0;0
2020-05-12 11:00:00;10;81;54;3;3;50;8;0;49;3;2;6;1;0;0;0;0
2020-05-12 11:15:00;10;84;41;1;0;58;2;0;59;4;6;8;1;0;0;0;0
2020-05-12 11:30:00;7;91;41;3;1;49;2;1;49;2;3;10;0;0;0;0;0
2020-05-12 11:45:00;8;67;36;4;1;44;6;0;49;3;4;7;2;0;0;0;0
2020-05-12 12:00:00;17;108;52;1;0;45;5;0;48;5;8;10;0;0;0;0;0
2020-05-12 12:15:00;9;77;48;4;2;43;4;1;45;2;3;12;1;0;0;0;0
2020-05-12 12:30:00;11;93;53;7;3;42;7;1;49;4;3;10;0;0;0;0;0
2020-05-12 12:45:00;11;105;35;5;2;54;7;1;56;2;4;16;0;0;0;0;0
2020-05-12 13:00:00;9;80;49;1;0;56;3;0;51;3;4;9;0;0;0;0;0
2020-05-12 13:15:00;8;86;44;2;1;62;2;0;65;2;10;13;0;0;0;0;0
2020-05-12 13:30:00;12;74;41;1;1;73;4;1;73;5;8;9;0;0;0;0;0
2020-05-12 13:45:00;13;79;54;6;2;67;9;0;72;4;10;16;0;0;0;0;0
2020-05-12 14:00:00;10;90;60;5;1;69;4;0;71;5;3;8;0;0;0;0;0
2020-05-12 14:15:00;12;83;68;5;4;63;7;0;68;2;5;9;1;0;0;0;0
2020-05-12 14:30:00;11;77;48;3;1;42;6;0;44;2;3;5;0;0;0;0;0
2020-05-12 14:45:00;13;98;58;4;0;64;5;0;72;3;9;13;0;0;0;0;0
2020-05-12 15:00:00;11;93;87;6;6;48;5;6;55;5;4;13;0;0;0;0;0
2020-05-12 15:15:00;12;110;49;2;2;52;3;2;59;5;12;9;0;0;0;0;0
2020-05-12 15:30:00;13;95;66;4;2;59;6;0;57;2;20;13;1;0;0;0;0
2020-05-12 15:45:00;13;106;86;4;4;73;6;0;70;3;12;5;0;0;0;0;0
2020-05-12 16:00:00;14;112;92;1;2;59;1;1;55;8;20;18;0;0;0;0;0
2020-05-12 16:15:00;14;128;78;2;1;59;3;0;54;3;14;11;0;0;0;0;0
2020-05-12 16:30:00;17;129;102;7;2;65;8;2;69;7;19;12;0;0;0;0;0
2020-05-12 16:45:00;16;115;94;2;1;90;3;1;90;4;17;15;0;0;0;0;0
2020-05-12 17:00:00;4;148;94;2;5;68;4;4;70;5;15;7;0;0;0;0;0
2020-05-12 17:15:00;15;124;73;3;1;65;4;1;66;4;4;7;1;0;0;0;0
2020-05-12 17:30:00;16;104;65;6;1;62;4;1;63;5;16;7;0;0;0;0;0
2020-05-12 17:45:00;5;99;70;3;0;60;7;0;57;4;10;13;0;0;0;0;0
2020-05-12 18:00:00;5;108;70;5;3;57;4;3;61;4;8;13;0;0;0;0;0
2020-05-12 18:15:00;7;107;53;4;1;53;5;0;51;6;11;11;1;0;0;0;0
2020-05-12 18:30:00;12;81;47;1;4;53;5;4;51;4;3;10;1;0;0;0;0
2020-05-12 18:45:00;13;73;36;1;0;50;1;0;48;2;5;2;0;0;0;0;0
2020-05-12 19:00:00;6;60;31;1;1;43;3;1;40;4;6;7;0;0;0;0;0
2020-05-12 19:15:00;1;56;18;2;0;41;2;0;42;2;7;9;0;0;0;0;0
2020-05-12 19:30:00;3;44;26;1;110;33;1;1;33;4;3;2;0;0;0;0;0
2020-05-12 19:45:00;9;40;28;1;0;27;1;0;30;1;4;7;0;0;0;0;0
2020-05-12 20:00:00;5;41;15;1;0;26;1;0;25;0;0;6;0;0;0;0;0
2020-05-12 20:15:00;3;32;20;2;2;36;2;1;37;1;1;5;0;0;0;0;0
2020-05-12 20:30:00;3;29;9;1;1;16;1;1;17;1;1;3;0;0;0;0;0
2020-05-12 20:45:00;4;23;11;0;0;19;0;0;18;1;7;8;0;0;0;0;0
2020-05-12 21:00:00;2;21;6;1;1;26;1;0;26;4;2;1;0;0;0;0;0
2020-05-12 21:15:00;1;12;8;1;1;19;0;1;19;0;2;3;0;0;0;0;0
2020-05-12 21:30:00;4;14;13;1;0;14;1;0;17;1;2;2;0;0;0;0;0
2020-05-12 21:45:00;1;10;9;4;0;16;3;0;16;2;1;2;0;0;0;0;0
2020-05-12 22:00:00;0;12;7;2;0;18;2;0;18;1;0;0;0;0;0;0;0
