DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-05-05 06:30:00;11;43;22;4;2;85;3;1;78;3;3;6;0;0;0;0;0
2020-05-05 06:45:00;6;54;42;9;4;100;9;3;98;9;1;4;0;0;0;0;0
2020-05-05 07:00:00;4;67;40;7;3;97;8;3;97;7;3;11;0;0;0;0;0
2020-05-05 07:15:00;4;51;29;2;1;104;3;1;106;5;7;7;0;0;0;0;0
2020-05-05 07:30:00;8;49;37;1;3;103;1;2;105;4;0;4;0;0;0;0;0
2020-05-05 07:45:00;4;64;37;7;4;110;8;3;108;11;6;6;0;0;0;0;0
2020-05-05 08:00:00;3;46;28;1;0;71;2;0;73;1;2;8;0;0;0;0;0
2020-05-05 08:15:00;5;56;38;1;0;61;5;0;55;2;3;2;0;0;0;0;0
2020-05-05 08:30:00;5;46;32;2;1;64;2;0;63;3;4;5;0;0;0;0;0
2020-05-05 08:45:00;4;51;30;1;3;48;2;5;49;4;6;2;0;0;0;0;0
2020-05-05 09:00:00;10;49;20;5;2;52;5;1;56;4;3;11;0;0;0;0;0
2020-05-05 09:15:00;3;71;29;2;1;53;3;1;52;3;10;7;0;0;0;0;0
2020-05-05 09:30:00;10;55;27;12;5;62;12;4;62;10;0;5;1;0;0;0;0
2020-05-05 09:45:00;7;61;37;0;1;48;2;0;49;0;4;7;1;0;0;0;0
2020-05-05 10:00:00;6;71;24;2;2;44;3;0;49;4;3;6;0;0;0;0;0
2020-05-05 10:15:00;12;64;44;3;0;40;3;0;43;1;1;9;0;0;0;0;0
2020-05-05 10:30:00;6;68;38;8;3;30;8;3;34;7;6;13;1;0;0;0;0
2020-05-05 10:45:00;8;66;51;3;28;59;5;0;67;5;4;3;0;0;0;0;0
2020-05-05 11:00:00;11;76;46;7;3;52;10;1;56;7;4;11;1;0;0;0;0
2020-05-05 11:15:00;11;79;48;3;2;45;7;1;47;4;5;10;2;0;0;0;0
2020-05-05 11:30:00;6;82;29;2;1;48;4;0;46;4;5;8;0;0;0;0;0
2020-05-05 11:45:00;7;82;38;3;1;53;7;0;55;2;8;12;0;0;0;0;0
2020-05-05 12:00:00;9;79;44;256;2;60;6;1;61;2;6;7;1;0;0;0;0
2020-05-05 12:15:00;12;83;41;3;22;48;4;1;47;2;6;5;3;0;0;0;0
2020-05-05 12:30:00;9;81;53;3;2;40;4;1;46;3;7;9;0;0;0;0;0
2020-05-05 12:45:00;13;71;39;7;2;46;8;1;52;5;8;9;0;0;0;0;0
2020-05-05 13:00:00;5;71;49;2;1;53;5;1;54;1;1;6;0;0;0;0;0
2020-05-05 13:15:00;6;83;42;2;1;57;2;1;60;5;6;3;2;0;0;0;0
2020-05-05 13:30:00;7;83;67;2;2;73;3;2;65;7;1;6;0;0;0;0;0
2020-05-05 13:45:00;10;90;58;3;0;59;4;0;63;3;3;9;0;0;0;0;0
2020-05-05 14:00:00;9;84;54;1;1;49;1;1;50;1;4;4;0;0;0;0;0
2020-05-05 14:15:00;9;77;40;3;3;67;5;4;68;6;6;6;0;0;0;0;0
2020-05-05 14:30:00;7;90;57;8;1;68;10;1;73;6;11;14;0;0;0;0;0
2020-05-05 14:45:00;15;103;39;1;1;65;1;0;66;1;3;9;0;0;0;0;0
2020-05-05 15:00:00;11;106;48;1;0;53;1;0;49;0;2;11;0;0;0;0;0
2020-05-05 15:15:00;14;100;54;4;1;60;4;2;62;3;5;9;0;0;0;0;0
2020-05-05 15:30:00;6;89;63;4;1;47;3;0;47;2;7;18;0;0;0;0;0
2020-05-05 15:45:00;12;113;59;2;1;57;2;1;57;3;7;6;0;0;0;0;0
2020-05-05 16:00:00;8;116;78;5;2;46;6;1;46;4;16;24;0;0;0;0;0
2020-05-05 16:15:00;16;129;85;2;2;62;3;4;65;7;23;10;0;0;0;0;0
2020-05-05 16:30:00;14;130;88;2;1;56;2;0;53;4;14;11;3;0;0;0;0
2020-05-05 16:45:00;9;102;60;9;260;66;8;2;64;6;12;13;1;0;0;0;0
2020-05-05 17:00:00;13;154;74;1;1;68;2;0;71;1;15;10;1;0;0;0;0
2020-05-05 17:15:00;17;115;78;3;3;63;2;1;63;1;10;8;3;0;0;0;0
2020-05-05 17:30:00;10;96;71;8;1;52;5;1;55;9;11;9;2;0;0;0;0
2020-05-05 17:45:00;12;70;39;0;2;54;3;2;56;1;6;4;0;0;0;0;0
2020-05-05 18:00:00;5;114;73;3;1;51;3;0;50;1;4;11;0;0;0;0;0
2020-05-05 18:15:00;7;68;37;1;3;48;1;2;46;5;10;10;0;0;0;0;0
2020-05-05 18:30:00;14;80;45;2;0;37;3;0;37;2;7;15;0;0;0;0;0
2020-05-05 18:45:00;11;72;37;3;1;45;3;0;47;3;5;5;0;0;0;0;0
2020-05-05 19:00:00;7;44;30;0;0;38;0;0;37;1;3;5;0;0;0;0;0
2020-05-05 19:15:00;5;49;29;3;0;37;2;0;36;2;4;2;0;0;0;0;0
2020-05-05 19:30:00;4;24;15;8;1;27;2;1;27;2;2;2;0;0;0;0;0
2020-05-05 19:45:00;0;36;16;1;1;25;1;0;28;1;2;3;0;0;0;0;0
2020-05-05 20:00:00;5;31;16;2;0;26;2;0;26;1;3;5;1;0;0;0;0
2020-05-05 20:15:00;4;30;17;2;0;30;5;0;28;2;1;7;0;0;0;0;0
2020-05-05 20:30:00;4;23;7;0;0;16;1;0;15;2;0;4;0;0;0;0;0
2020-05-05 20:45:00;3;23;8;7;1;16;4;2;17;6;1;2;0;0;0;0;0
2020-05-05 21:00:00;4;14;6;0;0;20;0;0;19;0;0;3;0;0;0;0;0
2020-05-05 21:15:00;4;12;12;2;1;15;2;1;14;2;0;1;0;0;0;0;0
2020-05-05 21:30:00;2;16;9;1;0;14;1;0;16;2;0;2;0;0;0;0;0
2020-05-05 21:45:00;2;18;5;1;0;12;2;0;12;2;0;2;0;0;0;0;0
2020-05-05 22:00:00;0;9;8;2;0;21;1;0;21;2;2;0;0;0;0;0;0
2020-05-05 22:15:00;1;14;8;0;0;24;0;0;24;0;1;0;0;0;0;0;0
2020-05-05 22:30:00;1;11;2;0;1;9;0;1;10;0;0;1;0;0;0;0;0
2020-05-05 22:45:00;2;4;4;0;0;9;0;0;8;0;1;4;0;0;0;0;0
2020-05-05 23:00:00;2;9;4;0;0;7;0;0;6;1;0;0;0;0;0;0;0
2020-05-05 23:15:00;1;11;6;0;0;2;1;0;3;0;0;0;0;0;0;0;0
2020-05-05 23:30:00;1;3;2;2;0;7;1;0;8;0;1;0;0;0;0;0;0
