DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-05-19 11:15:00;11;74;50;3;4;51;3;1;50;4;5;6;1;0;0;0;0
2020-05-19 11:30:00;8;80;52;9;2;49;6;2;52;7;5;8;0;0;0;0;0
2020-05-19 11:45:00;13;69;39;5;1;44;6;0;46;4;9;19;0;0;0;0;0
2020-05-19 12:00:00;12;96;49;2;5;51;2;3;54;4;5;7;0;0;0;0;0
2020-05-19 12:15:00;16;85;51;7;2;65;8;2;68;5;4;2;0;0;0;0;0
2020-05-19 12:30:00;11;84;47;5;4;65;6;3;67;1;9;11;0;0;0;0;0
2020-05-19 12:45:00;12;81;53;7;0;68;9;0;71;8;7;7;0;0;0;0;0
2020-05-19 13:00:00;12;77;48;2;4;59;5;1;58;6;5;10;0;0;0;0;0
2020-05-19 13:15:00;16;98;67;3;2;64;5;2;62;5;9;12;0;0;0;0;0
2020-05-19 13:30:00;12;87;54;4;1;54;8;0;60;1;3;8;3;0;0;0;0
2020-05-19 13:45:00;10;79;55;4;4;71;6;1;67;4;6;11;2;0;0;0;0
2020-05-19 14:00:00;9;85;55;2;2;84;4;2;82;3;11;8;0;0;0;0;0
2020-05-19 14:15:00;8;96;51;5;2;71;9;2;63;6;9;9;0;0;0;0;0
2020-05-19 14:30:00;5;93;66;2;3;69;5;3;71;4;9;7;1;0;0;0;0
2020-05-19 14:45:00;10;92;54;6;4;52;6;2;56;4;6;9;0;0;0;0;0
2020-05-19 15:00:00;11;98;65;3;4;50;4;2;57;5;8;23;0;0;0;0;0
2020-05-19 15:15:00;11;114;63;4;2;67;4;3;71;6;14;13;0;0;0;0;0
2020-05-19 15:30:00;15;103;67;7;13;57;8;1;70;7;9;13;2;0;0;0;0
2020-05-19 15:45:00;13;97;74;3;0;71;3;0;71;5;7;10;2;0;0;0;0
2020-05-19 16:00:00;11;125;88;6;2;78;4;2;80;6;20;13;1;0;0;0;0
2020-05-19 16:15:00;19;122;97;164;4;61;7;2;67;5;17;14;3;0;0;0;0
2020-05-19 16:30:00;12;113;104;7;1;75;6;1;78;5;6;12;2;0;0;0;0
2020-05-19 16:45:00;16;115;106;6;2;88;7;2;82;7;7;11;0;0;0;0;0
2020-05-19 17:00:00;15;140;127;6;1;61;10;0;69;6;19;12;1;0;0;0;0
2020-05-19 17:15:00;11;124;84;8;2;60;10;2;60;8;12;16;0;0;0;0;0
2020-05-19 17:30:00;8;85;57;3;0;34;2;0;32;1;10;10;0;0;0;0;0
2020-05-19 17:45:00;10;55;25;5;4;43;7;4;44;7;2;1;1;0;0;0;0
2020-05-19 18:00:00;13;89;64;4;4;49;3;3;55;4;15;17;0;0;0;0;0
2020-05-19 18:15:00;15;89;47;3;4;71;2;2;66;2;2;8;0;0;0;0;0
2020-05-19 18:30:00;7;80;45;7;1;51;7;1;52;8;2;9;4;0;0;0;0
2020-05-19 18:45:00;13;83;36;5;1;48;4;1;50;3;4;9;0;0;0;0;0
2020-05-19 19:00:00;7;58;34;3;0;45;3;0;46;2;5;7;0;0;0;0;0
2020-05-19 19:15:00;9;51;20;0;0;58;0;0;53;0;5;6;0;0;0;0;0
2020-05-19 19:30:00;2;65;22;1;1;31;1;1;31;2;3;7;0;0;0;0;0
2020-05-19 19:45:00;3;36;15;1;0;47;1;0;44;7;6;5;0;0;0;0;0
2020-05-19 20:00:00;3;45;11;1;1;24;1;1;21;1;4;5;0;0;0;0;0
2020-05-19 20:15:00;7;31;30;3;0;14;3;0;17;4;4;2;1;0;0;0;0
2020-05-19 20:30:00;7;38;13;2;1;37;1;0;36;1;1;4;3;0;0;0;0
2020-05-19 20:45:00;3;21;23;0;0;24;0;0;26;1;0;6;0;0;0;0;0
2020-05-19 21:00:00;4;16;9;4;0;21;3;0;24;3;3;6;0;0;0;0;0
2020-05-19 21:15:00;2;20;15;0;0;17;0;0;17;0;2;3;0;0;0;0;0
2020-05-19 21:30:00;1;24;15;1;1;7;1;1;9;2;0;2;0;0;0;0;0
2020-05-19 21:45:00;1;14;14;0;0;14;1;0;12;0;1;3;0;0;0;0;0
2020-05-19 22:00:00;1;18;13;3;0;24;3;1;27;3;0;3;0;0;0;0;0
2020-05-19 22:15:00;1;13;9;4;0;18;3;0;22;2;0;0;0;0;0;0;0
2020-05-19 22:30:00;1;8;5;0;0;15;0;0;14;0;2;1;0;0;0;0;0
2020-05-19 22:45:00;2;5;6;0;0;8;0;0;6;1;2;2;0;0;0;0;0
2020-05-19 23:00:00;1;6;6;0;0;8;0;0;8;0;1;0;0;0;0;0;0
2020-05-19 23:15:00;1;10;7;0;0;4;0;0;4;0;1;2;0;0;0;0;0
2020-05-19 23:30:00;2;7;6;0;0;12;0;0;11;1;1;2;0;0;0;0;0
