DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-12-17 00:00:00;0;0;0;1;0;9;1;0;0
2020-12-17 00:15:00;1;0;0;1;0;14;1;0;0
2020-12-17 00:30:00;2;0;0;2;0;12;0;0;0
2020-12-17 00:45:00;0;0;0;3;0;13;1;0;0
2020-12-17 01:00:00;0;0;0;1;0;12;1;0;0
2020-12-17 01:15:00;2;2;0;3;0;14;1;0;0
2020-12-17 01:30:00;0;1;0;3;0;12;0;0;0
2020-12-17 01:45:00;0;0;0;2;0;14;1;0;0
2020-12-17 02:00:00;7;2;0;0;0;12;1;0;0
2020-12-17 02:15:00;4;2;0;4;0;14;1;0;0
2020-12-17 02:30:00;0;0;0;1;0;12;1;0;0
2020-12-17 02:45:00;2;5;0;2;0;13;1;0;0
2020-12-17 03:00:00;4;3;0;2;0;12;0;0;0
2020-12-17 03:15:00;1;0;0;1;0;14;1;0;0
2020-12-17 03:30:00;5;1;0;4;0;12;1;0;0
2020-12-17 03:45:00;1;2;0;2;0;14;1;0;0
2020-12-17 04:00:00;2;0;0;2;0;12;1;0;0
2020-12-17 04:15:00;3;3;0;8;0;13;0;0;0
2020-12-17 04:30:00;10;4;1;9;0;12;1;0;0
2020-12-17 04:45:00;27;3;1;19;0;14;1;0;0
2020-12-17 05:00:00;58;5;0;26;0;9;1;0;0
2020-12-17 05:15:00;114;11;2;62;0;11;0;0;0
2020-12-17 05:30:00;98;12;1;105;0;9;1;0;0
2020-12-17 05:45:00;125;36;5;177;1;10;0;0;0
2020-12-17 06:00:00;105;25;2;98;0;10;1;0;0
2020-12-17 06:15:00;78;26;2;117;0;10;1;0;0
2020-12-17 06:30:00;86;14;6;99;1;10;0;0;0
2020-12-17 06:45:00;92;17;5;87;0;10;1;0;0
2020-12-17 07:00:00;69;13;6;113;0;10;1;0;0
2020-12-17 07:15:00;74;10;11;114;0;10;0;0;0
2020-12-17 07:30:00;75;15;2;115;0;10;1;0;0
2020-12-17 07:45:00;63;14;9;130;0;10;0;0;0
2020-12-17 08:00:00;74;14;11;107;0;10;1;0;0
2020-12-17 08:15:00;67;17;7;111;0;10;1;0;0
2020-12-17 08:30:00;70;8;6;83;8;10;0;0;0
2020-12-17 08:45:00;58;15;14;94;0;10;1;0;0
2020-12-17 09:00:00;57;10;1;80;0;13;1;0;0
2020-12-17 09:15:00;57;12;7;92;2;13;0;0;0
2020-12-17 09:30:00;66;13;8;87;0;12;1;0;0
2020-12-17 09:45:00;78;15;6;79;1;13;1;0;0
2020-12-17 10:00:00;80;15;5;95;1;13;0;0;0
2020-12-17 10:15:00;77;13;5;91;2;13;1;0;0
2020-12-17 10:30:00;96;13;5;79;0;13;1;0;0
2020-12-17 10:45:00;82;9;11;114;0;13;0;0;0
2020-12-17 11:00:00;95;12;6;85;3;13;1;0;0
2020-12-17 11:15:00;74;10;8;73;0;12;1;0;0
2020-12-17 11:30:00;74;36;12;72;0;13;1;0;0
2020-12-17 11:45:00;94;20;6;79;0;13;0;0;0
2020-12-17 12:00:00;83;20;9;75;0;13;1;0;0
2020-12-17 12:15:00;65;10;15;99;12;13;1;0;0
2020-12-17 12:30:00;104;21;5;97;4;13;1;0;0
2020-12-17 12:45:00;96;13;9;92;4;13;0;0;0
