DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-12-03 00:00:00;2;1;0;4;0;9;1;0;0
2020-12-03 00:15:00;6;3;0;3;0;14;1;0;0
2020-12-03 00:30:00;2;3;0;5;0;12;0;0;0
2020-12-03 00:45:00;6;4;0;4;0;13;1;0;0
2020-12-03 01:00:00;5;3;0;4;0;12;1;0;0
2020-12-03 01:15:00;1;1;0;2;0;14;1;0;0
2020-12-03 01:30:00;2;1;0;3;0;12;0;0;0
2020-12-03 01:45:00;1;1;0;2;0;14;1;0;0
2020-12-03 02:00:00;0;0;0;2;0;12;1;0;0
2020-12-03 02:15:00;7;1;0;1;0;14;1;0;0
2020-12-03 02:30:00;0;0;0;0;0;12;1;0;0
2020-12-03 02:45:00;1;1;0;5;0;13;1;0;0
2020-12-03 03:00:00;2;0;0;0;0;12;0;0;0
2020-12-03 03:15:00;3;1;0;4;0;14;1;0;0
2020-12-03 03:30:00;3;2;0;6;0;12;1;0;0
2020-12-03 03:45:00;1;0;1;5;0;14;1;0;0
2020-12-03 04:00:00;2;0;0;2;0;12;1;0;0
2020-12-03 04:15:00;7;1;0;9;0;13;0;0;0
2020-12-03 04:30:00;13;4;1;9;0;12;1;0;0
2020-12-03 04:45:00;37;4;1;14;0;14;1;0;0
2020-12-03 05:00:00;72;3;0;25;0;9;1;0;0
2020-12-03 05:15:00;137;12;1;58;0;10;0;0;0
2020-12-03 05:30:00;100;9;0;104;0;10;1;0;0
2020-12-03 05:45:00;131;24;3;166;0;10;0;0;0
2020-12-03 06:00:00;104;25;3;133;0;10;1;0;0
2020-12-03 06:15:00;116;18;4;127;0;11;1;0;0
2020-12-03 06:30:00;104;27;7;110;0;9;0;0;0
2020-12-03 06:45:00;95;20;8;122;0;10;1;0;0
2020-12-03 07:00:00;94;26;5;156;0;11;1;0;0
2020-12-03 07:15:00;93;19;8;193;0;9;0;0;0
2020-12-03 07:30:00;94;5;5;204;0;10;1;0;0
2020-12-03 07:45:00;127;18;5;148;0;10;0;0;0
2020-12-03 08:00:00;111;19;7;128;0;10;1;0;0
2020-12-03 08:15:00;108;20;9;124;0;10;1;0;0
2020-12-03 08:30:00;73;13;10;119;0;10;0;0;0
2020-12-03 08:45:00;71;16;16;117;0;10;1;0;0
2020-12-03 09:00:00;83;11;12;106;1;13;1;0;0
2020-12-03 09:15:00;61;10;16;105;0;13;0;0;0
2020-12-03 09:30:00;95;14;17;80;1;12;1;0;0
2020-12-03 09:45:00;85;15;15;113;1;13;1;0;0
2020-12-03 10:00:00;94;14;24;111;4;13;0;0;0
2020-12-03 10:15:00;81;10;17;92;3;13;1;0;0
2020-12-03 10:30:00;97;29;21;111;0;13;1;0;0
2020-12-03 10:45:00;95;21;23;118;1;13;0;0;0
2020-12-03 11:00:00;87;18;26;116;3;13;1;0;0
2020-12-03 11:15:00;92;13;10;92;0;12;1;0;0
2020-12-03 11:30:00;128;12;20;93;0;13;0;0;0
2020-12-03 11:45:00;109;20;14;125;0;13;1;0;0
2020-12-03 12:00:00;117;23;17;115;3;13;1;0;0
2020-12-03 12:15:00;105;16;15;93;0;13;1;0;0
2020-12-03 12:30:00;127;16;15;92;0;13;0;0;0
2020-12-03 12:45:00;103;38;15;106;0;13;1;0;0
2020-12-03 13:00:00;135;17;16;107;0;12;1;0;0
2020-12-03 13:15:00;146;27;12;131;4;10;0;0;0
2020-12-03 13:30:00;169;21;20;143;1;10;1;0;0
2020-12-03 13:45:00;147;21;15;153;1;10;0;0;0
2020-12-03 14:00:00;143;15;9;136;17;10;1;0;0
