DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DC1);7(DC2);8(DD1);9(TAFGA)
2019-09-02 12:15:00;136;115;0;0;0;36;151;7;12
2019-09-02 12:30:00;120;99;0;0;0;51;154;12;20
2019-09-02 12:45:00;122;101;0;0;0;36;160;13;17
2019-09-02 13:00:00;94;94;0;0;0;25;181;6;12
2019-09-02 13:15:00;120;101;0;0;0;24;165;12;15
2019-09-02 13:30:00;107;117;0;0;0;28;159;14;17
2019-09-02 13:45:00;116;97;0;0;0;27;181;11;11
2019-09-02 14:00:00;105;80;0;0;0;51;198;10;9
2019-09-02 14:15:00;96;105;0;0;0;45;180;10;18
2019-09-02 14:30:00;118;120;0;0;0;36;186;11;18
2019-09-02 14:45:00;107;85;0;0;0;36;208;12;23
2019-09-02 15:00:00;99;94;0;0;0;41;162;98;21
2019-09-02 15:15:00;127;115;0;0;0;38;200;17;28
2019-09-02 15:30:00;126;111;0;0;0;48;202;25;25
2019-09-02 15:45:00;130;120;0;0;0;35;194;16;38
2019-09-02 16:00:00;120;124;0;0;0;36;228;20;26
2019-09-02 16:15:00;140;136;0;0;0;45;209;13;26
2019-09-02 16:30:00;155;161;0;0;0;42;205;17;28
2019-09-02 16:45:00;142;140;0;0;0;45;208;22;30
2019-09-02 17:00:00;137;144;0;0;0;42;224;22;30
2019-09-02 17:15:00;128;121;0;0;0;36;215;22;25
2019-09-02 17:30:00;142;146;0;0;0;55;194;19;34
2019-09-02 17:45:00;158;159;0;0;0;48;181;21;28
2019-09-02 18:00:00;123;123;0;0;0;44;168;16;27
2019-09-02 18:15:00;109;92;0;0;0;43;174;11;19
2019-09-02 18:30:00;126;107;0;0;0;33;146;25;40
2019-09-02 18:45:00;112;94;0;0;0;25;115;9;16
2019-09-02 19:00:00;85;92;0;0;0;46;134;10;16
2019-09-02 19:15:00;78;74;0;0;0;32;119;5;20
2019-09-02 19:30:00;72;74;0;0;0;22;87;9;18
2019-09-02 19:45:00;60;59;0;0;0;19;75;7;11
2019-09-02 20:00:00;55;57;0;0;0;32;72;11;14
2019-09-02 20:15:00;39;35;0;0;0;28;89;4;15
2019-09-02 20:30:00;43;38;0;0;0;30;73;9;10
2019-09-02 20:45:00;38;37;0;0;0;27;59;3;5
2019-09-02 21:00:00;36;21;0;0;0;19;53;5;10
2019-09-02 21:15:00;44;27;0;0;0;25;48;5;13
2019-09-02 21:30:00;43;26;0;0;0;28;60;4;12
2019-09-02 21:45:00;36;29;0;0;0;21;50;5;7
2019-09-02 22:00:00;30;15;0;0;0;12;49;3;4
2019-09-02 22:15:00;33;16;0;0;0;25;53;1;1
2019-09-02 22:30:00;36;32;0;0;0;12;34;1;5
2019-09-02 22:45:00;27;16;0;0;0;14;32;2;3
2019-09-02 23:00:00;16;19;0;0;0;15;24;0;3
2019-09-02 23:15:00;21;18;0;0;0;6;15;1;0
2019-09-02 23:30:00;17;12;0;0;0;4;24;0;0
2019-09-02 23:45:00;13;10;0;0;0;7;18;2;2
