DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-01-05 00:00:00;3;2;1;14;12;6;4;11;17;7;7
2020-01-05 00:15:00;1;6;0;18;21;11;18;13;10;4;4
2020-01-05 00:30:00;0;2;1;16;16;16;10;21;13;1;0
2020-01-05 00:45:00;1;2;0;12;19;10;9;11;14;4;3
2020-01-05 01:00:00;3;6;1;16;12;28;8;12;14;5;4
2020-01-05 01:15:00;3;1;2;23;26;12;6;10;14;1;2
2020-01-05 01:30:00;0;0;1;12;11;5;3;9;12;3;4
2020-01-05 01:45:00;0;2;0;11;12;4;3;12;9;2;2
2020-01-05 02:00:00;1;0;0;9;10;6;3;1;1;1;1
2020-01-05 02:15:00;1;1;0;13;7;3;3;8;8;3;1
2020-01-05 02:30:00;1;2;0;3;4;2;5;9;2;1;1
2020-01-05 02:45:00;0;1;0;10;12;8;0;4;6;5;5
2020-01-05 03:00:00;0;3;1;10;15;5;1;7;7;5;5
2020-01-05 03:15:00;1;0;0;9;7;5;3;3;1;0;0
2020-01-05 03:30:00;0;2;1;6;11;7;1;9;8;2;0
2020-01-05 03:45:00;0;2;0;7;3;0;3;8;6;2;2
2020-01-05 04:00:00;0;0;0;8;4;2;1;5;9;3;3
2020-01-05 04:15:00;1;0;0;8;13;6;0;3;6;3;2
2020-01-05 04:30:00;1;1;1;8;9;5;1;8;6;1;1
2020-01-05 04:45:00;1;1;0;2;4;1;2;6;6;0;0
2020-01-05 05:00:00;0;0;0;7;5;2;1;3;6;2;2
2020-01-05 05:15:00;1;6;0;8;7;4;2;2;11;5;5
2020-01-05 05:30:00;1;3;0;6;9;2;0;11;14;4;3
2020-01-05 05:45:00;2;1;0;9;4;3;4;15;18;5;2
2020-01-05 06:00:00;2;1;0;8;4;1;2;9;5;2;2
2020-01-05 06:15:00;0;2;0;9;10;6;4;10;13;4;3
2020-01-05 06:30:00;0;4;1;4;6;3;0;9;15;4;4
2020-01-05 06:45:00;0;1;1;8;11;4;4;12;10;1;1
2020-01-05 07:00:00;0;1;0;14;12;5;3;7;8;1;1
2020-01-05 07:15:00;0;2;0;10;9;4;2;6;6;3;4
2020-01-05 07:30:00;1;5;0;12;8;4;0;6;6;1;1
2020-01-05 07:45:00;1;3;1;8;6;5;1;15;15;1;1
2020-01-05 08:00:00;0;2;0;10;12;6;3;15;9;3;0
2020-01-05 08:15:00;2;4;0;20;14;7;3;17;12;0;0
2020-01-05 08:30:00;0;3;0;21;10;1;4;9;6;1;0
2020-01-05 08:45:00;0;3;1;16;16;10;3;28;26;4;3
2020-01-05 09:00:00;0;4;1;26;13;3;8;17;10;1;1
2020-01-05 09:15:00;2;4;3;27;13;7;9;15;11;3;3
2020-01-05 09:30:00;1;9;0;26;10;21;7;13;15;1;2
2020-01-05 09:45:00;3;13;2;29;18;21;10;34;38;3;5
2020-01-05 10:00:00;6;7;1;34;29;60;8;19;16;3;3
2020-01-05 10:15:00;1;12;1;41;19;12;9;30;24;3;3
2020-01-05 10:30:00;3;3;0;34;19;4;10;32;22;1;1
2020-01-05 10:45:00;3;10;2;51;26;12;11;40;24;8;6
2020-01-05 11:00:00;4;8;4;42;31;30;14;36;30;2;2
2020-01-05 11:15:00;4;19;1;32;16;41;14;30;18;4;4
2020-01-05 11:30:00;4;9;0;43;27;5;6;30;30;8;6
2020-01-05 11:45:00;7;22;3;45;19;44;12;53;33;6;5
2020-01-05 12:00:00;4;18;0;34;32;60;34;29;29;0;0
2020-01-05 12:15:00;3;14;0;38;24;53;28;31;23;3;2
2020-01-05 12:30:00;7;15;0;44;26;60;18;28;24;1;2
2020-01-05 12:45:00;8;12;2;30;27;38;17;39;31;3;2
2020-01-05 13:00:00;2;16;2;38;24;53;18;46;32;4;3
2020-01-05 13:15:00;10;12;2;44;38;10;30;47;46;9;7
2020-01-05 13:30:00;6;9;0;52;31;5;18;45;29;5;4
2020-01-05 13:45:00;4;19;5;57;26;8;25;55;37;0;0
2020-01-05 14:00:00;4;18;0;72;47;14;21;43;40;8;5
2020-01-05 14:15:00;5;20;6;61;38;28;32;38;37;5;2
2020-01-05 14:30:00;3;13;1;62;37;9;23;50;39;10;7
2020-01-05 14:45:00;8;15;3;55;35;8;20;31;36;9;10
2020-01-05 15:00:00;6;20;2;49;27;6;30;45;42;5;3
2020-01-05 15:15:00;6;26;3;56;40;52;19;45;48;10;5
2020-01-05 15:30:00;5;13;0;51;33;28;19;52;37;6;4
2020-01-05 15:45:00;2;12;1;51;36;50;22;51;40;5;3
2020-01-05 16:00:00;6;12;0;60;51;15;20;44;27;3;2
2020-01-05 16:15:00;4;10;3;70;32;19;20;44;38;6;4
2020-01-05 16:30:00;7;20;0;59;32;11;26;44;31;6;3
2020-01-05 16:45:00;5;20;2;58;47;12;24;43;42;3;3
2020-01-05 17:00:00;2;10;1;59;45;14;21;40;38;4;3
2020-01-05 17:15:00;8;13;8;60;42;9;20;47;38;5;3
2020-01-05 17:30:00;6;19;1;37;27;6;29;37;43;4;3
2020-01-05 17:45:00;5;12;4;45;30;10;36;50;30;7;7
2020-01-05 18:00:00;6;16;2;56;28;8;19;40;40;5;3
2020-01-05 18:15:00;5;16;3;50;28;12;26;30;43;6;4
2020-01-05 18:30:00;11;8;2;58;29;22;37;35;45;6;2
2020-01-05 18:45:00;7;20;2;59;30;78;31;32;33;8;6
2020-01-05 19:00:00;3;17;2;40;26;18;31;37;27;1;2
2020-01-05 19:15:00;8;12;4;37;23;17;21;33;30;4;0
2020-01-05 19:30:00;6;13;0;47;25;35;19;32;39;10;9
2020-01-05 19:45:00;5;9;4;58;46;50;26;33;32;7;5
2020-01-05 20:00:00;4;7;0;40;29;3;20;28;22;3;3
2020-01-05 20:15:00;6;12;3;37;25;9;17;29;30;8;9
2020-01-05 20:30:00;6;7;0;27;22;10;14;21;23;8;6
2020-01-05 20:45:00;5;9;1;38;31;23;31;28;28;3;3
2020-01-05 21:00:00;6;9;3;42;30;3;18;26;28;8;5
2020-01-05 21:15:00;3;10;1;38;25;24;11;25;28;8;6
2020-01-05 21:30:00;0;5;0;35;31;15;14;26;23;9;9
2020-01-05 21:45:00;6;6;1;32;33;40;17;20;23;5;4
2020-01-05 22:00:00;2;9;2;20;23;43;18;19;15;4;3
2020-01-05 22:15:00;4;4;1;29;23;26;16;28;19;6;5
2020-01-05 22:30:00;4;14;0;22;28;7;12;17;20;1;1
2020-01-05 22:45:00;2;5;0;42;27;70;12;23;17;3;2
2020-01-05 23:00:00;3;9;0;28;22;6;8;13;14;1;0
2020-01-05 23:15:00;4;8;1;21;26;11;9;15;19;6;6
2020-01-05 23:30:00;3;7;0;10;17;7;15;10;10;2;1
2020-01-05 23:45:00;1;1;1;21;19;12;15;16;22;7;6
