DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-12 00:00:00;4;10;4;3;2;6;8;6
2020-10-12 00:15:00;6;7;2;4;3;13;5;3
2020-10-12 00:30:00;6;5;0;3;3;5;3;4
2020-10-12 00:45:00;3;8;1;4;3;7;9;4
2020-10-12 01:00:00;3;4;0;4;2;4;2;5
2020-10-12 01:15:00;4;4;3;5;2;7;4;2
2020-10-12 01:30:00;2;6;6;1;4;6;9;5
2020-10-12 01:45:00;1;4;2;3;2;4;2;3
2020-10-12 02:00:00;5;5;4;1;1;2;2;2
2020-10-12 02:15:00;6;6;4;3;0;5;3;6
2020-10-12 02:30:00;9;2;2;2;2;1;4;4
2020-10-12 02:45:00;5;3;3;3;2;5;11;4
2020-10-12 03:00:00;5;4;3;2;2;2;6;5
2020-10-12 03:15:00;1;4;3;2;2;4;3;3
2020-10-12 03:30:00;5;8;1;3;1;5;5;3
2020-10-12 03:45:00;7;1;3;3;1;5;8;3
2020-10-12 04:00:00;7;2;1;2;0;3;4;3
2020-10-12 04:15:00;14;9;2;10;11;15;7;3
2020-10-12 04:30:00;8;7;3;10;7;16;15;3
2020-10-12 04:45:00;21;11;15;8;6;14;12;7
2020-10-12 05:00:00;21;9;9;6;6;13;30;16
2020-10-12 05:15:00;44;39;30;13;11;30;24;16
2020-10-12 05:30:00;37;33;29;21;22;55;33;17
2020-10-12 05:45:00;37;42;38;34;41;90;40;25
2020-10-12 06:00:00;40;32;48;38;36;100;60;43
2020-10-12 06:15:00;49;40;49;53;59;132;78;54
2020-10-12 06:30:00;62;69;49;97;82;170;96;66
2020-10-12 06:45:00;74;95;47;97;128;212;80;75
2020-10-12 07:00:00;61;60;51;68;74;176;110;111
2020-10-12 07:15:00;62;60;57;76;117;227;106;149
2020-10-12 07:30:00;73;87;50;105;111;197;101;129
2020-10-12 07:45:00;76;103;52;88;133;195;90;98
2020-10-12 08:00:00;90;107;54;143;105;177;67;77
2020-10-12 08:15:00;62;79;54;68;91;162;77;94
2020-10-12 08:30:00;75;96;47;58;95;143;85;91
2020-10-12 08:45:00;72;79;39;78;76;154;65;60
2020-10-12 09:00:00;71;76;38;39;56;110;61;74
2020-10-12 09:15:00;61;80;32;68;78;119;83;86
2020-10-12 09:30:00;79;67;33;49;56;122;74;63
2020-10-12 09:45:00;76;68;36;93;87;143;75;83
2020-10-12 10:00:00;85;100;26;54;61;116;84;86
2020-10-12 10:15:00;83;96;35;46;74;123;91;91
2020-10-12 10:30:00;89;107;30;60;62;121;70;83
2020-10-12 10:45:00;82;93;43;53;67;131;89;105
2020-10-12 11:00:00;73;88;27;64;70;120;88;85
2020-10-12 11:15:00;78;89;25;47;64;121;89;87
2020-10-12 11:30:00;84;99;42;63;82;118;74;83
2020-10-12 11:45:00;86;104;34;69;69;128;75;85
2020-10-12 12:00:00;72;102;30;59;84;127;71;84
2020-10-12 12:15:00;82;99;21;175;58;121;67;108
2020-10-12 12:30:00;74;85;37;53;70;121;78;90
2020-10-12 12:45:00;80;79;30;118;64;124;82;97
2020-10-12 13:00:00;69;86;43;56;69;138;85;103
2020-10-12 13:15:00;78;98;45;56;53;104;66;84
2020-10-12 13:30:00;84;114;37;66;65;136;74;93
2020-10-12 13:45:00;84;89;39;51;64;112;75;88
2020-10-12 14:00:00;95;98;42;52;69;131;77;88
2020-10-12 14:15:00;79;96;46;61;75;127;100;106
2020-10-12 14:30:00;89;102;29;69;65;130;85;102
2020-10-12 14:45:00;90;87;51;48;67;142;99;107
2020-10-12 15:00:00;96;111;48;64;72;143;90;108
2020-10-12 15:15:00;96;100;40;55;63;129;81;102
2020-10-12 15:30:00;99;116;53;86;82;137;89;122
2020-10-12 15:45:00;105;112;47;58;64;132;101;123
2020-10-12 16:00:00;119;134;68;59;59;148;104;116
2020-10-12 16:15:00;110;127;71;72;73;151;95;124
2020-10-12 16:30:00;110;134;61;61;73;139;95;109
2020-10-12 16:45:00;123;136;71;64;73;149;107;122
2020-10-12 17:00:00;104;134;62;48;58;140;103;139
2020-10-12 17:15:00;107;141;54;56;75;151;106;123
2020-10-12 17:30:00;90;105;50;61;55;145;97;116
2020-10-12 17:45:00;76;93;57;39;51;113;86;101
2020-10-12 18:00:00;55;86;50;91;39;103;98;108
2020-10-12 18:15:00;64;79;50;38;46;112;83;96
2020-10-12 18:30:00;62;69;39;43;37;88;80;96
2020-10-12 18:45:00;61;63;28;39;34;83;72;66
2020-10-12 19:00:00;41;55;33;27;22;64;65;63
2020-10-12 19:15:00;35;55;28;36;28;66;63;57
2020-10-12 19:30:00;28;35;17;17;18;56;53;42
2020-10-12 19:45:00;24;26;24;18;18;46;45;50
2020-10-12 20:00:00;34;46;24;15;14;41;48;30
2020-10-12 20:15:00;31;33;23;16;12;37;39;29
2020-10-12 20:30:00;22;31;20;9;12;30;26;27
2020-10-12 20:45:00;17;22;11;12;15;29;25;28
2020-10-12 21:00:00;32;20;11;14;9;22;29;24
2020-10-12 21:15:00;18;20;14;8;11;27;19;20
2020-10-12 21:30:00;27;21;14;12;7;29;21;18
2020-10-12 21:45:00;25;24;14;13;11;36;16;13
2020-10-12 22:00:00;23;24;16;11;7;26;21;19
2020-10-12 22:15:00;37;29;9;7;14;29;19;16
2020-10-12 22:30:00;19;20;8;8;5;13;19;17
2020-10-12 22:45:00;9;17;6;2;5;12;15;7
2020-10-12 23:00:00;5;15;9;4;4;5;8;7
2020-10-12 23:15:00;7;10;6;8;2;14;14;8
2020-10-12 23:30:00;12;7;4;1;2;6;12;5
2020-10-12 23:45:00;6;6;3;5;4;11;13;7
