DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-05 00:00:00;5;2;2;4;4;11;6;10
2020-10-05 00:15:00;3;3;2;2;3;4;13;6
2020-10-05 00:30:00;5;2;1;2;2;4;7;5
2020-10-05 00:45:00;3;5;2;4;2;7;10;7
2020-10-05 01:00:00;5;1;2;3;1;7;8;0
2020-10-05 01:15:00;3;5;4;3;5;10;4;4
2020-10-05 01:30:00;3;5;5;7;5;11;3;4
2020-10-05 01:45:00;3;9;8;1;1;3;3;1
2020-10-05 02:00:00;5;4;3;1;2;5;12;1
2020-10-05 02:15:00;8;9;2;2;2;5;3;4
2020-10-05 02:30:00;7;4;3;3;3;5;6;1
2020-10-05 02:45:00;5;3;1;7;6;9;5;3
2020-10-05 03:00:00;5;1;1;2;2;2;5;6
2020-10-05 03:15:00;2;4;4;3;3;5;4;1
2020-10-05 03:30:00;2;4;1;3;4;4;6;3
2020-10-05 03:45:00;7;4;3;2;1;3;5;7
2020-10-05 04:00:00;4;4;3;1;0;1;9;0
2020-10-05 04:15:00;11;8;6;4;4;11;6;1
2020-10-05 04:30:00;13;9;7;8;4;10;14;2
2020-10-05 04:45:00;18;10;14;9;7;20;19;5
2020-10-05 05:00:00;18;12;10;8;8;18;31;9
2020-10-05 05:15:00;30;25;22;17;17;41;42;18
2020-10-05 05:30:00;36;43;35;21;19;51;33;26
2020-10-05 05:45:00;47;46;47;37;51;97;48;37
2020-10-05 06:00:00;41;39;35;34;29;79;56;38
2020-10-05 06:15:00;59;49;43;51;38;107;74;44
2020-10-05 06:30:00;72;78;51;93;79;150;101;72
2020-10-05 06:45:00;69;87;56;95;118;194;98;90
2020-10-05 07:00:00;61;47;43;60;90;179;96;103
2020-10-05 07:15:00;71;90;61;83;108;156;110;135
2020-10-05 07:30:00;62;82;53;72;117;181;110;112
2020-10-05 07:45:00;76;91;44;110;122;118;92;103
2020-10-05 08:00:00;75;89;49;71;87;160;87;95
2020-10-05 08:15:00;74;99;52;74;90;172;80;80
2020-10-05 08:30:00;73;90;44;70;78;144;79;89
2020-10-05 08:45:00;77;88;34;45;80;143;75;87
2020-10-05 09:00:00;65;75;37;66;76;144;70;85
2020-10-05 09:15:00;65;73;35;91;69;134;76;95
2020-10-05 09:30:00;82;85;26;65;61;139;73;68
2020-10-05 09:45:00;88;84;21;56;69;112;66;84
2020-10-05 10:00:00;90;87;25;122;72;115;78;82
2020-10-05 10:15:00;88;83;33;170;80;120;69;89
2020-10-05 10:30:00;77;96;29;43;67;129;72;88
2020-10-05 10:45:00;77;94;35;117;73;139;89;90
2020-10-05 11:00:00;92;102;33;41;47;115;78;86
2020-10-05 11:15:00;98;95;27;57;76;120;82;97
2020-10-05 11:30:00;106;103;29;47;64;118;84;99
2020-10-05 11:45:00;82;83;37;44;67;117;97;114
2020-10-05 12:00:00;86;101;35;93;60;118;94;95
2020-10-05 12:15:00;70;90;36;41;58;119;78;88
2020-10-05 12:30:00;76;95;37;43;70;94;90;117
2020-10-05 12:45:00;85;77;43;39;56;120;81;121
2020-10-05 13:00:00;91;87;42;55;58;127;80;93
2020-10-05 13:15:00;103;101;46;51;53;115;89;109
2020-10-05 13:30:00;98;105;43;47;65;137;90;108
2020-10-05 13:45:00;93;98;54;62;73;135;69;94
2020-10-05 14:00:00;95;104;51;44;75;134;73;94
2020-10-05 14:15:00;87;97;48;68;70;137;83;105
2020-10-05 14:30:00;96;112;38;53;67;153;92;117
2020-10-05 14:45:00;86;98;38;119;69;134;90;117
2020-10-05 15:00:00;99;116;43;56;93;132;82;118
2020-10-05 15:15:00;88;105;47;45;64;123;84;120
2020-10-05 15:30:00;105;113;44;80;78;145;87;122
2020-10-05 15:45:00;107;123;47;62;75;147;89;130
2020-10-05 16:00:00;99;127;66;67;74;158;111;141
2020-10-05 16:15:00;130;128;68;59;80;168;90;130
2020-10-05 16:30:00;143;147;81;83;81;157;91;129
2020-10-05 16:45:00;117;136;83;75;84;178;113;143
2020-10-05 17:00:00;116;128;75;61;80;158;98;149
2020-10-05 17:15:00;104;122;75;96;65;161;109;140
2020-10-05 17:30:00;96;111;57;41;58;136;120;163
