DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-07-26 00:00:00;25;10;2;0;1;16;19;12;20;3;0;0
2020-07-26 00:15:00;29;19;3;5;6;15;14;8;20;7;0;0
2020-07-26 00:30:00;24;10;3;3;5;17;21;16;12;5;0;0
2020-07-26 00:45:00;14;3;2;3;7;13;11;7;10;3;0;0
2020-07-26 01:00:00;26;8;2;0;3;15;25;15;8;7;0;0
2020-07-26 01:15:00;17;8;2;0;2;18;13;6;13;4;0;0
2020-07-26 01:30:00;22;6;1;2;2;13;11;7;7;2;0;0
2020-07-26 01:45:00;6;6;1;1;2;6;8;5;10;6;0;0
2020-07-26 02:00:00;7;7;1;2;3;4;4;1;11;5;0;0
2020-07-26 02:15:00;7;4;0;1;5;8;7;2;6;2;0;0
2020-07-26 02:30:00;8;6;1;1;2;10;6;3;2;2;0;0
2020-07-26 02:45:00;6;6;0;1;0;5;5;5;5;4;0;0
2020-07-26 03:00:00;7;4;1;0;0;6;4;4;2;1;0;0
2020-07-26 03:15:00;4;2;0;1;1;8;5;3;3;1;0;0
2020-07-26 03:30:00;5;3;0;1;1;5;5;3;2;2;0;0
2020-07-26 03:45:00;5;1;0;1;2;5;4;2;3;2;0;0
2020-07-26 04:00:00;7;3;1;2;1;3;5;2;4;2;0;0
2020-07-26 04:15:00;6;4;0;0;1;3;3;1;2;3;0;0
2020-07-26 04:30:00;3;3;1;0;1;4;5;3;3;3;0;0
2020-07-26 04:45:00;3;4;0;2;2;0;6;4;4;2;0;0
2020-07-26 05:00:00;4;5;0;1;1;2;6;4;4;0;0;0
2020-07-26 05:15:00;4;3;0;1;1;7;2;1;5;3;0;0
2020-07-26 05:30:00;8;3;1;1;1;11;13;9;4;5;0;0
2020-07-26 05:45:00;13;3;0;0;3;9;8;6;3;2;0;0
2020-07-26 06:00:00;7;3;1;2;6;8;12;6;5;7;0;0
2020-07-26 06:15:00;13;8;0;2;2;8;8;6;1;3;0;0
2020-07-26 06:30:00;15;3;0;1;1;7;12;6;8;2;0;0
2020-07-26 06:45:00;13;2;0;3;3;7;11;9;2;2;0;0
2020-07-26 07:00:00;16;5;1;0;3;3;6;5;5;4;0;0
2020-07-26 07:15:00;10;5;0;4;4;6;8;8;4;5;0;0
2020-07-26 07:30:00;18;14;1;3;4;16;16;8;10;5;0;0
2020-07-26 07:45:00;12;3;1;1;4;3;20;9;5;5;0;0
2020-07-26 08:00:00;16;8;0;3;6;12;18;12;11;2;0;0
2020-07-26 08:15:00;12;11;1;3;5;7;18;13;7;2;0;0
2020-07-26 08:30:00;27;12;0;2;6;21;11;8;15;4;0;0
2020-07-26 08:45:00;24;12;3;3;5;15;20;14;19;3;0;0
2020-07-26 09:00:00;32;13;2;5;6;13;24;19;16;12;1;0
2020-07-26 09:15:00;39;12;2;4;6;20;30;26;11;6;1;0
2020-07-26 09:30:00;38;17;2;5;8;24;18;19;31;6;1;0
2020-07-26 09:45:00;25;13;0;10;12;34;41;31;23;7;0;6
2020-07-26 10:00:00;46;17;3;3;9;15;24;20;32;10;1;0
2020-07-26 10:15:00;32;21;2;6;8;20;27;22;34;8;2;2
2020-07-26 10:30:00;40;21;1;9;14;26;44;31;30;8;2;2
2020-07-26 10:45:00;48;19;5;10;13;24;26;25;32;8;2;6
2020-07-26 11:00:00;53;24;0;12;13;32;37;43;38;9;1;0
2020-07-26 11:15:00;49;27;3;4;8;30;34;25;26;8;5;2
2020-07-26 11:30:00;39;13;4;5;10;38;40;34;39;8;0;3
2020-07-26 11:45:00;51;35;2;5;10;31;40;30;40;9;4;18
2020-07-26 12:00:00;55;25;5;9;16;41;43;41;53;16;6;12
2020-07-26 12:15:00;35;26;5;6;13;45;42;28;43;21;4;31
2020-07-26 12:30:00;64;28;3;6;9;46;44;26;59;9;2;4
2020-07-26 12:45:00;49;29;3;11;13;54;46;34;40;5;12;17
2020-07-26 13:00:00;47;28;1;5;5;38;45;28;23;8;11;28
2020-07-26 13:15:00;43;27;7;17;17;44;44;34;41;11;7;3
2020-07-26 13:30:00;46;27;3;8;10;31;40;35;36;7;1;0
2020-07-26 13:45:00;59;30;3;6;12;45;41;29;47;14;6;0
2020-07-26 14:00:00;49;28;7;8;13;48;41;29;34;18;2;6
2020-07-26 14:15:00;69;37;6;14;18;58;48;38;54;10;0;0
2020-07-26 14:30:00;55;35;2;10;13;64;60;50;54;9;11;8
2020-07-26 14:45:00;48;25;3;8;14;42;49;34;40;19;6;2
2020-07-26 15:00:00;55;30;2;13;11;42;49;34;63;11;0;1
2020-07-26 15:15:00;49;24;4;10;13;45;51;41;60;13;3;54
2020-07-26 15:30:00;49;29;2;14;13;43;54;34;33;9;5;13
2020-07-26 15:45:00;50;11;2;14;17;52;47;40;30;11;8;2
2020-07-26 16:00:00;44;17;1;10;8;49;47;36;36;9;5;1
2020-07-26 16:15:00;56;25;1;4;7;52;45;42;45;11;6;19
2020-07-26 16:30:00;51;16;4;13;19;57;67;46;42;13;4;1
2020-07-26 16:45:00;47;22;7;14;21;57;55;55;55;11;6;6
2020-07-26 17:00:00;43;32;4;10;11;44;54;34;60;13;1;13
2020-07-26 17:15:00;44;21;2;12;40;52;52;41;42;6;6;14
2020-07-26 17:30:00;49;23;4;6;12;61;48;30;42;12;6;21
2020-07-26 17:45:00;49;19;4;13;13;61;77;48;32;14;2;4
2020-07-26 18:00:00;39;19;3;4;10;62;51;34;41;12;7;32
2020-07-26 18:15:00;37;31;5;11;12;57;59;44;48;12;5;71
2020-07-26 18:30:00;47;16;5;10;17;47;48;30;43;16;6;3
2020-07-26 18:45:00;42;23;2;10;17;48;59;40;38;14;12;3
2020-07-26 19:00:00;47;22;4;12;14;44;46;40;41;14;1;3
