DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-07-11 21:30:00;43;25;2;8;7;28;36;25;38;14;0;0
2020-07-11 21:45:00;47;21;5;9;15;37;41;27;28;8;2;0
2020-07-11 22:00:00;50;37;2;1;7;26;38;21;22;15;1;1
2020-07-11 22:15:00;40;17;3;7;8;29;41;25;29;7;0;0
2020-07-11 22:30:00;29;21;4;7;13;33;37;23;26;8;0;0
2020-07-11 22:45:00;32;16;2;6;11;35;33;20;14;8;0;0
2020-07-11 23:00:00;28;17;2;3;6;28;24;15;16;7;0;0
2020-07-11 23:15:00;30;10;4;5;11;25;28;22;23;10;0;0
2020-07-11 23:30:00;26;15;1;2;5;20;24;15;16;6;0;0
2020-07-11 23:45:00;22;15;4;5;10;38;25;14;19;7;0;0
