DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-10-28 00:00:00;5;4;1;1;0;3;3;0;0;0;0
2019-10-28 00:15:00;7;6;3;3;0;9;3;0;0;0;0
2019-10-28 00:30:00;3;6;3;3;0;5;2;0;0;0;0
2019-10-28 00:45:00;7;4;0;1;0;3;1;0;0;0;0
2019-10-28 01:00:00;9;4;0;0;0;3;1;0;0;0;0
2019-10-28 01:15:00;8;8;0;2;0;2;1;0;0;0;0
2019-10-28 01:30:00;3;2;2;0;0;0;0;0;0;0;0
2019-10-28 01:45:00;3;2;0;0;0;2;0;0;0;0;0
2019-10-28 02:00:00;3;3;0;0;0;3;0;0;0;0;0
2019-10-28 02:15:00;2;2;0;0;0;0;0;0;0;0;0
2019-10-28 02:30:00;8;5;0;1;0;4;1;0;0;0;0
2019-10-28 02:45:00;8;3;1;0;0;5;0;0;0;0;0
2019-10-28 03:00:00;5;5;1;1;0;3;2;0;0;0;0
2019-10-28 03:15:00;4;2;0;0;0;4;0;0;0;0;0
2019-10-28 03:30:00;0;1;0;1;0;2;0;0;0;0;0
2019-10-28 03:45:00;14;6;0;0;0;3;1;0;0;0;0
2019-10-28 04:00:00;4;4;0;0;0;9;1;0;0;0;0
2019-10-28 04:15:00;13;8;0;2;0;5;3;0;0;0;0
2019-10-28 04:30:00;14;14;3;2;0;9;3;0;0;0;0
2019-10-28 04:45:00;16;12;4;9;0;25;3;0;0;0;0
2019-10-28 05:00:00;33;20;1;10;0;68;6;0;0;0;0
2019-10-28 05:15:00;41;32;4;14;0;125;13;0;0;0;0
2019-10-28 05:30:00;45;54;10;19;0;153;19;0;0;0;0
2019-10-28 05:45:00;60;47;8;26;0;145;40;0;0;0;0
2019-10-28 06:00:00;61;64;10;13;0;147;13;5;0;0;0
2019-10-28 06:15:00;59;66;16;21;0;165;17;0;0;0;0
2019-10-28 06:30:00;77;90;17;27;0;156;26;0;0;0;0
2019-10-28 06:45:00;78;92;14;41;0;133;26;0;0;0;0
2019-10-28 07:00:00;59;71;15;33;0;137;30;0;0;0;0
2019-10-28 07:15:00;82;82;15;48;0;120;24;3;0;0;0
2019-10-28 07:30:00;81;66;17;46;0;143;25;0;0;0;0
2019-10-28 07:45:00;87;79;16;58;0;112;28;0;0;0;0
2019-10-28 08:00:00;96;82;26;57;0;119;31;0;3;0;0
2019-10-28 08:15:00;64;75;25;50;0;127;36;0;1;0;0
2019-10-28 08:30:00;78;70;18;52;0;134;34;0;0;0;0
2019-10-28 08:45:00;92;79;32;43;0;138;27;0;0;7;0
2019-10-28 09:00:00;95;91;21;46;0;141;77;0;0;0;0
2019-10-28 09:15:00;95;77;25;38;0;122;26;0;0;0;0
2019-10-28 09:30:00;97;89;33;40;0;130;26;0;0;0;0
2019-10-28 09:45:00;91;88;30;38;0;142;28;0;0;0;0
2019-10-28 10:00:00;104;85;34;46;0;124;21;0;0;0;0
2019-10-28 10:15:00;94;87;37;50;0;103;54;0;0;0;0
2019-10-28 10:30:00;98;83;38;50;0;128;20;2;0;1;0
2019-10-28 10:45:00;106;100;42;50;0;112;47;0;1;0;8
2019-10-28 11:00:00;105;102;38;57;0;106;26;0;0;0;0
2019-10-28 11:15:00;117;101;53;62;0;100;23;0;0;0;0
2019-10-28 11:30:00;122;96;40;44;0;110;32;0;1;0;0
2019-10-28 11:45:00;124;100;39;54;0;112;32;0;0;0;0
2019-10-28 12:00:00;124;104;48;58;0;97;34;0;0;0;0
2019-10-28 12:15:00;131;116;39;46;0;133;22;0;0;0;0
2019-10-28 12:30:00;127;125;41;49;0;116;27;0;0;0;0
2019-10-28 12:45:00;134;103;25;49;0;105;35;1;0;0;0
2019-10-28 13:00:00;128;100;50;35;0;123;23;1;0;0;2
2019-10-28 13:15:00;127;127;43;32;0;157;24;0;0;0;0
2019-10-28 13:30:00;116;130;29;45;0;122;26;0;0;0;0
2019-10-28 13:45:00;131;140;23;44;0;157;27;0;0;0;0
2019-10-28 14:00:00;140;117;27;35;0;138;26;0;0;0;0
2019-10-28 14:15:00;176;151;40;38;0;126;21;0;0;0;0
2019-10-28 14:30:00;163;149;43;51;0;103;19;0;0;0;4
2019-10-28 14:45:00;167;150;41;34;0;100;29;0;0;0;0
2019-10-28 15:00:00;146;137;33;46;0;101;30;0;4;1;0
2019-10-28 15:15:00;151;132;38;39;0;100;23;2;0;0;0
2019-10-28 15:30:00;171;169;42;36;0;111;28;7;0;0;0
2019-10-28 15:45:00;149;136;51;41;0;127;19;0;12;0;0
2019-10-28 16:00:00;148;141;46;42;0;121;31;0;0;0;0
2019-10-28 16:15:00;158;128;42;34;0;121;35;3;22;2;0
2019-10-28 16:30:00;162;139;42;42;0;116;30;0;0;6;0
2019-10-28 16:45:00;153;136;55;49;0;133;32;0;0;0;0
2019-10-28 17:00:00;149;122;48;61;0;137;28;6;1;0;0
2019-10-28 17:15:00;148;121;41;47;0;132;26;0;0;0;0
2019-10-28 17:30:00;145;121;49;49;0;134;31;0;0;0;0
2019-10-28 17:45:00;155;114;45;40;0;118;25;1;7;0;0
2019-10-28 18:00:00;161;131;56;51;0;102;30;6;0;0;0
2019-10-28 18:15:00;152;147;50;36;0;101;16;1;2;0;0
2019-10-28 18:30:00;132;138;35;38;0;86;15;0;0;0;0
2019-10-28 18:45:00;98;105;32;33;0;74;18;5;0;0;0
2019-10-28 19:00:00;109;98;41;32;0;73;14;0;0;0;0
2019-10-28 19:15:00;89;85;30;37;0;50;15;0;0;0;0
2019-10-28 19:30:00;65;60;26;30;0;51;14;2;0;3;0
2019-10-28 19:45:00;61;66;24;27;0;56;13;2;6;0;0
2019-10-28 20:00:00;69;56;26;30;0;47;12;1;0;0;0
2019-10-28 20:15:00;55;52;18;21;0;50;10;0;0;0;0
2019-10-28 20:30:00;48;44;18;16;0;44;10;0;0;0;0
2019-10-28 20:45:00;39;34;19;14;0;45;8;0;0;0;0
2019-10-28 21:00:00;50;35;17;14;0;79;10;0;0;0;0
2019-10-28 21:15:00;48;35;9;8;0;82;15;0;0;0;0
2019-10-28 21:30:00;54;61;9;23;0;48;7;3;4;0;0
2019-10-28 21:45:00;83;102;10;9;0;30;1;0;0;0;0
2019-10-28 22:00:00;135;146;19;12;0;24;6;0;0;0;0
2019-10-28 22:15:00;86;88;17;11;0;25;2;0;3;0;0
2019-10-28 22:30:00;52;39;8;5;0;16;10;0;0;0;0
2019-10-28 22:45:00;39;24;8;6;0;13;5;0;0;0;0
2019-10-28 23:00:00;21;18;3;6;0;19;6;0;0;0;0
2019-10-28 23:15:00;20;10;5;1;0;14;2;0;0;0;0
2019-10-28 23:30:00;20;14;6;3;0;10;1;0;0;0;0
2019-10-28 23:45:00;8;7;0;4;0;9;0;0;0;0;0
