DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-10-21 00:00:00;1;5;0;0;0;2;0;0;0;0;0
2019-10-21 00:15:00;6;3;0;2;0;2;3;0;0;0;0
2019-10-21 00:30:00;4;4;2;3;0;5;1;0;0;0;0
2019-10-21 00:45:00;3;3;1;0;0;4;1;0;0;0;0
2019-10-21 01:00:00;7;2;1;1;0;1;3;0;0;0;0
2019-10-21 01:15:00;3;3;1;0;0;4;1;0;0;0;0
2019-10-21 01:30:00;4;0;0;0;0;3;0;0;0;0;0
2019-10-21 01:45:00;5;0;1;1;0;2;0;0;0;0;0
2019-10-21 02:00:00;3;3;1;0;0;1;1;0;0;0;0
2019-10-21 02:15:00;4;2;0;0;0;1;2;0;0;0;0
2019-10-21 02:30:00;4;1;0;1;0;0;1;0;0;0;0
2019-10-21 02:45:00;11;2;0;0;0;5;0;0;0;0;0
2019-10-21 03:00:00;4;3;2;1;0;3;2;0;0;0;0
2019-10-21 03:15:00;7;0;0;3;0;3;0;0;0;0;0
2019-10-21 03:30:00;9;5;1;2;0;4;0;0;0;0;0
2019-10-21 03:45:00;2;1;0;1;0;6;1;0;0;0;0
2019-10-21 04:00:00;7;5;0;0;0;4;2;0;0;0;0
2019-10-21 04:15:00;9;1;0;1;0;4;3;0;0;0;0
2019-10-21 04:30:00;16;12;3;3;0;8;4;0;0;0;0
2019-10-21 04:45:00;19;10;4;8;0;22;3;0;0;0;0
2019-10-21 05:00:00;27;13;5;8;0;48;8;0;0;0;0
2019-10-21 05:15:00;34;30;2;14;0;104;8;0;0;0;0
2019-10-21 05:30:00;44;44;5;25;0;124;9;0;0;0;0
2019-10-21 05:45:00;45;37;13;17;0;109;7;0;0;0;0
2019-10-21 06:00:00;53;46;14;23;0;106;10;4;0;0;0
2019-10-21 06:15:00;44;62;10;28;0;124;13;0;0;0;0
2019-10-21 06:30:00;66;71;14;27;0;136;19;0;0;0;0
2019-10-21 06:45:00;58;62;8;28;0;112;15;0;0;0;0
2019-10-21 07:00:00;61;71;11;28;0;143;17;0;1;0;0
2019-10-21 07:15:00;58;72;19;55;0;128;20;3;0;6;0
2019-10-21 07:30:00;68;70;21;60;0;127;29;0;1;0;0
2019-10-21 07:45:00;69;76;19;71;0;126;27;0;0;0;0
2019-10-21 08:00:00;77;72;17;62;0;140;29;0;0;0;0
2019-10-21 08:15:00;71;73;33;51;0;153;35;0;0;0;0
2019-10-21 08:30:00;82;71;17;45;0;133;33;0;2;0;0
2019-10-21 08:45:00;73;66;25;43;0;147;24;2;0;0;0
2019-10-21 09:00:00;69;68;25;48;0;138;25;1;0;0;0
2019-10-21 09:15:00;68;65;15;41;0;122;19;4;0;0;0
2019-10-21 09:30:00;67;65;23;45;0;125;15;0;0;0;0
