DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-10-03 00:00:00;26;27;1;0;0;22;15;0;1
2020-10-03 00:15:00;30;29;0;0;0;26;18;0;0
2020-10-03 00:30:00;17;17;0;1;0;22;14;0;0
2020-10-03 00:45:00;26;17;1;0;2;24;21;0;0
2020-10-03 01:00:00;28;15;0;0;0;20;17;0;0
2020-10-03 01:15:00;25;10;0;0;0;16;14;0;0
2020-10-03 01:30:00;14;13;0;1;1;20;10;0;0
2020-10-03 01:45:00;12;6;0;0;0;11;12;0;0
2020-10-03 02:00:00;16;14;0;0;1;17;10;0;0
2020-10-03 02:15:00;13;8;0;0;0;19;7;0;0
2020-10-03 02:30:00;10;9;0;0;0;13;14;0;0
2020-10-03 02:45:00;13;3;0;0;0;8;4;0;0
2020-10-03 03:00:00;9;5;0;0;0;11;7;0;0
2020-10-03 03:15:00;18;11;0;0;0;6;5;0;0
2020-10-03 03:30:00;7;4;0;0;0;11;9;0;0
2020-10-03 03:45:00;8;4;0;0;0;6;3;0;0
2020-10-03 04:00:00;9;8;0;0;0;4;3;0;0
2020-10-03 04:15:00;7;5;0;0;0;5;0;0;0
2020-10-03 04:30:00;6;4;0;1;0;3;3;0;0
2020-10-03 04:45:00;14;5;0;0;0;12;5;0;0
2020-10-03 05:00:00;11;5;0;1;0;14;7;0;0
2020-10-03 05:15:00;15;13;0;0;0;29;10;0;1
2020-10-03 05:30:00;24;22;0;0;0;38;24;0;2
2020-10-03 05:45:00;112;77;1;0;0;31;24;0;2
2020-10-03 06:00:00;159;95;1;0;0;25;21;0;0
2020-10-03 06:15:00;86;63;1;0;0;24;20;0;4
2020-10-03 06:30:00;34;16;0;0;0;18;12;0;0
2020-10-03 06:45:00;26;20;1;0;0;18;10;0;1
2020-10-03 07:00:00;25;13;0;1;1;16;7;0;0
2020-10-03 07:15:00;22;20;1;0;0;14;11;0;0
2020-10-03 07:30:00;19;17;1;1;0;23;8;0;0
2020-10-03 07:45:00;29;8;0;0;0;22;15;0;1
2020-10-03 08:00:00;21;15;0;0;1;24;12;0;0
2020-10-03 08:15:00;31;18;2;0;0;23;14;0;0
2020-10-03 08:30:00;37;23;1;0;1;24;17;0;1
2020-10-03 08:45:00;33;26;2;3;0;28;35;0;1
2020-10-03 09:00:00;29;29;1;0;1;42;20;0;1
2020-10-03 09:15:00;40;41;0;2;0;45;44;0;4
2020-10-03 09:30:00;44;41;1;1;0;42;35;0;1
2020-10-03 09:45:00;70;45;0;0;1;79;52;0;0
2020-10-03 10:00:00;55;51;1;2;0;48;50;1;1
2020-10-03 10:15:00;55;58;2;1;0;52;50;0;5
2020-10-03 10:30:00;61;56;2;1;0;62;40;0;5
2020-10-03 10:45:00;66;61;1;0;0;76;67;0;1
2020-10-03 11:00:00;71;53;1;3;1;37;40;0;2
2020-10-03 11:15:00;66;62;3;3;2;75;56;0;2
2020-10-03 11:30:00;73;65;1;4;3;64;73;0;2
2020-10-03 11:45:00;80;73;0;3;1;86;73;0;2
2020-10-03 12:00:00;72;73;2;0;0;77;63;1;0
2020-10-03 12:15:00;88;77;3;3;0;72;60;0;0
2020-10-03 12:30:00;76;55;0;1;2;74;60;7;0
2020-10-03 12:45:00;92;80;2;2;3;90;83;0;4
2020-10-03 13:00:00;70;73;1;0;2;81;74;0;3
2020-10-03 13:15:00;93;87;0;5;4;97;75;0;1
2020-10-03 13:30:00;56;72;0;4;2;91;71;1;1
2020-10-03 13:45:00;95;95;4;8;5;84;86;0;0
2020-10-03 14:00:00;84;95;2;3;1;78;77;0;2
2020-10-03 14:15:00;113;103;2;3;6;93;81;0;2
2020-10-03 14:30:00;81;76;1;1;0;73;67;0;3
2020-10-03 14:45:00;84;96;2;3;3;100;78;1;2
2020-10-03 15:00:00;77;75;2;1;0;72;63;0;0
2020-10-03 15:15:00;88;58;1;2;1;83;79;0;2
2020-10-03 15:30:00;73;80;3;3;0;79;59;0;0
2020-10-03 15:45:00;86;78;2;3;1;95;85;17;1
2020-10-03 16:00:00;73;67;1;1;1;95;90;0;3
2020-10-03 16:15:00;101;88;0;5;1;99;104;0;0
2020-10-03 16:30:00;70;75;1;2;1;87;64;0;2
2020-10-03 16:45:00;101;86;1;3;3;92;92;0;3
2020-10-03 17:00:00;78;83;1;6;9;90;75;0;1
2020-10-03 17:15:00;75;79;1;2;2;91;87;0;1
2020-10-03 17:30:00;78;66;2;2;4;96;73;0;1
2020-10-03 17:45:00;104;120;0;2;2;78;73;0;1
2020-10-03 18:00:00;70;75;0;6;2;67;67;0;0
2020-10-03 18:15:00;81;86;5;4;0;90;75;0;2
2020-10-03 18:30:00;64;53;2;2;5;55;62;0;3
2020-10-03 18:45:00;75;62;3;0;1;87;64;0;0
2020-10-03 19:00:00;87;68;1;1;1;64;57;2;0
2020-10-03 19:15:00;86;73;2;2;0;87;68;0;0
2020-10-03 19:30:00;61;62;1;2;1;80;65;34;8
2020-10-03 19:45:00;70;67;0;1;1;73;64;0;1
2020-10-03 20:00:00;69;62;2;1;0;65;57;0;0
2020-10-03 20:15:00;80;61;0;1;0;69;71;0;2
2020-10-03 20:30:00;48;41;1;0;1;61;48;0;0
2020-10-03 20:45:00;60;60;0;1;0;69;64;0;1
2020-10-03 21:00:00;51;44;1;0;1;50;42;0;2
2020-10-03 21:15:00;66;53;2;4;4;55;50;0;4
2020-10-03 21:30:00;49;46;1;2;1;43;42;1;2
2020-10-03 21:45:00;65;58;3;3;0;50;50;0;1
2020-10-03 22:00:00;59;46;0;2;1;48;33;0;2
2020-10-03 22:15:00;57;55;0;1;0;48;32;0;4
2020-10-03 22:30:00;50;39;2;2;1;39;29;0;2
2020-10-03 22:45:00;48;35;0;1;1;46;30;0;0
2020-10-03 23:00:00;40;19;1;1;1;37;30;0;0
2020-10-03 23:15:00;38;37;2;0;0;50;26;0;0
2020-10-03 23:30:00;30;21;4;2;0;31;23;0;2
2020-10-03 23:45:00;51;27;1;0;0;37;27;0;0
