DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-10-11 00:00:00;18;21;0;0;1;21;21;0;0
2020-10-11 00:15:00;26;37;2;1;0;23;13;0;0
2020-10-11 00:30:00;25;22;0;0;0;25;22;0;0
2020-10-11 00:45:00;38;18;1;0;0;29;18;0;2
2020-10-11 01:00:00;15;15;0;0;1;16;15;0;0
2020-10-11 01:15:00;12;22;0;0;0;28;17;0;0
2020-10-11 01:30:00;18;9;0;1;1;23;17;0;0
2020-10-11 01:45:00;27;12;0;1;0;23;12;0;0
2020-10-11 02:00:00;16;11;0;1;0;20;10;0;0
2020-10-11 02:15:00;20;13;2;1;0;13;7;0;0
2020-10-11 02:30:00;12;14;1;1;0;18;9;0;0
2020-10-11 02:45:00;11;10;0;2;0;14;7;0;0
2020-10-11 03:00:00;16;9;0;1;0;12;3;0;0
2020-10-11 03:15:00;11;9;0;0;0;8;11;0;0
2020-10-11 03:30:00;9;2;0;0;0;5;2;0;0
2020-10-11 03:45:00;8;7;0;0;0;12;4;0;0
2020-10-11 04:00:00;7;2;0;0;0;8;5;0;0
2020-10-11 04:15:00;10;5;0;0;0;5;4;0;0
2020-10-11 04:30:00;5;2;0;0;0;6;4;0;0
2020-10-11 04:45:00;4;6;1;0;0;6;0;0;0
2020-10-11 05:00:00;11;6;0;0;0;10;3;0;0
2020-10-11 05:15:00;10;8;0;1;1;16;7;0;0
2020-10-11 05:30:00;8;7;1;0;0;19;11;0;2
2020-10-11 05:45:00;12;7;0;0;0;15;15;0;0
2020-10-11 06:00:00;19;8;0;0;0;10;7;0;0
2020-10-11 06:15:00;16;8;0;0;0;16;9;0;0
2020-10-11 06:30:00;18;5;0;0;0;13;8;0;0
2020-10-11 06:45:00;28;17;0;0;0;5;3;0;0
2020-10-11 07:00:00;17;7;0;0;0;10;5;0;0
2020-10-11 07:15:00;17;7;0;1;0;19;10;0;0
2020-10-11 07:30:00;14;18;1;0;0;11;8;0;1
2020-10-11 07:45:00;30;14;1;1;0;13;12;0;0
2020-10-11 08:00:00;24;11;4;2;0;18;12;0;0
2020-10-11 08:15:00;24;14;1;0;0;14;14;0;0
2020-10-11 08:30:00;29;17;2;0;0;23;20;0;0
2020-10-11 08:45:00;33;25;1;1;1;35;25;0;0
2020-10-11 09:00:00;24;23;1;0;0;32;17;0;1
2020-10-11 09:15:00;43;32;0;2;1;40;26;0;0
2020-10-11 09:30:00;39;32;0;2;0;49;40;0;1
2020-10-11 09:45:00;60;51;2;1;0;68;62;0;1
