DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-10-17 00:00:00;19;13;1;0;0;21;13;0;2
2020-10-17 00:15:00;16;17;0;1;1;29;23;0;0
2020-10-17 00:30:00;32;23;1;0;0;20;21;0;0
2020-10-17 00:45:00;18;8;0;0;0;21;15;0;0
2020-10-17 01:00:00;23;17;0;0;0;17;15;0;0
2020-10-17 01:15:00;12;10;0;0;0;13;4;0;3
2020-10-17 01:30:00;17;13;1;0;0;14;8;0;0
2020-10-17 01:45:00;15;13;0;2;0;15;6;0;0
2020-10-17 02:00:00;15;7;0;0;0;10;7;0;0
2020-10-17 02:15:00;13;10;0;0;0;12;8;0;0
2020-10-17 02:30:00;18;14;1;0;0;6;2;0;1
2020-10-17 02:45:00;14;11;0;0;0;8;2;0;0
2020-10-17 03:00:00;18;6;0;0;1;12;7;0;0
2020-10-17 03:15:00;10;5;0;0;0;9;6;0;0
2020-10-17 03:30:00;5;8;0;0;0;5;3;0;0
2020-10-17 03:45:00;4;1;0;0;1;3;3;0;0
2020-10-17 04:00:00;10;3;0;0;0;5;7;0;0
2020-10-17 04:15:00;11;5;0;0;0;11;4;0;0
2020-10-17 04:30:00;10;7;0;0;1;9;6;0;0
2020-10-17 04:45:00;13;8;0;1;0;19;8;0;0
2020-10-17 05:00:00;14;11;0;0;2;56;27;0;0
2020-10-17 05:15:00;16;14;1;1;0;78;51;0;0
2020-10-17 05:30:00;33;22;0;0;3;98;71;0;2
2020-10-17 05:45:00;110;100;2;0;0;37;28;0;0
2020-10-17 06:00:00;168;114;1;0;1;24;24;0;1
2020-10-17 06:15:00;85;72;4;0;2;21;28;0;0
2020-10-17 06:30:00;52;42;2;2;1;36;35;0;0
2020-10-17 06:45:00;33;39;6;0;1;22;25;0;1
2020-10-17 07:00:00;41;38;1;3;2;30;27;0;0
2020-10-17 07:15:00;33;31;1;4;4;34;28;4;0
2020-10-17 07:30:00;52;45;3;4;5;40;38;0;1
2020-10-17 07:45:00;51;41;2;4;1;33;33;0;3
2020-10-17 08:00:00;43;44;4;4;10;30;40;4;1
2020-10-17 08:15:00;45;48;3;11;5;33;44;2;1
2020-10-17 08:30:00;62;50;3;9;9;61;58;6;1
2020-10-17 08:45:00;63;44;7;9;13;57;82;7;0
2020-10-17 09:00:00;66;52;5;6;16;61;77;5;0
2020-10-17 09:15:00;69;67;10;9;11;76;86;0;3
2020-10-17 09:30:00;85;70;10;10;19;83;95;3;3
2020-10-17 09:45:00;105;81;15;16;21;96;138;4;4
2020-10-17 10:00:00;95;92;9;26;22;91;112;7;5
2020-10-17 10:15:00;87;106;9;21;24;78;111;7;4
2020-10-17 10:30:00;109;105;14;34;19;92;126;8;4
2020-10-17 10:45:00;111;106;15;16;24;97;128;11;1
2020-10-17 11:00:00;111;100;15;18;24;107;138;1;3
2020-10-17 11:15:00;124;124;14;30;23;103;124;6;2
2020-10-17 11:30:00;111;104;22;29;26;104;134;6;0
2020-10-17 11:45:00;131;130;11;34;23;108;134;9;0
2020-10-17 12:00:00;125;130;11;34;22;124;149;24;12
2020-10-17 12:15:00;129;147;11;30;25;119;143;9;3
2020-10-17 12:30:00;127;115;12;33;27;118;164;6;3
