DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-10-31 00:00:00;14;15;0;0;0;16;12;0;0
2020-10-31 00:15:00;32;17;0;0;0;19;16;0;0
2020-10-31 00:30:00;29;15;0;0;0;20;11;0;0
2020-10-31 00:45:00;21;12;0;0;0;19;20;0;0
2020-10-31 01:00:00;12;7;0;0;0;17;16;0;0
2020-10-31 01:15:00;11;10;0;0;0;13;10;0;0
2020-10-31 01:30:00;14;10;1;1;0;9;10;0;0
2020-10-31 01:45:00;14;11;1;0;0;15;5;0;0
2020-10-31 02:00:00;11;6;0;0;0;10;5;0;1
2020-10-31 02:15:00;10;6;0;0;0;11;9;0;0
2020-10-31 02:30:00;12;13;0;0;0;4;2;0;0
2020-10-31 02:45:00;10;8;0;0;0;6;3;0;0
2020-10-31 03:00:00;7;1;0;0;0;4;5;0;0
2020-10-31 03:15:00;8;3;0;0;0;9;4;0;0
2020-10-31 03:30:00;8;2;0;0;0;7;3;0;0
2020-10-31 03:45:00;8;5;0;0;0;7;1;0;0
2020-10-31 04:00:00;11;5;1;1;0;6;5;0;0
2020-10-31 04:15:00;8;5;1;0;1;11;3;0;0
2020-10-31 04:30:00;10;7;0;0;1;11;6;0;0
2020-10-31 04:45:00;18;12;2;1;0;8;3;0;0
2020-10-31 05:00:00;10;1;0;1;2;34;12;0;0
2020-10-31 05:15:00;13;10;0;1;1;41;21;0;0
2020-10-31 05:30:00;34;20;0;0;2;46;42;0;2
2020-10-31 05:45:00;85;72;3;1;0;59;35;0;0
2020-10-31 06:00:00;152;121;4;0;0;31;26;0;0
2020-10-31 06:15:00;84;70;1;0;0;25;27;0;0
2020-10-31 06:30:00;36;36;0;0;3;39;29;0;1
2020-10-31 06:45:00;43;34;2;2;4;27;33;0;0
2020-10-31 07:00:00;42;30;1;1;3;31;19;0;0
2020-10-31 07:15:00;44;31;2;5;4;32;30;2;4
2020-10-31 07:30:00;52;48;3;7;7;37;37;0;1
2020-10-31 07:45:00;45;41;1;2;4;40;47;2;1
2020-10-31 08:00:00;38;38;6;6;6;44;41;0;1
2020-10-31 08:15:00;65;43;9;10;12;38;51;8;1
2020-10-31 08:30:00;48;54;3;10;6;59;73;15;2
2020-10-31 08:45:00;79;71;11;12;24;66;78;7;0
2020-10-31 09:00:00;63;58;8;10;14;59;89;5;3
2020-10-31 09:15:00;84;72;6;7;22;94;112;0;5
2020-10-31 09:30:00;96;98;12;19;20;88;116;6;0
2020-10-31 09:45:00;100;90;7;19;16;98;110;0;1
2020-10-31 10:00:00;98;108;8;30;34;89;132;15;3
2020-10-31 10:15:00;107;99;23;23;18;104;131;1;1
2020-10-31 10:30:00;119;108;11;31;21;95;132;32;0
2020-10-31 10:45:00;113;114;11;27;23;92;131;0;2
2020-10-31 11:00:00;126;109;15;24;18;108;140;9;5
2020-10-31 11:15:00;138;133;26;42;16;120;146;17;2
2020-10-31 11:30:00;141;135;12;30;32;118;155;18;2
2020-10-31 11:45:00;132;126;23;37;11;122;143;4;2
2020-10-31 12:00:00;136;134;25;31;29;97;146;2;1
2020-10-31 12:15:00;130;131;20;37;22;126;147;14;3
2020-10-31 12:30:00;136;136;12;38;19;112;146;26;4
2020-10-31 12:45:00;127;126;13;26;19;118;145;24;5
2020-10-31 13:00:00;120;112;12;34;17;138;144;6;7
2020-10-31 13:15:00;123;121;12;33;18;127;146;18;5
2020-10-31 13:30:00;139;130;16;25;15;123;138;6;2
2020-10-31 13:45:00;161;150;14;27;15;114;146;15;2
2020-10-31 14:00:00;157;152;15;24;10;135;144;5;4
2020-10-31 14:15:00;151;143;15;25;15;128;146;8;3
2020-10-31 14:30:00;148;147;15;18;17;132;146;10;0
2020-10-31 14:45:00;149;139;10;32;16;137;146;10;1
2020-10-31 15:00:00;142;131;12;30;16;110;147;16;1
2020-10-31 15:15:00;141;161;12;24;19;115;143;12;1
2020-10-31 15:30:00;145;150;20;33;23;126;155;3;1
2020-10-31 15:45:00;155;151;15;29;27;128;142;28;1
2020-10-31 16:00:00;133;137;9;29;15;145;150;24;2
2020-10-31 16:15:00;127;125;14;25;12;127;141;29;2
2020-10-31 16:30:00;145;147;6;21;19;130;145;3;2
2020-10-31 16:45:00;139;141;13;24;14;136;161;19;0
2020-10-31 17:00:00;136;138;9;28;18;131;139;4;2
2020-10-31 17:15:00;160;140;11;27;16;119;154;15;9
2020-10-31 17:30:00;142;140;17;25;21;106;147;22;1
2020-10-31 17:45:00;134;142;2;23;8;114;136;10;3
2020-10-31 18:00:00;118;111;6;15;10;102;124;1;5
2020-10-31 18:15:00;118;104;5;18;6;107;121;3;1
2020-10-31 18:30:00;102;87;2;19;12;76;106;10;5
2020-10-31 18:45:00;105;122;5;14;3;101;102;0;0
2020-10-31 19:00:00;93;81;2;18;1;85;97;7;4
2020-10-31 19:15:00;97;96;2;8;3;83;85;0;4
2020-10-31 19:30:00;94;87;1;1;0;79;69;0;1
2020-10-31 19:45:00;85;66;1;4;1;68;59;0;6
2020-10-31 20:00:00;100;80;2;0;1;64;48;0;0
2020-10-31 20:15:00;91;81;2;1;0;74;64;0;4
2020-10-31 20:30:00;65;60;0;4;2;50;53;0;0
2020-10-31 20:45:00;70;63;1;0;1;60;53;0;0
2020-10-31 21:00:00;72;49;0;1;6;58;55;0;0
2020-10-31 21:15:00;62;54;0;0;1;64;48;0;0
2020-10-31 21:30:00;60;47;0;0;0;45;41;0;0
2020-10-31 21:45:00;48;40;1;4;3;47;42;0;3
2020-10-31 22:00:00;50;41;2;2;0;40;36;0;0
2020-10-31 22:15:00;47;33;0;2;0;42;42;0;0
2020-10-31 22:30:00;44;32;2;1;0;37;24;0;0
2020-10-31 22:45:00;47;38;0;2;1;39;19;0;0
2020-10-31 23:00:00;40;21;1;0;0;28;28;0;3
2020-10-31 23:15:00;41;25;1;1;1;35;31;0;0
2020-10-31 23:30:00;39;22;0;0;0;33;25;0;0
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
