2020-05-27 00:00:00;4;2;2;1;1;0;0;0;2;0;0;0;0;0;0
2020-05-27 00:15:00;0;2;2;3;3;2;0;0;4;0;0;0;0;0;0
2020-05-27 00:30:00;3;3;3;2;1;1;1;0;8;0;0;0;0;0;0
2020-05-27 00:45:00;2;1;2;1;1;4;4;0;5;0;0;0;0;0;0
2020-05-27 01:00:00;2;1;3;2;3;2;0;0;1;0;0;0;0;0;0
2020-05-27 01:15:00;1;0;1;2;2;0;0;0;5;0;0;0;0;0;0
2020-05-27 01:30:00;3;0;1;3;3;0;0;1;5;0;0;0;0;0;0
2020-05-27 01:45:00;2;1;4;1;1;1;1;0;3;0;0;0;0;0;0
2020-05-27 02:00:00;4;0;4;2;1;1;1;0;3;0;0;0;0;0;0
2020-05-27 02:15:00;4;0;2;1;0;1;1;0;0;0;0;0;0;0;0
2020-05-27 02:30:00;5;1;3;1;0;2;2;0;3;0;0;0;0;0;0
2020-05-27 02:45:00;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0
2020-05-27 03:00:00;5;0;2;1;1;0;0;0;4;0;0;0;0;0;0
2020-05-27 03:15:00;2;0;1;1;0;1;1;0;1;0;0;0;0;0;0
2020-05-27 03:30:00;4;3;4;4;4;2;0;0;4;0;0;0;0;0;0
2020-05-27 03:45:00;1;2;4;3;3;2;0;0;3;0;0;0;0;0;0
2020-05-27 04:00:00;5;3;4;3;3;0;0;0;2;0;0;0;0;0;0
2020-05-27 04:15:00;7;3;5;1;1;0;0;0;5;0;0;0;0;0;0
2020-05-27 04:30:00;6;3;6;1;1;0;0;0;5;0;0;0;0;0;0
2020-05-27 04:45:00;13;9;16;7;8;3;2;3;7;0;0;0;0;0;0
2020-05-27 05:00:00;15;34;33;2;2;1;1;2;18;0;0;0;0;0;0
2020-05-27 05:15:00;11;100;95;5;5;4;4;5;21;0;0;0;1;0;0
2020-05-27 05:30:00;27;72;74;11;12;7;8;3;48;0;0;0;1;0;0
