DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-01-20 07:15:00;64;23;58;77;18;20;41;40;41;28;0;0;0;0;5;0;0
2020-01-20 07:30:00;73;15;62;80;17;15;23;40;37;23;0;0;0;0;0;0;0
2020-01-20 07:45:00;66;17;79;97;20;19;48;54;45;40;0;0;0;0;0;0;0
2020-01-20 08:00:00;95;22;79;82;19;23;45;45;38;31;0;0;5;4;0;1;0
2020-01-20 08:15:00;85;23;76;86;13;10;44;47;44;24;0;0;0;0;0;0;0
2020-01-20 08:30:00;61;25;50;67;10;15;39;53;35;30;0;0;2;0;0;0;0
2020-01-20 08:45:00;57;24;42;52;16;18;16;32;34;29;1;1;1;0;2;0;0
2020-01-20 09:00:00;44;22;48;43;8;12;24;32;32;27;4;0;0;0;4;0;1
2020-01-20 09:15:00;64;29;37;31;8;13;27;71;38;37;0;0;0;0;1;0;2
2020-01-20 09:30:00;37;29;30;38;14;16;25;36;33;24;0;0;0;0;0;1;1
2020-01-20 09:45:00;39;28;32;30;18;18;33;38;33;30;0;1;0;0;4;4;0
2020-01-20 10:00:00;54;24;29;35;23;19;27;39;36;37;0;0;1;0;7;0;0
2020-01-20 10:15:00;44;29;85;29;9;16;24;33;33;23;4;0;3;3;0;0;0
2020-01-20 10:30:00;66;17;26;28;14;20;31;35;32;25;0;0;0;1;0;0;0
2020-01-20 10:45:00;56;42;28;46;24;25;21;36;36;29;0;0;2;0;1;1;0
2020-01-20 11:00:00;36;29;33;29;20;17;34;34;34;31;1;0;2;0;1;0;0
2020-01-20 11:15:00;51;23;27;24;15;30;38;29;29;34;3;0;0;0;0;0;0
2020-01-20 11:30:00;37;24;26;23;12;20;31;37;40;26;0;4;4;1;1;2;0
2020-01-20 11:45:00;39;23;27;27;9;25;28;31;33;29;1;0;1;0;0;0;0
2020-01-20 12:00:00;34;22;32;32;14;21;25;35;25;27;0;0;1;0;0;0;0
2020-01-20 12:15:00;56;20;39;42;14;27;25;35;24;39;3;0;3;0;1;5;0
2020-01-20 12:30:00;50;10;52;40;14;20;18;33;23;28;0;0;0;0;1;0;0
2020-01-20 12:45:00;55;35;30;38;25;23;24;52;33;35;1;0;2;2;1;0;0
2020-01-20 13:00:00;62;31;38;38;19;19;26;44;41;44;7;3;2;1;0;0;0
2020-01-20 13:15:00;92;24;51;73;20;12;30;47;41;36;0;0;264;1;0;0;0
2020-01-20 13:30:00;72;24;41;53;20;19;28;27;32;24;1;0;0;1;0;9;0
2020-01-20 13:45:00;106;32;48;52;12;12;22;41;35;36;4;0;0;4;1;1;0
2020-01-20 14:00:00;53;43;31;34;13;29;43;79;58;80;0;0;0;0;1;3;0
2020-01-20 14:15:00;40;35;24;19;9;16;24;74;65;98;4;1;0;2;1;3;0
2020-01-20 14:30:00;50;29;20;23;18;28;26;78;77;91;1;0;0;1;1;0;0
2020-01-20 14:45:00;39;26;31;24;16;25;29;79;73;90;0;0;0;0;3;0;0
2020-01-20 15:00:00;60;44;33;44;23;30;35;74;66;80;2;0;7;6;0;0;0
2020-01-20 15:15:00;57;33;28;31;12;26;28;79;62;91;0;0;0;1;3;0;0
2020-01-20 15:30:00;50;21;22;17;12;27;20;59;58;87;0;4;4;1;3;3;0
2020-01-20 15:45:00;53;41;34;35;20;39;28;67;66;86;1;0;2;10;0;2;0
2020-01-20 16:00:00;48;47;32;41;26;30;25;84;69;76;0;0;1;0;5;0;1
2020-01-20 16:15:00;49;32;31;34;21;35;26;69;67;85;0;0;1;0;2;0;0
2020-01-20 16:30:00;45;29;31;32;25;27;43;68;69;80;1;0;3;1;0;2;0
2020-01-20 16:45:00;68;44;37;39;23;34;38;76;79;87;0;0;0;0;1;1;0
2020-01-20 17:00:00;50;40;28;37;25;20;29;66;74;68;3;0;4;0;2;0;0
2020-01-20 17:15:00;45;35;35;42;22;30;38;71;76;77;1;0;10;0;5;4;0
2020-01-20 17:30:00;35;34;19;29;21;25;27;54;61;56;0;1;0;0;0;0;1
2020-01-20 17:45:00;46;31;26;32;11;38;44;56;71;63;0;0;0;0;2;0;0
2020-01-20 18:00:00;48;27;36;30;17;17;25;66;67;61;2;0;2;0;3;2;0
2020-01-20 18:15:00;38;32;28;23;16;36;30;57;61;53;1;1;3;1;0;2;0
2020-01-20 18:30:00;54;28;23;19;14;19;22;41;47;44;0;0;0;2;0;1;0
2020-01-20 18:45:00;34;32;20;21;12;21;22;47;45;31;0;0;0;0;7;1;0
2020-01-20 19:00:00;45;22;23;28;9;15;26;42;36;30;0;0;2;0;0;0;0
2020-01-20 19:15:00;39;14;19;19;8;14;11;18;32;28;1;0;0;0;0;0;0
2020-01-20 19:30:00;17;18;16;40;8;7;18;19;23;20;0;0;0;1;0;0;0
2020-01-20 19:45:00;16;12;21;17;8;14;17;22;26;19;2;0;2;0;4;0;0
2020-01-20 20:00:00;39;20;16;35;14;17;25;20;25;56;0;0;2;0;2;0;0
2020-01-20 20:15:00;33;18;19;21;6;9;8;24;16;17;0;0;0;0;1;0;0
2020-01-20 20:30:00;29;11;13;18;8;17;19;16;19;17;0;0;2;0;0;0;0
2020-01-20 20:45:00;41;9;14;28;8;10;16;17;16;16;0;0;5;0;0;0;0
2020-01-20 21:00:00;48;7;17;50;7;8;15;12;12;12;1;0;0;0;1;0;0
2020-01-20 21:15:00;63;5;26;42;6;5;18;15;19;16;0;0;0;0;0;0;0
2020-01-20 21:30:00;49;5;12;28;4;2;19;21;25;20;0;0;0;0;0;0;0
2020-01-20 21:45:00;23;5;11;14;5;9;9;47;100;65;0;0;0;0;0;0;0
2020-01-20 22:00:00;30;13;11;15;5;10;14;83;85;115;0;1;1;0;0;0;0
2020-01-20 22:15:00;26;7;13;11;6;9;13;30;45;59;3;0;0;0;0;1;0
2020-01-20 22:30:00;12;9;8;11;8;8;9;16;22;20;0;0;0;0;0;0;0
2020-01-20 22:45:00;7;4;4;8;8;3;4;10;5;7;0;1;0;0;0;0;0
2020-01-20 23:00:00;9;6;7;7;3;3;2;3;6;9;0;0;0;0;0;0;0
2020-01-20 23:15:00;6;8;0;3;2;1;2;3;6;4;0;0;0;0;0;0;0
2020-01-20 23:30:00;8;3;5;6;1;1;2;11;8;2;0;0;0;1;0;0;0
2020-01-20 23:45:00;9;1;2;2;6;1;4;5;6;7;0;0;0;0;0;0;0
