DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-01-27 00:00:00;5;6;3;4;1;1;7;3;1;1;0;0;0;0;0;0;0
2020-01-27 00:15:00;0;3;1;4;3;5;1;3;2;1;0;0;0;0;0;0;0
2020-01-27 00:30:00;6;4;0;0;1;1;0;5;2;1;0;0;0;0;0;0;0
2020-01-27 00:45:00;5;1;2;6;0;1;3;0;1;2;0;0;0;0;0;0;0
2020-01-27 01:00:00;2;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-01-27 01:15:00;3;2;0;2;4;2;0;1;1;3;0;0;0;0;0;0;0
2020-01-27 01:30:00;4;1;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0
2020-01-27 01:45:00;3;4;2;0;0;0;0;4;3;1;0;0;0;0;0;0;0
2020-01-27 02:00:00;1;0;1;1;0;2;1;0;0;2;0;0;0;0;0;0;0
2020-01-27 02:15:00;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 02:30:00;1;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-01-27 02:45:00;7;3;2;1;0;1;1;1;1;5;0;0;0;0;0;0;0
2020-01-27 03:00:00;7;1;0;0;2;1;1;0;1;3;0;0;0;0;0;0;0
2020-01-27 03:15:00;3;2;1;2;0;2;1;1;1;2;0;0;0;0;0;0;0
2020-01-27 03:30:00;2;0;0;0;1;1;2;1;0;1;0;0;0;0;0;0;0
2020-01-27 03:45:00;2;1;5;0;1;1;2;3;3;4;0;0;0;0;0;0;0
2020-01-27 04:00:00;6;2;1;3;2;0;0;3;7;2;0;0;0;0;0;0;0
2020-01-27 04:15:00;7;1;4;0;0;0;0;2;4;4;0;0;0;0;0;0;0
2020-01-27 04:30:00;16;0;1;0;0;0;3;2;3;3;0;0;0;0;0;0;0
2020-01-27 04:45:00;36;3;4;12;4;2;4;2;3;10;0;0;0;0;0;0;0
2020-01-27 05:00:00;79;0;21;28;2;2;13;13;11;15;0;0;0;0;0;0;0
2020-01-27 05:15:00;119;3;84;72;3;3;11;14;10;13;0;0;0;0;0;0;0
2020-01-27 05:30:00;135;4;54;65;2;1;17;20;23;28;2;0;0;0;0;4;0
2020-01-27 05:45:00;74;6;37;46;1;4;16;17;20;14;0;0;0;0;0;0;0
2020-01-27 06:00:00;43;6;35;51;6;6;13;23;30;26;0;0;0;0;0;2;0
2020-01-27 06:15:00;59;8;45;60;5;6;21;18;22;19;0;0;0;0;5;0;0
2020-01-27 06:30:00;74;18;68;80;8;5;30;29;27;31;0;0;0;0;0;0;0
