DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-01-06 07:15:00;3;1;5;3;1;2;2;8;9;1;0;0;0;4;0;0;0
2020-01-06 07:30:00;4;2;4;4;5;1;2;8;3;2;0;0;0;0;0;0;0
2020-01-06 07:45:00;13;4;0;1;2;3;2;3;7;5;0;0;0;0;0;0;0
2020-01-06 08:00:00;11;1;2;3;2;0;0;4;4;2;0;0;0;0;0;0;0
2020-01-06 08:15:00;5;1;5;3;3;1;1;4;9;5;0;0;0;0;0;0;0
2020-01-06 08:30:00;4;4;10;8;1;5;2;3;7;5;0;0;0;0;0;0;0
2020-01-06 08:45:00;3;0;2;2;5;4;4;7;7;10;0;0;0;0;0;1;0
2020-01-06 09:00:00;6;2;4;2;1;5;5;4;7;7;0;0;0;0;0;0;0
2020-01-06 09:15:00;7;7;8;5;5;4;3;8;16;14;0;0;0;0;0;0;0
2020-01-06 09:30:00;10;4;6;6;4;4;10;12;13;12;0;0;0;1;0;0;0
2020-01-06 09:45:00;16;12;5;3;7;8;10;15;14;11;0;0;0;0;0;0;0
2020-01-06 10:00:00;19;7;9;12;9;6;8;15;8;9;0;0;2;0;0;0;0
2020-01-06 10:15:00;15;1;6;8;5;8;11;16;18;9;0;0;0;0;0;0;0
2020-01-06 10:30:00;18;14;11;4;8;7;8;14;12;9;0;0;0;0;0;0;0
2020-01-06 10:45:00;17;9;11;18;9;4;11;13;25;16;0;0;0;0;0;0;0
2020-01-06 11:00:00;18;4;11;8;10;12;12;15;12;21;0;0;0;0;0;0;0
2020-01-06 11:15:00;23;10;12;13;4;9;9;19;17;29;0;0;2;0;0;0;0
2020-01-06 11:30:00;27;15;20;15;8;11;8;24;18;13;0;2;0;0;0;0;0
2020-01-06 11:45:00;29;11;20;14;6;12;9;21;20;25;0;0;1;0;0;0;0
2020-01-06 12:00:00;21;9;14;20;8;14;19;22;14;20;0;0;1;0;0;0;0
2020-01-06 12:15:00;34;12;17;13;6;17;15;25;30;16;0;0;0;0;0;0;0
2020-01-06 12:30:00;35;12;17;11;9;9;17;15;21;15;4;0;0;0;3;0;0
2020-01-06 12:45:00;23;16;23;13;7;11;13;27;24;30;0;0;0;1;0;15;15
2020-01-06 13:00:00;24;7;17;19;11;14;11;18;24;20;0;0;0;0;0;1;0
2020-01-06 13:15:00;20;77;14;16;11;16;21;29;29;24;0;0;0;0;0;0;0
2020-01-06 13:30:00;33;20;20;22;10;8;14;18;20;14;0;0;0;1;0;0;0
2020-01-06 13:45:00;29;15;30;18;14;14;21;27;24;26;0;0;1;0;0;0;0
2020-01-06 14:00:00;28;20;25;25;8;11;20;16;20;19;1;3;0;0;0;0;0
2020-01-06 14:15:00;30;13;19;17;9;25;16;26;28;24;1;0;0;0;0;0;0
2020-01-06 14:30:00;31;13;22;17;10;14;15;16;18;22;0;1;1;0;0;0;0
2020-01-06 14:45:00;16;20;20;17;10;20;20;35;30;25;0;0;1;0;0;0;0
2020-01-06 15:00:00;36;11;27;22;6;13;19;27;14;12;0;0;0;0;0;0;0
2020-01-06 15:15:00;30;18;18;15;13;12;16;19;23;29;0;0;0;0;0;0;0
2020-01-06 15:30:00;32;10;33;22;7;15;25;15;18;22;0;0;7;0;0;0;0
2020-01-06 15:45:00;21;12;25;20;9;18;26;25;26;29;0;0;1;0;0;1;0
2020-01-06 16:00:00;30;18;20;18;7;12;24;20;31;26;0;0;1;0;4;0;0
2020-01-06 16:15:00;29;16;16;19;8;17;24;21;23;23;0;0;1;0;0;0;0
2020-01-06 16:30:00;35;20;21;29;24;16;29;20;24;17;0;0;0;0;0;1;0
2020-01-06 16:45:00;33;23;19;10;7;10;23;29;35;42;1;0;2;0;1;0;0
2020-01-06 17:00:00;28;16;22;18;8;15;28;22;27;18;23;0;0;0;0;0;0
2020-01-06 17:15:00;29;23;22;28;16;20;14;31;30;32;0;4;0;1;0;0;0
2020-01-06 17:30:00;25;12;11;18;3;13;22;24;20;16;1;0;1;0;0;1;0
2020-01-06 17:45:00;21;15;11;24;14;15;23;17;27;20;0;0;0;0;0;2;0
2020-01-06 18:00:00;26;22;18;21;4;17;24;24;28;15;0;0;0;0;0;0;0
2020-01-06 18:15:00;26;21;15;16;9;8;20;21;25;22;2;0;1;0;0;0;0
2020-01-06 18:30:00;32;12;13;22;10;11;14;19;27;18;0;0;3;0;0;0;0
2020-01-06 18:45:00;23;10;17;16;10;11;12;18;22;11;0;0;4;0;0;0;0
2020-01-06 19:00:00;19;7;16;27;14;10;13;12;14;17;0;0;0;0;1;0;0
2020-01-06 19:15:00;23;11;16;11;4;9;8;20;22;15;0;2;3;0;0;0;0
2020-01-06 19:30:00;30;13;9;14;9;15;14;11;14;13;0;0;0;0;0;0;0
2020-01-06 19:45:00;17;8;16;16;9;7;16;11;13;13;0;0;0;0;1;0;0
2020-01-06 20:00:00;13;13;9;12;7;10;8;12;13;11;0;2;0;0;0;0;0
2020-01-06 20:15:00;23;9;10;16;9;11;8;10;14;16;0;0;0;0;0;0;0
2020-01-06 20:30:00;19;10;13;18;8;18;18;15;17;10;0;1;0;2;0;0;0
2020-01-06 20:45:00;18;5;6;16;7;10;9;8;11;15;0;0;0;0;0;1;0
2020-01-06 21:00:00;9;12;6;13;14;5;3;6;8;11;0;1;1;0;1;0;0
2020-01-06 21:15:00;20;8;7;14;6;3;6;3;9;9;0;0;2;0;0;6;0
2020-01-06 21:30:00;18;3;15;15;7;4;10;6;14;9;1;0;0;0;0;0;0
2020-01-06 21:45:00;15;6;10;11;6;7;8;5;7;7;0;0;0;0;0;0;0
2020-01-06 22:00:00;14;2;13;11;5;2;3;5;8;8;0;0;0;0;0;0;0
2020-01-06 22:15:00;13;4;5;5;2;3;9;3;5;2;1;0;0;0;1;0;0
2020-01-06 22:30:00;10;5;1;8;6;5;9;4;5;6;0;0;0;0;1;0;0
2020-01-06 22:45:00;12;2;5;6;6;5;10;3;9;11;0;0;0;0;1;0;0
2020-01-06 23:00:00;5;5;6;31;5;5;7;4;6;6;0;0;0;0;0;0;0
2020-01-06 23:15:00;3;3;3;1;3;2;5;2;2;2;0;0;0;0;0;0;0
2020-01-06 23:30:00;5;3;2;2;3;2;6;4;2;7;0;0;0;0;0;0;0
2020-01-06 23:45:00;6;6;3;4;2;6;3;1;4;2;0;0;0;0;0;0;0
