DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-06-14 00:00:00;25;32;0;18;24;7;2;2;1;0;1;0;0;0
2020-06-14 00:15:00;24;30;0;16;38;5;5;6;3;0;0;0;0;0
2020-06-14 00:30:00;13;22;0;19;24;4;2;2;0;0;0;0;0;0
2020-06-14 00:45:00;13;19;0;6;17;5;0;2;1;0;0;0;0;0
2020-06-14 01:00:00;11;19;0;12;15;8;2;0;0;0;0;0;0;0
2020-06-14 01:15:00;14;17;0;9;12;1;1;2;0;1;0;0;0;0
2020-06-14 01:30:00;9;14;0;10;8;3;2;2;0;0;0;0;0;0
2020-06-14 01:45:00;8;14;0;9;15;2;0;0;1;2;0;0;0;0
2020-06-14 02:00:00;4;8;0;6;12;1;1;2;0;0;0;0;0;0
2020-06-14 02:15:00;4;15;0;4;8;3;1;3;1;0;0;0;0;0
2020-06-14 02:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 02:45:00;9;9;0;6;6;3;1;0;1;0;0;0;0;0
2020-06-14 03:00:00;2;5;0;4;7;2;1;0;0;0;0;0;0;0
2020-06-14 03:15:00;5;6;0;4;7;3;2;0;0;0;0;0;0;0
2020-06-14 03:30:00;4;4;0;2;3;1;0;1;1;0;0;0;0;0
2020-06-14 03:45:00;5;7;0;1;2;1;0;0;1;0;0;0;0;0
2020-06-14 04:00:00;3;3;0;1;3;1;0;0;0;0;0;0;0;0
2020-06-14 04:15:00;2;2;0;1;3;0;0;2;3;0;0;0;0;0
2020-06-14 04:30:00;0;3;0;4;3;1;0;0;1;0;0;0;0;0
2020-06-14 04:45:00;4;1;0;5;5;1;0;0;0;0;0;0;0;0
2020-06-14 05:00:00;2;4;0;4;2;3;0;0;0;0;0;0;0;0
2020-06-14 05:15:00;0;3;0;3;3;1;0;1;1;0;0;0;0;0
2020-06-14 05:30:00;10;20;0;1;3;1;1;0;0;0;0;0;0;0
2020-06-14 05:45:00;12;19;0;1;2;2;0;0;2;0;0;0;0;0
2020-06-14 06:00:00;5;6;0;1;14;0;0;0;0;0;0;0;0;0
2020-06-14 06:15:00;6;10;0;7;5;4;0;2;0;0;0;0;0;0
2020-06-14 06:30:00;5;6;0;6;15;2;0;1;0;0;0;0;0;0
2020-06-14 06:45:00;5;10;0;8;13;3;0;1;1;0;0;0;0;0
2020-06-14 07:00:00;7;11;0;5;4;2;0;1;0;0;0;0;0;0
2020-06-14 07:15:00;14;18;0;3;21;5;0;4;2;0;0;0;0;0
2020-06-14 07:30:00;6;12;1;6;10;3;0;2;0;0;0;0;0;0
2020-06-14 07:45:00;12;15;0;8;17;9;1;0;2;0;0;0;0;0
2020-06-14 08:00:00;8;12;0;8;16;3;1;3;1;0;0;0;0;0
