DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-06-21 08:30:00;12;14;3;21;23;7;3;4;1;4;0;0;0;0
2020-06-21 08:45:00;22;27;2;41;27;14;2;8;4;0;3;0;0;0
2020-06-21 09:15:00;14;31;3;30;40;28;4;13;4;9;10;0;0;1
2020-06-21 09:30:00;22;30;0;38;43;20;9;13;3;8;1;2;6;0
2020-06-21 09:45:00;17;40;3;39;46;31;7;10;9;14;0;0;1;0
2020-06-21 10:00:00;28;36;1;43;45;15;6;10;6;6;3;1;19;1
2020-06-21 10:15:00;18;43;3;37;46;16;5;18;9;6;1;3;2;2
2020-06-21 10:30:00;26;41;2;44;62;23;7;22;11;17;6;7;7;1
2020-06-21 10:45:00;39;50;0;41;60;34;8;16;18;22;6;1;12;6
2020-06-21 11:00:00;28;48;0;55;58;17;8;21;12;10;12;0;81;6
2020-06-21 11:15:00;25;51;1;70;69;25;6;10;7;4;3;22;3;1
2020-06-21 11:30:00;32;46;2;52;66;27;6;16;7;3;4;0;6;1
2020-06-21 12:00:00;25;57;2;56;73;31;11;19;13;7;1;4;4;2
2020-06-21 12:15:00;30;62;4;49;57;19;11;19;6;6;6;19;2;3
2020-06-21 12:30:00;35;44;2;60;71;27;13;20;12;10;1;3;5;1
2020-06-21 12:45:00;38;55;2;62;70;34;7;18;6;7;7;3;29;1
2020-06-21 13:00:00;37;59;4;47;66;26;12;25;11;10;20;3;8;4
2020-06-21 13:15:00;22;49;0;50;53;26;9;17;22;4;3;11;2;5
2020-06-21 13:30:00;27;54;0;55;57;34;12;24;9;10;2;5;8;1
2020-06-21 13:45:00;39;58;1;71;56;41;8;20;8;6;4;1;14;2
2020-06-21 14:00:00;36;63;2;79;70;29;17;26;6;14;4;8;23;0
2020-06-21 14:15:00;31;58;0;67;72;35;17;21;11;13;2;3;17;1
2020-06-21 14:30:00;36;66;0;82;78;36;12;33;5;14;4;9;20;0
2020-06-21 14:45:00;36;56;1;69;74;48;12;28;12;6;12;18;42;11
2020-06-21 15:00:00;38;56;2;68;63;37;15;25;9;17;6;19;11;8
2020-06-21 15:15:00;32;50;2;63;61;22;10;27;9;8;7;1;18;0
2020-06-21 15:30:00;29;55;0;70;73;35;20;20;12;10;18;4;8;18
2020-06-21 15:45:00;23;49;2;61;72;35;14;24;14;14;4;5;29;3
2020-06-21 16:00:00;39;50;0;63;78;49;17;30;17;21;13;13;9;4
2020-06-21 16:15:00;33;50;1;72;68;39;10;22;8;12;2;29;12;1
2020-06-21 16:30:00;38;62;1;60;82;39;14;26;8;12;7;6;7;1
2020-06-21 16:45:00;27;49;0;68;64;38;15;23;8;12;1;18;10;1
2020-06-21 17:00:00;42;71;2;65;87;42;14;22;9;25;2;12;15;4
2020-06-21 17:15:00;25;63;3;88;74;51;20;31;11;6;2;5;8;2
2020-06-21 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 17:45:00;42;81;2;69;80;37;7;18;5;6;6;1;5;4
2020-06-21 18:00:00;36;66;1;79;90;63;24;31;9;8;5;28;9;0
2020-06-21 18:15:00;32;57;0;66;71;61;12;31;11;11;4;10;17;1
2020-06-21 18:30:00;38;60;1;51;61;34;13;21;10;8;1;12;5;0
2020-06-21 18:45:00;43;47;0;60;74;51;16;17;8;11;2;3;9;0
2020-06-21 19:00:00;45;47;0;60;68;39;13;21;9;6;0;11;1;0
2020-06-21 19:15:00;28;54;1;57;68;34;15;34;10;9;6;12;1;6
2020-06-21 19:30:00;32;58;0;63;54;29;16;23;3;7;3;20;5;2
2020-06-21 19:45:00;40;64;0;64;78;33;12;35;6;3;3;11;1;3
2020-06-21 20:00:00;26;55;0;42;65;16;16;28;7;3;4;0;9;0
2020-06-21 20:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 20:30:00;29;46;0;40;49;24;10;18;8;4;0;0;1;0
2020-06-21 20:45:00;21;34;0;30;48;23;6;17;11;5;0;14;7;0
2020-06-21 21:00:00;31;35;0;26;34;17;6;20;3;7;0;6;3;0
2020-06-21 21:15:00;19;28;0;30;33;21;9;15;6;1;1;0;0;0
2020-06-21 21:30:00;16;28;0;36;52;16;13;9;4;1;0;0;9;0
2020-06-21 21:45:00;20;24;0;22;34;18;16;16;5;4;1;3;3;0
2020-06-21 22:00:00;19;19;0;29;35;18;7;8;2;1;0;0;0;0
2020-06-21 22:15:00;12;25;0;25;29;11;3;13;4;0;0;0;0;0
2020-06-21 22:30:00;10;24;0;20;30;11;4;9;2;3;1;0;0;0
2020-06-21 22:45:00;10;14;0;17;25;9;5;5;2;1;0;0;0;0
2020-06-21 23:00:00;17;17;0;12;22;8;6;10;2;4;0;0;0;0
2020-06-21 23:30:00;3;10;0;7;10;5;2;7;1;1;0;0;0;0
2020-06-21 23:45:00;5;5;0;4;13;3;2;1;1;0;0;0;0;0
