DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-06-07 11:15:00;47;61;0;48;55;12;4;8;7;0;0;0;0;0
2020-06-07 11:30:00;38;65;0;41;51;17;2;7;2;0;1;0;2;0
2020-06-07 11:45:00;37;69;1;55;53;20;11;17;11;0;1;0;0;0
2020-06-07 12:00:00;39;64;0;33;46;18;6;18;9;0;1;0;0;0
2020-06-07 12:15:00;45;77;1;41;60;13;5;10;8;0;0;5;0;3
2020-06-07 12:30:00;47;77;2;43;64;24;3;9;6;2;0;0;0;0
2020-06-07 12:45:00;41;74;0;46;65;21;8;11;8;0;2;0;0;1
2020-06-07 13:00:00;34;82;1;41;56;14;4;13;3;0;0;0;0;0
2020-06-07 13:15:00;43;77;0;46;62;18;7;6;2;0;0;0;2;0
2020-06-07 13:30:00;47;73;0;42;57;21;5;14;5;0;0;2;0;0
2020-06-07 13:45:00;50;93;1;51;59;17;7;8;6;2;0;2;6;0
2020-06-07 14:00:00;57;87;1;63;73;27;8;8;6;2;0;0;0;0
2020-06-07 14:15:00;55;86;1;63;74;25;5;7;9;0;0;0;0;0
2020-06-07 14:30:00;61;93;1;60;68;33;11;9;11;2;0;9;0;0
2020-06-07 14:45:00;45;93;0;62;82;37;4;11;6;0;0;2;0;0
2020-06-07 15:00:00;49;92;3;48;55;20;8;6;6;0;0;1;0;0
2020-06-07 15:15:00;44;98;0;68;69;28;5;9;11;0;0;1;0;0
2020-06-07 15:30:00;52;84;2;68;55;20;4;8;0;1;0;1;0;0
2020-06-07 15:45:00;54;73;0;61;71;30;8;16;9;1;7;2;0;0
2020-06-07 16:00:00;49;79;1;51;73;22;6;12;5;1;0;0;9;0
2020-06-07 16:15:00;45;79;0;62;77;21;8;17;9;0;0;0;0;0
2020-06-07 16:30:00;53;79;0;62;64;33;6;12;1;0;23;0;0;0
2020-06-07 16:45:00;44;93;0;72;78;30;3;17;15;0;0;0;0;0
2020-06-07 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 17:15:00;54;85;2;58;71;29;4;16;10;0;0;0;2;0
2020-06-07 17:30:00;50;89;2;64;71;21;9;15;5;0;0;1;0;0
2020-06-07 17:45:00;55;84;0;55;72;54;7;16;4;4;0;2;13;0
2020-06-07 18:00:00;54;89;0;48;51;30;7;17;7;2;1;2;1;0
2020-06-07 18:15:00;64;100;1;61;67;38;9;11;6;3;0;0;3;3
2020-06-07 18:30:00;50;69;2;62;59;33;6;9;11;0;0;4;5;0
2020-06-07 18:45:00;54;85;0;63;76;31;13;8;10;3;0;5;5;1
2020-06-07 19:00:00;51;79;0;45;41;21;9;10;9;0;0;3;0;2
2020-06-07 19:15:00;48;74;0;47;54;20;8;16;8;0;13;10;1;0
2020-06-07 19:30:00;38;83;0;41;53;29;2;11;7;1;0;30;2;0
2020-06-07 19:45:00;37;55;0;53;59;22;2;5;6;3;1;0;10;1
2020-06-07 20:00:00;54;63;1;39;50;19;3;12;8;1;7;0;2;0
2020-06-07 20:15:00;41;61;0;39;43;23;9;8;5;0;0;1;0;0
2020-06-07 20:30:00;33;60;0;32;49;28;7;12;3;1;1;18;2;0
2020-06-07 20:45:00;40;65;0;27;49;23;10;6;5;0;0;1;0;0
2020-06-07 21:00:00;34;57;1;33;40;15;6;5;5;3;1;0;0;0
2020-06-07 21:15:00;29;49;0;36;43;5;1;8;4;1;0;0;0;0
2020-06-07 21:30:00;32;67;0;33;44;11;5;6;3;0;0;2;0;0
2020-06-07 21:45:00;24;38;0;22;36;13;11;9;5;0;0;0;0;0
2020-06-07 22:00:00;15;31;0;29;39;10;6;12;5;3;0;0;0;0
2020-06-07 22:15:00;27;41;0;27;33;9;2;5;12;1;0;0;1;0
2020-06-07 22:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 22:45:00;15;36;0;20;27;7;1;4;11;0;0;0;0;0
2020-06-07 23:00:00;14;16;0;15;25;3;1;3;0;0;0;0;0;0
2020-06-07 23:15:00;14;22;0;8;14;4;3;3;1;0;0;0;0;0
2020-06-07 23:30:00;18;24;0;16;15;6;0;3;0;0;0;0;0;0
2020-06-07 23:45:00;6;11;0;4;13;5;2;1;2;0;0;0;0;0
