DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-06-27 00:00:00;18;24;0;8;16;8;12;12;0;0;0;0;0;0
2020-06-27 00:15:00;10;30;0;16;25;12;7;4;3;1;1;0;0;0
2020-06-27 00:30:00;10;23;0;12;19;7;3;3;0;1;0;0;0;0
2020-06-27 00:45:00;9;25;0;13;22;1;5;8;0;0;0;0;0;0
2020-06-27 01:00:00;12;15;0;9;13;6;5;1;1;0;0;0;0;0
2020-06-27 01:15:00;14;21;1;9;9;3;3;7;2;0;0;0;0;0
2020-06-27 01:30:00;8;3;0;12;11;3;4;2;0;0;0;0;0;0
2020-06-27 01:45:00;7;12;0;6;15;4;1;3;6;0;0;0;0;0
2020-06-27 02:00:00;4;8;0;8;3;1;1;3;1;0;0;0;0;0
2020-06-27 02:15:00;5;6;0;4;7;5;1;3;2;0;0;0;0;0
2020-06-27 02:30:00;9;9;0;6;11;4;2;3;0;0;0;0;0;0
2020-06-27 02:45:00;8;10;0;5;9;4;0;1;1;0;0;0;0;0
2020-06-27 03:00:00;3;6;0;7;3;1;0;0;0;0;0;0;0;0
2020-06-27 03:15:00;4;9;0;3;9;3;4;3;0;0;0;0;0;0
2020-06-27 03:30:00;1;2;0;4;3;2;3;6;1;0;0;0;0;0
2020-06-27 03:45:00;4;5;0;5;6;5;0;1;0;0;0;0;0;0
2020-06-27 04:00:00;3;4;0;6;5;0;0;2;0;0;0;0;0;0
2020-06-27 04:15:00;4;4;0;7;7;1;0;1;0;0;0;0;0;0
2020-06-27 04:30:00;2;4;0;2;10;2;0;0;0;0;0;0;0;0
2020-06-27 04:45:00;6;3;0;7;20;3;1;1;0;0;0;0;0;0
2020-06-27 05:00:00;6;10;0;7;9;1;1;1;0;0;0;0;0;0
2020-06-27 05:15:00;7;17;0;12;15;4;2;2;0;0;0;0;0;0
2020-06-27 05:30:00;13;40;0;11;19;3;1;3;1;1;0;0;0;0
2020-06-27 05:45:00;14;33;0;26;47;3;0;1;0;0;0;0;0;0
2020-06-27 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 06:15:00;23;25;0;36;70;9;0;1;0;0;0;0;0;0
2020-06-27 06:30:00;20;26;0;21;27;8;2;3;2;3;0;0;0;0
2020-06-27 06:45:00;16;22;0;25;30;11;0;5;1;4;0;0;0;0
2020-06-27 07:00:00;17;22;1;17;29;11;1;3;2;2;1;0;0;4
2020-06-27 07:15:00;23;32;1;31;44;15;3;3;2;3;0;0;0;0
2020-06-27 07:30:00;26;36;1;29;45;20;2;4;3;6;1;0;0;0
2020-06-27 07:45:00;34;54;1;35;37;22;0;5;6;7;0;0;4;0
2020-06-27 08:00:00;28;42;1;47;53;29;4;11;4;8;0;20;0;0
2020-06-27 08:15:00;28;42;1;42;39;15;2;8;7;17;1;0;0;0
2020-06-27 08:30:00;39;59;0;46;54;38;5;8;5;7;4;0;34;2
2020-06-27 08:45:00;57;95;3;50;66;41;2;10;9;10;0;0;1;0
2020-06-27 09:00:00;43;76;0;47;66;32;8;16;6;10;6;0;0;4
2020-06-27 09:15:00;51;87;1;63;77;42;3;14;6;9;3;35;4;0
2020-06-27 09:30:00;57;93;4;69;91;49;5;11;6;9;5;3;2;0
2020-06-27 09:45:00;72;118;1;71;108;52;6;11;8;22;4;20;2;3
2020-06-27 10:00:00;59;126;2;65;82;34;10;16;14;15;2;0;0;0
2020-06-27 10:15:00;57;116;1;82;89;39;7;17;5;11;8;0;13;5
2020-06-27 10:30:00;76;117;2;83;102;63;11;17;8;24;3;0;21;5
2020-06-27 10:45:00;74;140;5;89;97;68;10;21;9;11;18;20;6;1
2020-06-27 11:00:00;80;138;3;76;96;56;17;18;11;17;7;2;9;11
2020-06-27 11:15:00;77;137;0;86;85;46;10;23;13;19;1;3;11;3
2020-06-27 11:30:00;65;134;0;93;92;58;11;21;10;17;9;6;2;0
2020-06-27 12:00:00;96;138;0;85;102;51;17;22;11;10;1;11;12;1
2020-06-27 12:15:00;90;136;1;87;95;46;15;24;14;11;5;13;5;1
2020-06-27 12:30:00;89;134;0;81;96;50;12;22;13;7;4;0;11;1
2020-06-27 12:45:00;86;142;2;88;102;47;18;23;10;5;15;1;9;3
2020-06-27 13:00:00;76;132;3;82;113;35;10;20;11;11;5;5;3;4
2020-06-27 13:15:00;81;123;1;95;109;39;10;16;13;10;17;7;6;1
2020-06-27 13:30:00;78;124;1;99;101;38;15;16;12;4;3;10;13;5
2020-06-27 13:45:00;82;144;1;102;104;47;8;22;11;13;6;3;12;9
2020-06-27 14:00:00;84;128;1;90;96;45;8;18;10;5;6;1;38;7
2020-06-27 14:15:00;90;129;3;103;108;33;10;16;7;5;3;13;8;1
2020-06-27 14:30:00;70;122;3;102;112;43;12;16;10;6;12;4;23;18
2020-06-27 14:45:00;80;139;2;80;91;31;21;22;8;13;4;5;1;2
2020-06-27 15:00:00;73;122;0;90;108;47;11;19;5;8;5;0;6;4
2020-06-27 15:15:00;79;127;4;83;89;37;11;19;12;14;4;10;1;5
2020-06-27 15:30:00;82;126;4;78;91;41;11;16;9;9;3;10;9;1
2020-06-27 15:45:00;80;122;1;98;82;50;10;20;12;3;4;7;5;6
2020-06-27 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 16:15:00;70;115;2;82;100;41;11;18;5;2;7;1;4;5
2020-06-27 16:30:00;78;116;3;91;108;32;11;15;7;8;1;66;3;0
2020-06-27 16:45:00;73;102;0;83;98;44;9;18;7;14;3;8;6;1
2020-06-27 17:00:00;57;113;1;93;84;38;14;20;10;6;6;23;1;11
2020-06-27 17:15:00;80;107;1;74;84;36;11;22;7;7;12;0;15;5
2020-06-27 17:30:00;68;108;0;71;87;40;15;26;3;8;7;1;6;1
2020-06-27 17:45:00;96;126;0;74;84;51;8;24;9;16;51;3;8;1
2020-06-27 18:00:00;83;120;0;83;96;46;11;9;8;10;6;3;9;2
2020-06-27 18:15:00;93;109;0;87;88;29;12;15;13;11;0;0;14;0
2020-06-27 18:30:00;88;113;0;73;80;43;8;20;9;17;2;37;1;0
2020-06-27 18:45:00;109;128;1;81;95;40;15;19;9;10;7;28;0;0
2020-06-27 19:00:00;118;159;0;75;98;46;14;17;5;8;2;1;19;7
2020-06-27 19:15:00;85;135;0;62;87;48;10;17;10;0;0;6;6;0
2020-06-27 19:30:00;47;87;0;60;67;33;5;14;9;5;2;1;1;2
2020-06-27 19:45:00;40;59;1;55;69;37;6;8;7;6;1;4;5;0
2020-06-27 20:00:00;53;81;0;72;85;50;7;6;7;8;9;0;2;3
2020-06-27 20:15:00;42;73;0;52;73;29;9;8;5;6;4;0;2;0
2020-06-27 20:30:00;45;69;0;51;54;32;11;10;6;3;0;1;1;0
2020-06-27 20:45:00;38;61;0;41;52;29;3;12;8;9;0;4;7;0
2020-06-27 21:00:00;38;79;1;48;50;26;3;10;7;8;0;4;0;6
2020-06-27 21:15:00;47;52;0;44;54;26;8;12;2;4;0;0;0;0
2020-06-27 21:30:00;41;57;0;29;34;18;10;20;8;1;0;0;1;0
2020-06-27 21:45:00;37;62;0;36;52;26;10;6;3;2;3;0;3;1
2020-06-27 22:00:00;32;54;1;38;51;21;8;4;6;3;0;10;0;0
2020-06-27 22:15:00;29;58;0;36;47;24;11;3;8;3;0;1;0;0
2020-06-27 22:30:00;39;56;1;25;44;16;8;12;0;5;6;0;0;3
2020-06-27 22:45:00;40;58;0;22;37;11;3;12;3;6;0;0;0;0
2020-06-27 23:00:00;28;50;0;21;39;17;10;16;3;0;0;2;0;0
2020-06-27 23:15:00;29;51;0;22;24;19;8;10;7;0;0;0;0;0
2020-06-27 23:30:00;20;40;0;24;27;5;6;11;6;0;2;0;0;0
2020-06-27 23:45:00;23;42;0;22;24;15;5;6;3;2;10;1;0;0
