DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-06-04 14:15:00;10;74;65;4;1;68;4;1;74;2;7;13;2;0;0;0;0
2020-06-04 14:30:00;12;107;58;1;2;68;2;3;70;5;9;14;1;0;0;0;0
2020-06-04 14:45:00;14;98;69;2;1;74;3;1;70;7;5;12;0;0;0;0;0
2020-06-04 15:00:00;15;93;62;4;3;87;5;2;93;8;10;14;0;0;0;0;0
2020-06-04 15:15:00;13;80;52;6;3;81;6;1;80;5;12;8;5;0;0;0;0
2020-06-04 15:30:00;18;122;100;10;5;85;8;2;86;6;13;23;3;0;0;0;0
2020-06-04 15:45:00;18;101;78;9;6;87;11;4;92;11;16;15;0;0;0;0;0
2020-06-04 16:00:00;11;109;100;8;3;88;10;3;94;7;23;28;0;0;0;0;0
2020-06-04 16:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 16:30:00;21;155;110;12;3;86;9;5;88;7;21;19;0;0;0;0;0
2020-06-04 16:45:00;17;131;98;8;1;89;11;2;94;8;17;14;0;0;0;0;0
2020-06-04 17:00:00;20;157;126;6;3;84;7;3;89;4;15;18;0;0;0;0;0
2020-06-04 17:15:00;16;160;106;7;0;92;6;0;91;5;8;10;2;0;0;0;0
2020-06-04 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 17:45:00;13;92;72;2;3;81;4;2;80;4;6;12;0;0;0;0;0
2020-06-04 18:00:00;12;96;74;3;1;73;5;1;69;8;6;7;0;0;0;0;0
2020-06-04 18:15:00;10;80;63;3;1;54;4;3;55;4;5;4;0;0;0;0;0
2020-06-04 18:30:00;9;78;38;4;50;61;4;2;60;5;8;5;0;0;0;0;0
2020-06-04 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 19:00:00;6;67;42;3;1;52;3;0;55;6;6;5;0;0;0;0;0
2020-06-04 19:15:00;3;60;31;1;2;49;4;2;49;4;5;3;0;0;0;0;0
2020-06-04 19:30:00;12;62;32;1;4;29;1;0;29;0;4;2;0;0;0;0;0
2020-06-04 19:45:00;1;51;21;3;2;42;3;1;43;3;4;4;0;0;0;0;0
2020-06-04 20:00:00;3;47;19;3;2;40;2;1;43;3;1;2;0;0;0;0;0
2020-06-04 20:15:00;7;31;16;0;0;24;0;0;24;0;1;2;0;0;0;0;0
2020-06-04 20:30:00;2;28;10;3;4;30;2;0;28;2;1;4;0;0;0;0;0
2020-06-04 20:45:00;3;17;14;5;0;30;4;0;30;2;3;1;0;0;0;0;0
2020-06-04 21:00:00;2;26;7;0;0;21;0;0;23;0;0;5;0;0;0;0;0
2020-06-04 21:15:00;2;19;9;0;0;26;0;0;26;0;6;4;0;0;0;0;0
2020-06-04 21:30:00;2;13;15;0;0;9;0;0;9;0;0;1;0;0;0;0;0
2020-06-04 21:45:00;3;10;8;2;1;16;2;1;18;1;0;4;0;0;0;0;0
2020-06-04 22:00:00;0;20;9;0;0;11;0;0;11;0;1;0;0;0;0;0;0
2020-06-04 22:15:00;0;8;12;1;0;14;1;0;14;0;0;3;0;0;0;0;0
2020-06-04 22:30:00;1;8;2;0;1;15;0;1;15;1;1;2;0;0;0;0;0
2020-06-04 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 23:00:00;1;15;6;2;1;11;2;1;13;0;0;1;0;0;0;0;0
2020-06-04 23:15:00;2;8;4;0;0;12;0;0;11;0;2;2;0;0;0;0;0
2020-06-04 23:30:00;3;10;6;0;0;10;0;0;9;0;2;0;0;0;0;0;0
2020-06-04 23:45:00;0;1;6;1;0;13;1;0;13;1;0;0;0;0;0;0;0
