DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-03-16 00:00:00;3;3;3;3;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-16 00:15:00;4;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-03-16 00:30:00;3;6;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 00:45:00;1;3;2;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 01:00:00;3;2;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 01:15:00;2;3;1;2;0;2;2;1;0;0;0;0;0;0;0;0;0;0
2020-03-16 01:30:00;1;3;3;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-03-16 01:45:00;0;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 02:00:00;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 02:15:00;3;5;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 02:30:00;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 02:45:00;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 03:00:00;0;1;0;1;1;1;3;1;0;0;0;0;0;0;0;0;0;0
2020-03-16 03:15:00;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 03:30:00;0;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 03:45:00;0;0;0;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 04:00:00;1;4;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 04:15:00;5;3;2;2;1;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 04:30:00;3;9;2;3;4;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 04:45:00;12;25;1;8;1;1;2;0;0;0;1;0;0;0;0;0;0;0
2020-03-16 05:00:00;30;64;2;20;7;6;15;1;0;0;1;7;0;0;19;0;0;0
2020-03-16 05:15:00;66;154;7;42;9;10;37;3;1;1;17;3;0;0;18;81;0;0
2020-03-16 05:30:00;77;100;6;37;9;13;43;4;4;4;5;2;0;0;45;4;0;0
2020-03-16 05:45:00;56;73;5;40;3;22;40;4;2;4;4;18;0;0;37;1;0;0
2020-03-16 06:00:00;44;46;13;27;3;13;45;0;5;4;3;2;0;0;1;0;0;0
2020-03-16 06:15:00;60;69;9;50;8;16;64;0;4;4;3;2;8;0;6;0;0;0
2020-03-16 06:30:00;65;64;6;59;10;36;80;4;4;9;4;23;0;0;14;0;0;0
2020-03-16 06:45:00;78;72;8;54;4;33;80;2;4;2;5;5;0;0;5;0;0;0
2020-03-16 07:00:00;61;70;7;25;3;30;63;2;4;7;6;3;0;0;16;6;0;0
2020-03-16 07:15:00;61;71;9;45;4;30;63;2;7;5;14;5;0;0;9;0;0;0
2020-03-16 07:30:00;53;65;15;42;5;31;66;3;3;5;9;13;0;0;4;1;2;0
2020-03-16 07:45:00;67;71;16;45;5;27;57;8;4;8;22;6;0;0;9;2;0;0
2020-03-16 08:00:00;53;51;7;41;6;33;67;9;4;6;9;7;0;0;16;0;1;1
2020-03-16 08:15:00;47;37;16;29;5;35;60;5;4;4;9;8;0;0;5;0;0;0
2020-03-16 08:30:00;54;47;12;40;6;28;53;6;4;3;11;12;0;0;6;0;0;0
