DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-09-21 00:00:00;9;12;4;1;0;0;0;5;4;2;1;4;8;3;1;2;0
2020-09-21 00:15:00;4;8;3;0;0;0;0;4;4;4;0;5;9;3;2;0;0
2020-09-21 00:30:00;3;3;3;1;0;1;0;8;2;1;0;8;9;4;7;1;0
2020-09-21 00:45:00;4;4;1;0;0;0;0;4;4;4;0;6;7;2;0;0;0
2020-09-21 01:00:00;8;9;3;1;0;0;1;3;3;1;1;2;1;2;0;1;0
2020-09-21 01:15:00;4;4;2;2;0;1;1;3;2;3;0;6;6;0;0;3;0
2020-09-21 01:30:00;8;6;0;0;0;1;0;3;3;6;0;3;3;0;34;0;0
2020-09-21 01:45:00;3;5;1;0;0;0;0;3;2;4;1;5;4;2;0;0;0
2020-09-21 02:00:00;9;5;0;0;0;0;0;3;2;2;0;2;2;2;0;0;0
2020-09-21 02:15:00;7;6;1;0;0;0;0;1;1;3;0;1;2;0;0;0;0
2020-09-21 02:30:00;4;3;0;0;0;0;0;3;3;1;1;4;2;0;0;0;0
2020-09-21 02:45:00;5;8;2;1;0;0;0;4;2;0;1;2;0;1;1;1;0
2020-09-21 03:00:00;10;8;1;0;0;0;0;2;2;3;0;5;4;0;0;0;0
2020-09-21 03:15:00;3;5;1;0;0;0;0;2;3;2;1;2;4;3;0;0;0
2020-09-21 03:30:00;4;7;2;0;0;0;0;3;2;3;1;5;1;0;0;0;0
2020-09-21 03:45:00;4;6;2;0;0;0;0;5;3;4;0;7;4;0;0;0;0
2020-09-21 04:00:00;7;11;0;0;0;1;0;2;3;3;1;3;5;0;0;0;0
2020-09-21 04:15:00;10;9;0;1;0;0;1;2;10;4;2;4;6;2;1;1;0
2020-09-21 04:30:00;14;21;11;0;0;3;0;9;16;6;1;8;3;1;0;0;0
2020-09-21 04:45:00;15;27;14;0;0;0;0;5;9;6;2;13;8;4;7;1;0
2020-09-21 05:00:00;25;49;42;0;0;0;0;16;17;9;3;27;8;1;12;0;0
2020-09-21 05:15:00;29;52;63;2;0;1;0;10;20;11;8;38;14;10;16;1;0
2020-09-21 05:30:00;59;65;70;2;0;0;0;23;25;15;7;45;19;9;16;1;0
2020-09-21 05:45:00;77;41;44;2;0;1;0;26;29;21;12;30;20;8;11;4;0
2020-09-21 06:00:00;67;56;42;0;0;0;0;27;32;18;11;32;27;3;9;1;0
2020-09-21 06:15:00;96;71;71;5;1;1;0;36;37;15;16;45;32;17;25;9;0
2020-09-21 06:30:00;92;84;88;3;0;1;2;47;45;22;17;56;46;31;20;4;0
2020-09-21 06:45:00;115;71;93;6;0;2;1;64;65;20;22;73;53;42;9;8;0
2020-09-21 07:00:00;71;82;77;9;0;0;0;46;53;19;15;71;64;63;8;13;0
2020-09-21 07:15:00;79;101;109;13;0;2;0;76;91;32;31;84;79;74;53;41;0
2020-09-21 07:30:00;82;103;114;41;1;0;1;93;83;37;34;106;78;74;16;72;0
2020-09-21 07:45:00;97;117;135;16;1;2;0;89;105;44;42;93;65;60;20;35;0
2020-09-21 08:00:00;98;106;129;11;0;2;2;76;79;35;34;85;45;48;17;17;0
2020-09-21 08:15:00;87;80;86;8;0;4;2;64;75;31;34;74;56;52;19;18;0
2020-09-21 08:30:00;90;76;78;10;0;0;2;51;60;38;24;77;40;36;7;20;0
2020-09-21 08:45:00;73;80;73;4;0;0;1;93;90;34;24;66;52;48;13;11;0
2020-09-21 09:00:00;93;69;60;6;1;3;3;110;70;32;23;62;37;39;38;13;0
2020-09-21 09:15:00;79;74;74;7;1;3;2;66;70;25;20;60;49;36;15;17;0
2020-09-21 09:30:00;101;85;77;6;1;2;9;76;70;43;30;59;55;54;16;14;0
2020-09-21 09:45:00;88;84;73;5;0;5;6;65;79;30;21;67;46;42;15;7;0
2020-09-21 10:00:00;93;84;75;5;0;3;1;66;75;35;26;57;38;35;17;8;0
2020-09-21 10:15:00;73;70;64;13;0;9;2;93;70;38;31;77;47;39;19;14;0
2020-09-21 10:30:00;81;93;90;3;1;2;3;75;96;43;35;82;55;42;9;9;0
2020-09-21 10:45:00;89;100;80;7;0;3;2;79;64;41;33;72;54;49;14;5;0
2020-09-21 11:00:00;79;70;67;11;0;3;2;77;83;57;37;76;51;49;25;12;0
2020-09-21 11:15:00;83;89;80;3;0;3;1;84;78;42;27;73;45;41;13;11;0
2020-09-21 11:30:00;70;81;74;5;2;4;2;75;87;38;27;66;50;41;27;8;0
2020-09-21 11:45:00;83;80;77;4;1;0;3;72;90;33;26;74;52;54;10;10;0
2020-09-21 12:00:00;76;68;55;5;2;4;10;144;94;45;36;63;42;36;12;11;0
2020-09-21 12:15:00;78;78;77;2;0;2;6;86;90;38;26;68;46;38;13;8;0
2020-09-21 12:30:00;89;79;69;10;5;3;6;70;67;37;33;62;48;41;16;16;0
2020-09-21 12:45:00;86;77;94;9;1;4;2;67;85;39;25;76;57;50;13;10;0
2020-09-21 13:00:00;95;81;80;11;0;9;5;76;85;43;28;67;51;43;18;12;0
2020-09-21 13:15:00;78;82;99;13;4;7;12;79;78;46;46;65;48;49;38;13;0
2020-09-21 13:30:00;106;88;113;9;4;10;7;72;90;35;36;68;51;32;20;13;0
2020-09-21 13:45:00;96;88;91;3;4;7;5;78;80;39;34;88;53;37;56;7;0
2020-09-21 14:00:00;90;78;89;8;5;7;5;81;106;44;35;58;42;40;12;15;0
2020-09-21 14:15:00;78;80;61;2;1;3;5;126;122;52;45;79;54;42;32;9;0
2020-09-21 14:30:00;89;74;74;13;3;3;7;108;121;60;54;72;54;55;16;10;0
2020-09-21 14:45:00;67;88;89;8;2;7;4;100;118;43;34;69;59;55;75;12;0
2020-09-21 15:00:00;92;95;90;9;4;20;11;88;109;51;41;69;53;50;41;11;0
2020-09-21 15:15:00;87;77;72;6;6;11;8;109;124;53;49;75;60;45;39;12;0
2020-09-21 15:30:00;82;91;91;11;2;9;2;131;125;40;44;68;56;61;22;16;0
2020-09-21 15:45:00;95;86;75;8;2;14;8;105;138;60;39;96;73;70;33;19;0
2020-09-21 16:00:00;107;97;94;17;3;18;12;105;120;47;49;73;62;54;19;25;0
2020-09-21 16:15:00;92;91;98;14;3;17;9;137;131;47;44;87;68;60;27;18;0
2020-09-21 16:30:00;99;90;85;10;5;9;13;162;122;52;47;94;80;70;27;14;0
2020-09-21 16:45:00;83;89;93;9;3;17;9;120;152;53;55;87;67;72;23;13;0
2020-09-21 17:00:00;87;93;97;14;8;15;11;109;130;53;50;83;73;66;23;19;0
2020-09-21 17:15:00;99;98;99;12;8;16;13;114;129;63;54;90;71;72;19;21;0
2020-09-21 17:30:00;85;96;89;12;6;7;11;110;113;51;51;96;74;70;24;17;0
2020-09-21 17:45:00;93;72;79;12;6;7;13;110;132;48;41;81;65;66;29;15;0
2020-09-21 18:00:00;102;106;81;12;4;12;10;99;120;43;32;79;49;46;18;15;0
2020-09-21 18:15:00;80;94;75;8;5;9;2;92;107;50;34;71;58;56;28;11;0
2020-09-21 18:30:00;76;79;69;8;6;11;7;106;104;43;31;72;59;61;16;18;0
2020-09-21 18:45:00;51;78;63;9;3;7;7;78;94;47;29;52;47;49;20;12;0
2020-09-21 19:00:00;63;80;65;10;3;4;8;66;84;42;24;51;39;30;13;16;0
2020-09-21 19:15:00;41;73;50;5;1;3;6;67;78;28;19;57;42;34;17;6;0
2020-09-21 19:30:00;59;55;48;7;1;4;6;66;58;23;19;52;43;28;20;12;0
2020-09-21 19:45:00;48;71;53;7;2;5;5;74;73;14;17;39;40;20;24;9;0
2020-09-21 20:00:00;34;63;53;7;2;5;4;44;52;28;13;48;47;25;14;12;0
2020-09-21 20:15:00;31;66;44;16;1;3;7;51;58;22;14;37;36;29;18;14;0
2020-09-21 20:30:00;34;49;33;4;4;9;4;41;33;17;9;25;28;20;11;5;0
2020-09-21 20:45:00;37;49;38;5;0;4;1;46;42;13;4;33;25;14;5;7;0
2020-09-21 21:00:00;35;58;60;3;1;1;3;26;37;20;12;30;18;11;22;6;0
2020-09-21 21:15:00;32;52;52;0;0;3;0;19;32;12;7;27;31;14;25;2;0
2020-09-21 21:30:00;35;37;31;3;1;5;2;39;33;14;8;17;29;16;46;4;0
2020-09-21 21:45:00;27;33;30;0;1;4;6;60;53;21;11;20;26;9;3;5;0
2020-09-21 22:00:00;36;33;11;1;1;5;2;49;69;18;7;22;18;7;13;4;0
