DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-09-07 06:00:00;57;46;45;0;0;0;0;20;24;13;10;28;23;8;7;0;0
2020-09-07 06:15:00;81;59;68;4;0;0;1;28;38;14;11;43;36;15;24;7;0
2020-09-07 06:30:00;86;79;89;6;0;2;3;79;37;22;17;63;43;28;20;5;0
2020-09-07 06:45:00;95;65;93;7;0;3;1;78;55;25;28;62;45;49;7;12;0
2020-09-07 07:00:00;90;86;69;6;0;0;1;40;52;26;17;72;70;57;10;12;0
2020-09-07 07:15:00;105;90;88;13;1;1;0;58;67;22;17;65;72;69;18;40;0
2020-09-07 07:30:00;92;101;86;30;0;1;3;92;76;32;24;80;70;59;44;42;0
2020-09-07 07:45:00;99;95;111;10;0;4;1;109;92;38;35;68;66;52;8;25;0
2020-09-07 08:00:00;90;102;110;14;0;1;3;54;71;27;25;68;52;43;7;19;0
2020-09-07 08:15:00;91;86;79;8;1;0;1;63;85;29;22;64;52;42;23;19;0
2020-09-07 08:30:00;84;86;81;13;0;3;4;52;76;30;24;64;41;42;14;15;0
2020-09-07 08:45:00;76;83;98;6;0;7;4;74;77;32;17;64;47;38;23;6;0
2020-09-07 09:00:00;82;69;76;4;0;4;3;139;61;23;21;63;38;45;20;7;0
2020-09-07 09:15:00;92;80;72;6;1;1;0;63;69;44;34;50;47;41;8;10;0
2020-09-07 09:30:00;82;87;64;3;1;0;2;59;57;36;23;63;39;37;4;9;0
2020-09-07 09:45:00;95;93;86;9;1;2;5;83;83;39;25;61;50;35;15;19;0
2020-09-07 10:00:00;68;85;85;7;2;3;8;101;64;33;26;63;48;30;13;10;0
2020-09-07 10:15:00;91;81;82;5;0;2;3;63;78;48;32;70;53;39;10;7;0
2020-09-07 10:30:00;84;76;68;10;0;2;2;73;76;32;28;78;54;54;14;16;0
2020-09-07 10:45:00;112;76;70;5;0;1;4;93;104;50;43;63;55;37;55;14;0
2020-09-07 11:00:00;97;83;70;10;3;3;7;125;81;44;33;76;44;37;23;14;0
2020-09-07 11:15:00;57;85;57;11;3;4;5;77;86;36;41;84;58;53;28;16;0
2020-09-07 11:30:00;78;69;60;12;1;3;3;64;78;47;35;76;44;45;20;15;0
2020-09-07 11:45:00;97;84;79;13;1;6;4;72;89;38;27;78;51;44;14;23;0
2020-09-07 12:00:00;80;86;77;8;3;6;2;76;79;42;31;84;54;45;13;10;0
2020-09-07 12:15:00;81;84;69;10;0;11;8;74;98;43;33;81;46;48;23;10;0
2020-09-07 12:30:00;96;70;74;4;2;4;3;69;91;37;28;71;54;43;16;14;0
2020-09-07 12:45:00;78;78;70;10;0;5;7;68;76;42;31;65;56;43;8;13;0
2020-09-07 13:00:00;85;68;71;9;1;7;2;88;79;36;38;80;39;40;27;12;0
2020-09-07 13:15:00;76;92;84;6;4;9;3;85;90;44;44;89;49;46;17;7;0
2020-09-07 13:30:00;101;105;119;9;1;5;6;78;102;37;29;86;50;33;25;13;0
2020-09-07 13:45:00;87;87;92;9;2;5;6;82;85;41;49;87;53;51;20;13;0
2020-09-07 14:00:00;93;75;81;12;0;10;3;91;99;50;41;72;57;56;20;16;0
2020-09-07 14:15:00;59;70;59;7;4;10;8;129;118;45;40;81;63;63;18;11;0
2020-09-07 14:30:00;103;88;95;10;7;4;4;109;116;57;47;83;52;49;39;20;0
2020-09-07 14:45:00;88;83;81;3;2;7;8;108;133;52;50;91;60;56;22;11;0
2020-09-07 15:00:00;92;98;91;8;5;20;13;99;104;49;48;85;66;66;31;12;0
2020-09-07 15:15:00;74;81;66;8;7;10;8;165;137;45;38;83;60;45;28;18;0
2020-09-07 15:30:00;87;102;82;7;2;2;4;107;136;47;59;83;62;55;26;13;0
2020-09-07 15:45:00;90;90;88;7;3;7;7;101;125;54;50;95;67;62;23;17;0
2020-09-07 16:00:00;94;86;94;9;5;14;11;108;119;47;52;67;64;62;23;14;0
2020-09-07 16:15:00;104;109;102;11;3;12;7;134;132;59;54;92;73;65;42;20;0
2020-09-07 16:30:00;85;95;79;14;3;11;9;122;139;53;48;90;73;62;30;19;0
2020-09-07 16:45:00;101;89;88;13;8;18;15;137;152;65;58;99;74;68;36;22;0
2020-09-07 17:00:00;96;101;102;12;4;17;11;116;137;49;47;83;72;68;60;24;0
2020-09-07 17:15:00;108;100;110;7;3;14;19;124;153;55;47;98;72;71;99;11;0
2020-09-07 17:30:00;88;90;87;11;4;7;9;113;126;55;44;90;71;71;22;20;0
2020-09-07 17:45:00;94;81;74;9;1;12;13;98;120;47;40;77;67;61;35;17;0
2020-09-07 18:00:00;94;97;80;8;4;12;12;92;105;44;32;79;68;73;37;16;0
2020-09-07 18:15:00;72;84;73;5;4;8;4;94;105;36;31;70;63;58;13;11;0
2020-09-07 18:30:00;80;83;61;14;5;8;11;104;95;27;23;66;42;39;16;19;0
2020-09-07 18:45:00;75;75;75;3;2;2;4;86;110;48;35;53;38;42;25;8;0
2020-09-07 19:00:00;65;64;59;7;1;7;2;66;87;32;23;58;53;33;37;12;0
2020-09-07 19:15:00;52;61;46;6;4;7;8;122;75;36;21;50;37;27;21;9;0
2020-09-07 19:30:00;59;62;56;9;2;3;6;76;72;23;19;42;35;31;5;10;0
2020-09-07 19:45:00;40;63;58;7;1;5;3;63;66;16;12;40;34;22;28;10;0
2020-09-07 20:00:00;43;60;41;11;2;2;4;51;63;18;15;51;34;21;33;14;0
2020-09-07 20:15:00;49;62;47;9;1;2;12;42;57;20;13;27;37;20;16;15;0
2020-09-07 20:30:00;40;46;39;4;1;5;5;46;49;11;5;24;27;15;6;5;0
2020-09-07 20:45:00;47;46;39;6;2;5;2;37;41;17;11;33;23;16;10;10;0
2020-09-07 21:00:00;29;66;60;2;1;9;5;24;36;20;6;37;26;14;10;5;0
2020-09-07 21:15:00;35;57;55;2;0;1;2;31;39;9;8;26;31;8;7;7;0
2020-09-07 21:30:00;34;39;26;1;0;4;4;30;33;11;6;19;21;12;5;4;0
2020-09-07 21:45:00;21;28;17;3;0;3;4;57;74;19;9;18;23;7;17;6;0
2020-09-07 22:00:00;26;25;15;2;0;3;2;47;54;20;11;14;8;6;22;3;0
2020-09-07 22:15:00;23;23;16;3;0;1;2;27;50;15;8;18;15;9;9;2;0
2020-09-07 22:30:00;16;21;13;3;0;7;0;19;17;8;6;18;19;7;3;8;0
2020-09-07 22:45:00;19;17;17;1;1;2;3;17;14;6;2;10;16;13;2;3;0
2020-09-07 23:00:00;7;12;6;0;0;1;1;16;20;7;1;14;15;10;5;3;0
2020-09-07 23:15:00;16;19;7;0;0;0;0;11;17;6;2;11;9;9;72;0;0
2020-09-07 23:30:00;11;9;5;0;0;0;0;11;10;3;0;0;12;7;1;1;0
2020-09-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
