DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-08-16 00:00:00;8;4;7;7;0;0;0;0;0;0;0;0
2019-08-16 00:15:00;11;10;11;12;0;0;0;0;0;0;0;0
2019-08-16 00:30:00;10;3;3;4;0;0;0;0;0;0;0;0
2019-08-16 00:45:00;11;6;8;7;0;0;0;0;0;0;0;0
2019-08-16 01:00:00;9;1;8;6;0;0;0;0;0;0;0;0
2019-08-16 01:15:00;12;1;8;5;0;0;0;0;0;0;0;0
2019-08-16 01:30:00;9;4;6;8;0;0;0;0;0;0;0;0
2019-08-16 01:45:00;7;6;13;9;0;0;0;0;0;0;0;0
2019-08-16 02:00:00;5;2;8;5;0;0;0;0;0;0;0;0
2019-08-16 02:15:00;4;1;6;3;0;0;0;0;0;0;0;0
2019-08-16 02:30:00;7;2;7;5;0;0;0;0;0;0;0;0
2019-08-16 02:45:00;4;1;2;3;0;0;0;0;0;0;0;0
2019-08-16 03:00:00;6;1;2;5;0;0;0;0;0;0;0;0
2019-08-16 03:15:00;6;1;4;5;0;0;0;0;0;0;0;0
2019-08-16 03:30:00;4;0;3;2;0;0;0;0;0;0;0;0
2019-08-16 03:45:00;9;0;6;4;0;0;0;0;0;0;0;0
2019-08-16 04:00:00;5;0;5;7;0;0;0;0;0;0;0;0
2019-08-16 04:15:00;7;1;4;4;0;0;0;0;0;0;0;0
2019-08-16 04:30:00;10;1;14;3;0;0;0;0;0;0;0;0
2019-08-16 04:45:00;10;3;9;8;0;0;0;0;0;0;0;0
2019-08-16 05:00:00;13;5;6;3;0;0;0;0;0;0;0;0
2019-08-16 05:15:00;26;13;16;11;0;0;0;0;0;0;0;0
2019-08-16 05:30:00;34;13;13;13;0;0;0;0;0;0;0;0
2019-08-16 05:45:00;60;17;22;27;0;0;0;0;0;0;0;0
2019-08-16 06:00:00;37;9;21;26;0;0;0;0;0;0;0;0
2019-08-16 06:15:00;35;15;39;34;0;0;0;0;0;0;0;0
2019-08-16 06:30:00;50;33;34;33;0;0;0;0;0;0;0;0
2019-08-16 06:45:00;56;29;41;36;0;0;0;0;0;0;0;0
2019-08-16 07:00:00;50;28;35;38;0;0;0;0;0;0;0;0
2019-08-16 07:15:00;70;35;31;30;3;0;0;0;0;0;0;0
2019-08-16 07:30:00;74;41;55;38;0;0;0;0;0;0;0;0
2019-08-16 07:45:00;62;31;43;44;0;7;0;0;3;0;0;0
2019-08-16 08:00:00;72;37;43;32;9;1;0;0;0;6;0;0
2019-08-16 08:15:00;74;38;56;37;4;3;0;6;0;15;9;0
2019-08-16 08:30:00;91;38;48;52;9;6;0;0;0;7;0;0
2019-08-16 08:45:00;95;50;51;45;1;5;0;0;8;13;0;0
2019-08-16 09:00:00;101;64;65;51;12;5;0;2;14;6;2;0
2019-08-16 09:15:00;107;60;76;76;5;5;0;0;11;17;0;0
2019-08-16 09:30:00;110;74;65;77;8;7;0;1;6;6;0;0
2019-08-16 09:45:00;109;61;71;74;5;11;2;0;7;18;0;2
2019-08-16 10:00:00;124;59;76;91;14;2;0;0;4;4;0;0
2019-08-16 10:15:00;138;89;84;88;8;2;2;0;2;20;0;2
2019-08-16 10:30:00;115;91;85;111;12;3;0;0;4;25;0;0
2019-08-16 10:45:00;119;90;94;102;7;9;0;0;12;20;0;0
2019-08-16 11:00:00;127;79;97;114;20;2;0;4;4;44;7;0
2019-08-16 11:15:00;135;73;75;103;7;5;0;0;12;8;0;0
2019-08-16 11:30:00;122;65;89;100;2;5;0;0;3;9;0;0
2019-08-16 11:45:00;132;96;106;126;24;3;0;0;0;14;0;2
2019-08-16 12:00:00;130;80;111;127;17;11;0;0;12;13;0;0
2019-08-16 12:15:00;145;81;100;88;7;1;0;0;46;7;0;0
2019-08-16 12:30:00;139;85;96;114;12;3;1;0;5;26;0;1
2019-08-16 12:45:00;134;97;92;110;111;8;0;5;9;33;0;0
2019-08-16 13:00:00;116;67;97;115;8;1;0;0;5;38;0;2
2019-08-16 13:15:00;113;72;82;102;4;14;0;0;29;51;0;0
2019-08-16 13:30:00;113;70;86;106;6;4;1;0;9;23;1;0
2019-08-16 13:45:00;116;96;102;120;5;3;0;0;10;16;0;2
2019-08-16 14:00:00;127;77;95;118;106;8;2;0;6;40;0;2
2019-08-16 14:15:00;123;84;104;106;7;104;0;0;90;8;12;0
2019-08-16 14:30:00;125;84;100;104;13;9;3;0;3;35;0;2
2019-08-16 14:45:00;119;77;98;118;59;2;17;0;6;98;0;4
2019-08-16 15:00:00;124;73;84;98;19;10;0;0;1;9;0;0
2019-08-16 15:15:00;129;75;110;103;13;14;0;0;64;27;0;0
2019-08-16 15:30:00;116;84;90;96;21;4;0;2;2;50;2;0
2019-08-16 15:45:00;125;66;84;102;2;2;4;0;2;6;2;3
2019-08-16 16:00:00;108;72;94;93;27;4;0;0;2;16;0;0
2019-08-16 16:15:00;109;82;78;112;16;2;0;0;5;20;0;0
2019-08-16 16:30:00;109;61;88;103;18;22;0;0;5;0;0;0
2019-08-16 16:45:00;112;74;81;94;14;5;0;0;3;16;0;0
2019-08-16 17:00:00;101;58;70;80;5;4;0;4;16;19;3;0
2019-08-16 17:15:00;106;68;90;92;10;28;0;2;10;1;1;0
2019-08-16 17:30:00;112;75;89;96;3;10;0;0;22;13;1;0
2019-08-16 17:45:00;88;63;85;96;22;6;4;1;29;20;0;2
2019-08-16 18:00:00;88;56;71;73;8;25;0;1;36;25;0;1
2019-08-16 18:15:00;100;73;73;81;29;4;0;0;4;25;0;0
2019-08-16 18:30:00;90;63;80;77;11;75;0;5;41;17;4;0
2019-08-16 18:45:00;80;57;72;74;1;2;1;0;0;4;0;2
2019-08-16 19:00:00;82;58;77;94;30;17;0;0;62;27;0;0
2019-08-16 19:15:00;75;52;70;66;3;17;0;0;12;12;0;1
2019-08-16 19:30:00;71;46;71;78;15;9;0;0;2;31;0;0
2019-08-16 19:45:00;57;39;66;73;0;4;0;0;2;0;0;0
2019-08-16 20:00:00;43;38;75;84;8;1;0;0;0;15;0;0
2019-08-16 20:15:00;40;28;50;51;3;0;0;0;0;3;0;0
2019-08-16 20:30:00;42;22;38;33;1;0;0;0;1;0;0;0
2019-08-16 20:45:00;43;27;41;36;0;0;0;0;2;2;0;0
2019-08-16 21:00:00;32;23;33;32;0;0;0;0;0;0;0;0
2019-08-16 21:15:00;29;17;28;36;0;0;0;0;0;0;0;0
2019-08-16 21:30:00;30;17;41;34;0;0;0;0;0;0;0;0
2019-08-16 21:45:00;37;17;47;37;0;0;0;0;0;0;0;0
2019-08-16 22:00:00;29;14;27;31;0;0;0;0;0;0;0;0
2019-08-16 22:15:00;27;18;32;25;0;0;0;0;0;0;0;0
2019-08-16 22:30:00;19;9;25;25;0;0;0;0;0;0;0;0
2019-08-16 22:45:00;28;16;28;22;0;0;0;0;0;0;0;0
2019-08-16 23:00:00;22;9;15;14;0;0;0;0;0;0;0;0
2019-08-16 23:15:00;18;7;27;25;0;0;0;0;0;0;0;0
2019-08-16 23:30:00;25;9;19;19;0;0;0;0;0;0;0;0
2019-08-16 23:45:00;26;10;17;10;0;0;0;0;0;0;0;0
