DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-08-09 00:00:00;12;3;21;6;0;0;0;0;0;0;0;0
2019-08-09 00:15:00;9;1;16;11;0;0;0;0;0;0;0;0
2019-08-09 00:30:00;7;7;7;6;0;0;0;0;0;0;0;0
2019-08-09 00:45:00;7;3;6;9;0;0;0;0;0;0;0;0
2019-08-09 01:00:00;11;12;3;5;0;0;0;0;0;0;0;0
2019-08-09 01:15:00;18;5;14;9;0;0;0;0;0;0;0;0
2019-08-09 01:30:00;7;2;9;13;0;0;0;0;0;0;0;0
2019-08-09 01:45:00;5;3;8;2;0;0;0;0;0;0;0;0
2019-08-09 02:00:00;7;1;2;5;0;0;0;0;0;0;0;0
2019-08-09 02:15:00;2;4;5;8;0;0;0;0;0;0;0;0
2019-08-09 02:30:00;4;4;7;4;0;0;0;0;0;0;0;0
2019-08-09 02:45:00;9;1;4;3;0;0;0;0;0;0;0;0
2019-08-09 03:00:00;7;1;1;5;0;0;0;0;0;0;0;0
2019-08-09 03:15:00;6;3;8;5;0;0;0;0;0;0;0;0
2019-08-09 03:30:00;9;1;4;3;0;0;0;0;0;0;0;0
2019-08-09 03:45:00;9;0;3;7;0;0;0;0;0;0;0;0
2019-08-09 04:00:00;3;3;5;7;0;0;0;0;0;0;0;0
2019-08-09 04:15:00;11;7;11;6;0;0;0;0;0;0;0;0
2019-08-09 04:30:00;6;5;10;3;0;0;0;0;0;0;0;0
2019-08-09 04:45:00;10;1;12;13;0;0;0;0;0;0;0;0
2019-08-09 05:00:00;22;7;14;20;0;0;0;0;0;0;0;0
2019-08-09 05:15:00;31;11;29;24;0;0;0;0;0;0;0;0
2019-08-09 05:30:00;39;20;28;35;0;0;0;0;0;0;0;0
2019-08-09 05:45:00;83;33;37;42;0;0;0;0;0;0;0;0
2019-08-09 06:00:00;59;26;33;49;0;0;0;0;0;0;0;0
2019-08-09 06:15:00;95;30;49;66;0;0;0;0;0;0;0;0
2019-08-09 06:30:00;93;43;52;75;0;3;0;0;5;0;4;0
2019-08-09 06:45:00;116;48;60;72;0;2;0;0;1;0;0;0
2019-08-09 07:00:00;130;38;52;92;2;0;0;0;4;0;0;0
2019-08-09 07:15:00;133;62;59;73;6;1;0;2;1;6;1;0
2019-08-09 07:30:00;121;72;75;87;0;3;0;0;0;0;0;0
2019-08-09 07:45:00;103;68;82;89;2;5;0;0;12;5;0;0
2019-08-09 08:00:00;94;53;64;76;3;0;0;0;1;14;0;3
2019-08-09 08:15:00;105;55;80;67;7;22;0;0;9;11;0;0
2019-08-09 08:30:00;120;68;74;58;10;3;0;0;3;5;0;1
2019-08-09 08:45:00;114;76;81;67;10;0;0;0;1;12;0;4
2019-08-09 09:00:00;112;73;74;63;21;0;0;0;2;17;0;0
2019-08-09 09:15:00;115;74;68;68;22;10;0;0;16;11;4;0
2019-08-09 09:30:00;120;85;80;93;7;9;0;0;12;12;0;0
2019-08-09 09:45:00;112;61;83;80;4;6;0;0;20;4;0;0
2019-08-09 10:00:00;131;87;81;90;16;12;2;0;4;21;0;2
2019-08-09 10:15:00;117;79;93;88;8;23;0;0;6;12;0;0
2019-08-09 10:30:00;136;84;86;102;18;2;0;0;6;23;0;0
2019-08-09 10:45:00;125;89;90;101;11;9;0;0;9;7;0;0
2019-08-09 11:00:00;122;90;85;100;10;4;0;0;3;8;1;0
2019-08-09 11:15:00;120;94;108;99;14;2;0;0;64;10;0;1
2019-08-09 11:30:00;115;76;87;103;6;5;0;0;10;9;1;0
2019-08-09 11:45:00;115;81;87;102;4;4;0;3;4;6;2;0
2019-08-09 12:00:00;125;84;104;139;5;5;0;0;8;12;2;3
2019-08-09 12:15:00;117;86;107;139;7;17;0;0;13;5;0;0
2019-08-09 12:30:00;129;80;99;123;21;2;3;0;8;20;0;1
2019-08-09 12:45:00;141;96;90;120;14;6;18;5;10;20;0;0
2019-08-09 13:00:00;127;82;87;129;38;0;0;0;9;37;0;0
2019-08-09 13:15:00;113;71;82;147;6;3;0;0;12;10;0;0
2019-08-09 13:30:00;132;83;83;102;15;10;1;0;8;20;1;2
2019-08-09 13:45:00;113;74;89;107;14;50;2;1;20;4;2;0
2019-08-09 14:00:00;142;87;92;129;1;4;1;2;9;5;0;2
2019-08-09 14:15:00;131;79;99;115;6;6;0;0;1;6;0;0
2019-08-09 14:30:00;130;101;95;113;34;7;0;0;4;12;0;0
2019-08-09 14:45:00;123;93;98;132;21;17;0;0;49;46;0;2
2019-08-09 15:00:00;104;77;122;126;17;17;0;1;10;17;0;2
2019-08-09 15:15:00;142;98;97;138;17;4;3;0;7;8;0;0
2019-08-09 15:30:00;116;95;87;99;16;20;0;0;8;20;0;0
2019-08-09 15:45:00;135;90;92;114;29;11;11;5;20;68;0;8
2019-08-09 16:00:00;126;72;91;122;7;5;0;0;6;16;0;28
2019-08-09 16:15:00;112;79;107;110;15;8;0;0;24;11;0;0
