DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-02-09 00:00:00;9;4;7;5;14;3;9;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 00:15:00;10;10;4;7;16;5;9;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 00:30:00;7;9;8;6;13;10;4;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 00:45:00;6;7;1;3;11;2;3;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 01:00:00;13;3;1;3;10;4;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 01:15:00;8;5;3;5;11;4;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 01:30:00;7;6;6;1;8;3;4;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 01:45:00;5;8;4;2;10;5;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 02:00:00;5;3;4;4;3;3;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 02:15:00;4;6;3;2;14;5;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 02:30:00;4;2;2;1;5;1;5;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 02:45:00;2;1;1;1;7;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 03:00:00;3;1;6;10;4;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 03:15:00;3;3;1;2;4;1;3;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 03:30:00;0;1;4;1;2;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 03:45:00;2;3;3;0;6;3;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 04:00:00;3;2;7;1;2;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 04:15:00;5;2;4;5;7;2;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 04:30:00;2;4;3;1;7;2;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 04:45:00;3;2;2;1;4;5;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 05:00:00;5;5;4;3;3;3;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 05:15:00;2;6;7;7;14;5;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 05:30:00;3;1;3;3;12;8;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 05:45:00;3;5;6;0;14;6;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 06:00:00;3;4;7;2;10;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 06:15:00;2;3;5;6;10;4;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 06:30:00;4;2;8;3;10;10;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 06:45:00;2;3;3;2;3;4;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 07:00:00;4;5;5;7;11;5;6;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 07:15:00;6;1;3;5;5;2;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 07:30:00;1;6;5;10;5;3;7;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 07:45:00;5;6;7;5;8;6;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 08:00:00;7;8;7;6;10;7;6;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 08:15:00;5;13;6;7;4;3;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 08:30:00;7;9;4;4;15;9;5;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 08:45:00;12;18;11;4;21;5;7;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 09:00:00;8;13;7;5;11;6;8;0;0;3;0;0;0;5;0;0;0;0;0;0;0;0
2020-02-09 09:15:00;11;12;11;3;23;8;5;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 09:30:00;14;12;12;11;25;8;12;3;0;6;0;0;0;1;0;0;0;0;0;0;0;0
2020-02-09 09:45:00;15;15;17;12;32;18;10;2;0;7;0;1;1;4;1;0;0;0;0;0;0;0
2020-02-09 10:00:00;12;22;20;14;40;9;16;1;0;6;0;0;2;0;0;0;0;0;0;0;0;0
2020-02-09 10:15:00;11;16;19;14;38;8;6;3;0;7;0;0;0;1;0;0;0;0;0;1;0;0
2020-02-09 10:30:00;14;27;21;23;37;10;8;2;0;6;0;0;0;2;0;0;0;2;0;0;0;0
2020-02-09 10:45:00;12;15;18;13;40;8;13;2;0;13;0;5;3;2;0;0;0;0;0;1;0;0
2020-02-09 11:00:00;18;21;11;11;35;8;19;1;0;11;0;1;0;1;0;0;0;1;2;0;0;0
2020-02-09 11:15:00;8;31;22;13;44;5;14;1;0;5;0;5;1;0;2;0;0;0;0;0;0;0
2020-02-09 11:30:00;13;24;19;19;39;7;14;6;0;4;0;2;0;6;0;0;0;2;0;0;0;0
2020-02-09 11:45:00;26;27;26;9;45;9;12;1;0;11;0;0;0;0;0;0;0;2;0;3;0;0
2020-02-09 12:00:00;20;27;19;21;51;6;19;4;0;11;0;0;0;6;1;0;0;1;3;0;0;0
2020-02-09 12:15:00;12;31;15;15;46;12;10;2;0;5;0;2;0;1;0;0;0;0;1;0;0;0
2020-02-09 12:30:00;20;20;15;16;53;11;14;2;0;9;0;0;0;4;0;0;0;1;1;4;6;0
2020-02-09 12:45:00;20;23;16;11;48;4;12;0;0;8;0;2;1;0;0;0;0;1;1;0;0;0
2020-02-09 13:00:00;17;27;13;14;44;11;17;1;0;11;0;0;0;2;0;0;0;0;0;0;0;0
2020-02-09 13:15:00;14;34;16;11;53;15;17;0;0;7;0;6;7;1;0;0;0;2;1;0;0;1
2020-02-09 13:30:00;20;36;24;19;60;12;17;1;0;10;0;4;2;2;0;0;0;0;0;2;2;0
2020-02-09 13:45:00;19;30;16;25;55;12;13;1;0;9;0;1;0;3;0;0;0;0;0;0;0;0
2020-02-09 14:00:00;25;21;26;23;52;11;13;0;0;10;0;3;1;10;1;0;0;1;2;0;0;3
2020-02-09 14:15:00;26;30;30;23;46;6;22;3;0;8;0;1;0;4;4;1;0;0;0;0;0;0
2020-02-09 14:30:00;25;33;22;15;53;14;16;4;0;9;0;0;0;2;0;0;0;2;3;0;0;0
2020-02-09 14:45:00;34;35;22;12;62;14;18;2;0;15;0;2;0;7;31;0;0;4;4;1;0;0
