DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-02-15 00:00:00;5;8;6;4;14;6;5;3;0;1;0;0;0;0;0;0;0;0;0;1;0;0
2020-02-15 00:15:00;8;6;3;5;10;2;11;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 00:30:00;5;3;4;0;9;5;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 00:45:00;7;7;4;1;16;5;7;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 01:00:00;4;8;5;5;9;4;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 01:15:00;4;3;5;4;7;2;5;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 01:30:00;6;3;7;4;2;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 01:45:00;1;3;5;1;6;3;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 02:00:00;3;4;4;2;5;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 02:15:00;2;0;3;3;6;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 02:30:00;3;0;5;2;6;4;4;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 02:45:00;4;0;3;1;5;2;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 03:00:00;1;2;3;2;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 03:15:00;1;1;1;2;3;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 03:30:00;2;0;4;1;2;2;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 03:45:00;1;3;4;0;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 04:00:00;3;0;5;1;3;1;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 04:15:00;3;2;1;1;4;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 04:30:00;0;1;5;8;6;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 04:45:00;2;8;8;3;3;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 05:00:00;2;3;3;2;12;8;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 05:15:00;4;6;6;1;14;4;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 05:30:00;7;6;7;4;24;9;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 05:45:00;8;9;8;5;13;2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 06:00:00;12;12;11;8;8;4;3;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 06:15:00;6;6;5;7;13;4;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 06:30:00;12;10;18;9;25;12;5;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 06:45:00;6;12;7;6;13;7;3;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 07:00:00;5;7;10;11;15;1;6;3;0;3;0;0;0;1;4;0;0;0;0;0;0;0
2020-02-15 07:15:00;8;12;11;8;24;9;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 07:30:00;5;13;15;11;19;10;10;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 07:45:00;11;15;20;14;31;13;12;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 08:00:00;10;14;14;17;25;10;11;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 08:15:00;12;16;22;21;23;8;11;3;0;4;0;0;0;0;0;0;0;0;0;1;0;0
2020-02-15 08:30:00;11;18;17;11;40;16;16;3;0;6;0;0;0;2;0;0;0;0;0;1;0;0
2020-02-15 08:45:00;23;25;24;13;34;19;7;2;0;8;0;0;0;0;0;0;0;0;0;3;1;0
2020-02-15 09:00:00;11;19;32;24;39;12;21;2;0;6;0;0;0;1;2;0;0;0;0;2;0;3
2020-02-15 09:15:00;15;29;28;15;44;21;9;9;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 09:30:00;22;27;44;31;41;34;20;2;0;9;0;0;0;5;1;2;0;0;0;0;0;0
2020-02-15 09:45:00;22;42;27;27;50;21;21;2;0;10;0;0;0;1;2;0;0;1;0;0;2;0
2020-02-15 10:00:00;14;23;39;26;41;15;18;3;0;13;0;1;44;1;4;0;0;0;0;5;0;0
2020-02-15 10:15:00;30;31;39;25;46;23;24;1;0;7;0;0;3;0;1;0;0;2;0;0;0;0
2020-02-15 10:30:00;26;39;30;18;49;15;36;4;0;15;0;1;2;4;0;0;0;0;0;0;0;0
2020-02-15 10:45:00;34;32;31;22;61;11;28;1;0;8;0;0;0;4;0;0;0;1;0;2;0;0
2020-02-15 11:00:00;25;32;27;24;71;22;24;2;0;16;0;13;0;2;0;0;0;0;0;1;0;0
2020-02-15 11:15:00;16;26;34;34;57;7;22;2;0;8;0;0;0;4;1;0;0;1;2;0;0;0
2020-02-15 11:30:00;23;35;30;35;79;15;35;6;0;14;0;0;0;1;0;0;0;1;1;0;0;0
2020-02-15 11:45:00;27;37;35;33;72;22;36;6;0;8;0;0;0;8;2;0;0;5;0;1;0;0
2020-02-15 12:00:00;32;25;31;27;54;17;27;1;0;12;0;0;1;18;0;0;0;4;0;10;0;0
2020-02-15 12:15:00;29;32;23;23;70;11;30;4;0;21;0;1;0;5;0;0;0;0;0;0;0;0
2020-02-15 12:30:00;36;47;34;28;69;18;38;4;0;8;0;4;28;4;3;0;0;0;0;0;0;0
2020-02-15 12:45:00;34;38;28;23;68;20;46;10;0;17;0;1;2;5;5;0;0;1;0;1;0;1
2020-02-15 13:00:00;36;47;34;39;63;18;42;3;0;14;0;0;0;3;0;0;0;0;0;2;0;0
2020-02-15 13:15:00;38;43;24;14;44;15;23;6;0;18;0;2;0;1;9;0;0;2;6;2;0;0
2020-02-15 13:30:00;31;37;39;34;69;21;45;6;0;12;0;4;0;0;0;0;0;0;0;0;3;0
2020-02-15 13:45:00;43;43;41;36;64;16;35;2;0;17;0;1;0;1;2;0;0;4;0;0;0;0
2020-02-15 14:00:00;40;48;49;30;64;14;32;3;0;23;0;0;0;0;0;0;0;1;0;4;0;0
2020-02-15 14:15:00;36;42;32;38;72;23;33;2;0;18;0;5;0;3;0;0;0;0;9;0;0;0
2020-02-15 14:30:00;42;47;34;36;67;16;28;2;0;17;0;11;1;3;7;0;0;0;0;1;0;1
2020-02-15 14:45:00;37;38;37;26;56;15;36;7;0;14;0;2;0;2;6;0;0;1;1;2;1;0
2020-02-15 15:00:00;30;35;35;24;62;14;29;4;0;17;0;2;2;8;2;0;0;0;0;4;0;0
2020-02-15 15:15:00;32;36;28;36;60;11;29;6;0;16;0;2;0;5;0;0;1;0;0;1;2;0
2020-02-15 15:30:00;28;34;31;26;73;10;32;7;0;20;0;3;2;5;1;0;0;0;0;1;0;0
2020-02-15 15:45:00;27;38;34;29;66;8;20;4;0;12;0;11;16;2;0;0;0;1;0;3;2;0
2020-02-15 16:00:00;26;26;37;25;63;8;29;1;0;17;0;0;0;1;2;0;0;1;2;1;2;0
2020-02-15 16:15:00;24;35;40;27;69;14;33;1;0;17;0;5;4;2;1;0;0;0;0;2;2;0
2020-02-15 16:30:00;33;43;27;32;45;15;30;10;0;16;0;2;0;2;1;0;0;0;0;0;0;0
2020-02-15 16:45:00;37;38;36;42;83;21;24;5;0;9;0;1;0;0;0;0;0;2;0;0;0;0
2020-02-15 17:00:00;32;30;33;32;65;18;41;4;0;9;0;0;1;1;3;0;0;2;0;0;0;0
2020-02-15 17:15:00;31;36;35;29;74;7;30;1;0;13;0;1;4;1;0;14;0;0;0;0;0;0
2020-02-15 17:30:00;32;33;41;29;63;17;32;0;0;22;0;0;0;1;1;0;0;1;0;2;3;0
2020-02-15 17:45:00;28;34;38;25;69;18;29;1;0;10;0;0;0;0;2;0;0;0;0;3;0;0
2020-02-15 18:00:00;28;40;41;36;56;13;31;1;0;14;0;0;0;0;0;0;0;0;0;1;0;0
2020-02-15 18:15:00;23;25;43;34;59;7;28;0;0;16;0;2;3;0;0;0;0;0;0;2;1;0
2020-02-15 18:30:00;30;30;22;17;64;11;14;2;0;15;0;1;1;0;0;0;0;0;0;0;0;0
2020-02-15 18:45:00;23;21;28;22;53;13;25;3;0;8;0;1;0;1;0;0;0;0;0;2;1;0
2020-02-15 19:00:00;23;36;29;26;54;7;22;4;0;13;0;0;0;0;1;0;0;0;0;0;0;0
2020-02-15 19:15:00;18;28;25;30;54;11;28;4;0;13;0;1;4;1;7;0;0;0;0;6;0;0
2020-02-15 19:30:00;30;31;18;16;61;15;19;1;0;6;0;0;0;1;0;0;0;0;0;0;0;0
2020-02-15 19:45:00;24;17;27;25;54;13;20;3;0;13;0;0;0;0;0;0;0;1;0;1;0;1
2020-02-15 20:00:00;24;20;35;19;48;11;24;5;0;8;0;4;1;0;0;0;0;1;0;3;0;2
2020-02-15 20:15:00;22;17;19;11;42;15;23;0;0;13;0;0;0;0;2;0;0;1;0;1;1;1
2020-02-15 20:30:00;14;17;22;19;35;10;26;4;0;3;0;1;0;6;0;4;0;2;0;1;0;2
2020-02-15 20:45:00;8;17;23;12;39;20;17;1;0;2;0;0;0;0;0;0;1;1;0;0;0;0
2020-02-15 21:00:00;17;14;16;16;24;19;16;1;0;4;0;0;0;1;1;1;0;0;1;0;0;0
2020-02-15 21:15:00;18;21;16;11;14;9;14;5;0;13;0;1;0;1;17;0;0;0;0;0;0;0
2020-02-15 21:30:00;10;9;14;7;36;9;8;8;0;8;0;1;4;4;1;0;0;0;0;0;0;0
