DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-02-23 00:00:00;4;3;5;7;13;6;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 00:15:00;8;2;7;6;22;12;11;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 00:30:00;6;2;3;3;19;6;11;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 00:45:00;9;3;4;3;19;9;3;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 01:00:00;3;1;6;2;14;8;9;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 01:15:00;5;1;9;11;9;4;10;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 01:30:00;6;3;7;2;10;3;9;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 01:45:00;3;5;1;0;12;6;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 02:00:00;7;4;7;4;9;5;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 02:15:00;2;1;2;3;7;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 02:30:00;2;1;4;1;9;2;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 02:45:00;2;2;2;0;4;3;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-23 03:00:00;5;2;6;4;9;7;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 03:15:00;4;2;4;3;4;1;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 03:30:00;2;2;3;0;5;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 03:45:00;2;2;5;1;2;1;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 04:00:00;0;1;8;2;6;7;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 04:15:00;0;0;7;3;0;0;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 04:30:00;0;4;6;3;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 04:45:00;2;0;5;2;4;2;7;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 05:00:00;1;0;2;1;6;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 05:15:00;3;3;4;4;4;3;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 05:30:00;0;1;5;1;10;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 05:45:00;6;1;5;5;15;10;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 06:00:00;2;3;5;4;9;3;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 06:15:00;3;5;9;8;4;4;6;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 06:30:00;2;4;4;1;10;9;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 06:45:00;2;2;3;0;4;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 07:00:00;1;1;7;3;7;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 07:15:00;7;7;4;8;12;7;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 07:30:00;5;2;6;8;8;1;5;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 07:45:00;4;5;11;11;6;7;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 08:00:00;11;9;7;8;7;4;3;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 08:15:00;4;9;3;4;10;2;8;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 08:30:00;6;9;7;6;18;8;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 08:45:00;10;10;12;4;10;6;8;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 09:00:00;16;12;5;9;12;5;5;1;0;4;0;1;0;1;0;0;0;0;0;0;0;1
2020-02-23 09:15:00;12;12;9;9;17;5;6;4;0;1;0;0;0;3;0;0;0;0;0;0;0;0
2020-02-23 09:30:00;10;14;10;13;21;10;13;1;0;4;0;0;0;1;0;0;0;0;0;0;0;0
2020-02-23 09:45:00;12;16;7;6;27;7;8;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 10:00:00;14;19;17;15;40;7;7;1;0;8;0;0;0;0;0;0;0;0;0;1;0;0
2020-02-23 10:15:00;14;18;25;25;28;4;8;3;0;3;0;0;0;2;0;0;0;0;0;0;0;0
2020-02-23 10:30:00;18;20;12;15;41;11;12;0;0;8;0;1;4;0;0;0;0;0;0;0;0;0
2020-02-23 10:45:00;14;20;18;16;33;10;17;1;0;7;0;0;0;1;4;0;0;0;0;0;0;0
2020-02-23 11:00:00;14;20;15;16;35;9;10;2;0;8;0;0;0;2;0;0;0;1;2;0;0;0
2020-02-23 11:15:00;24;20;27;19;35;8;12;4;0;9;0;0;0;1;8;0;0;2;0;2;0;0
2020-02-23 11:30:00;21;28;22;11;42;13;13;2;0;6;0;6;0;0;0;0;0;0;0;0;0;0
2020-02-23 11:45:00;16;23;25;18;51;8;4;3;0;4;0;3;6;0;0;0;0;0;0;1;0;3
2020-02-23 12:00:00;14;24;19;16;41;12;22;1;0;9;0;2;0;2;7;0;0;0;0;2;5;0
2020-02-23 12:15:00;20;22;14;9;39;3;10;3;0;7;0;1;0;1;4;0;0;2;4;1;0;0
2020-02-23 12:30:00;14;23;22;17;39;6;14;4;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 12:45:00;12;18;16;16;40;5;14;0;0;7;0;0;0;2;11;0;0;0;0;0;0;0
2020-02-23 13:00:00;22;22;15;16;37;7;16;4;0;8;0;3;0;0;0;0;0;0;0;0;0;0
2020-02-23 13:15:00;18;20;21;15;53;8;16;1;0;6;0;1;2;3;0;0;0;1;1;0;0;0
2020-02-23 13:30:00;21;18;13;14;50;9;17;1;0;13;0;2;5;2;0;0;0;0;0;1;1;0
2020-02-23 13:45:00;14;27;24;21;45;10;12;0;0;11;0;0;0;2;0;0;0;0;0;0;0;0
2020-02-23 14:00:00;18;22;23;20;37;6;12;3;0;8;0;2;7;2;0;2;0;0;0;2;1;0
2020-02-23 14:15:00;13;30;28;15;42;10;12;0;0;7;0;6;21;2;0;0;0;0;0;0;0;11
2020-02-23 14:30:00;24;25;17;12;43;9;13;2;0;6;0;1;0;2;2;0;0;0;0;0;0;0
2020-02-23 14:45:00;16;22;14;10;52;11;17;1;0;7;0;0;0;0;0;5;0;0;0;1;0;0
2020-02-23 15:00:00;22;23;11;7;37;6;11;2;0;4;0;3;11;0;0;0;0;0;0;0;0;1
2020-02-23 15:15:00;24;20;26;20;42;6;12;1;0;14;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 15:30:00;19;28;16;27;48;14;17;3;0;6;0;1;0;1;5;0;0;0;0;0;0;0
2020-02-23 15:45:00;21;17;23;18;31;7;15;3;0;7;0;12;1;1;0;0;0;0;0;0;0;0
2020-02-23 16:00:00;19;27;16;23;44;9;14;4;0;8;0;0;0;1;0;0;4;1;0;1;5;0
2020-02-23 16:15:00;15;19;18;15;43;5;12;4;0;8;0;0;0;3;2;0;0;1;1;0;0;0
2020-02-23 16:30:00;21;19;20;18;40;7;20;4;0;6;0;0;4;0;0;2;0;0;0;1;0;0
2020-02-23 16:45:00;27;20;26;20;38;11;4;2;0;10;0;0;0;1;0;0;3;0;0;2;6;0
2020-02-23 17:00:00;31;31;25;25;37;10;26;8;0;8;0;0;2;3;6;0;0;1;0;0;0;1
2020-02-23 17:15:00;19;23;20;16;54;15;7;2;0;12;0;0;0;0;0;0;0;0;0;1;4;0
2020-02-23 17:30:00;27;30;24;20;52;13;14;3;0;13;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 17:45:00;17;22;23;14;54;6;13;3;0;15;0;4;0;0;0;0;0;0;0;1;4;0
2020-02-23 18:00:00;15;20;28;24;56;9;12;1;0;8;0;1;1;3;0;0;0;1;2;0;0;0
2020-02-23 18:15:00;13;23;12;22;52;10;12;0;0;12;0;0;0;0;0;0;0;1;5;1;0;0
2020-02-23 18:30:00;15;15;17;18;41;11;15;2;0;4;0;0;0;0;0;0;0;1;0;0;0;0
2020-02-23 18:45:00;9;10;16;11;33;4;8;3;0;5;0;0;0;2;3;0;0;0;0;0;0;0
2020-02-23 19:00:00;14;25;11;11;41;3;12;1;0;8;0;0;0;0;0;0;0;0;0;0;1;0
2020-02-23 19:15:00;12;22;14;5;36;6;13;3;0;9;0;1;0;1;0;0;0;0;0;0;0;0
2020-02-23 19:30:00;15;16;14;15;31;11;20;5;0;7;0;0;3;2;0;0;0;0;0;0;0;0
2020-02-23 19:45:00;22;10;14;14;43;14;16;0;0;9;0;0;0;1;0;0;0;0;0;1;0;0
2020-02-23 20:00:00;19;12;20;18;40;8;12;0;0;10;0;0;0;1;5;0;0;1;0;0;0;0
2020-02-23 20:15:00;10;19;11;11;27;4;17;5;0;3;0;1;2;1;0;0;0;0;0;0;0;0
2020-02-23 20:30:00;18;15;11;14;30;6;11;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 20:45:00;16;8;13;8;28;10;4;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 21:00:00;14;9;11;8;15;6;6;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 21:15:00;10;4;15;8;29;8;5;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 21:30:00;9;5;7;10;32;5;4;2;0;3;0;0;0;0;0;0;0;7;9;0;0;0
2020-02-23 21:45:00;9;5;11;9;29;3;8;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 22:00:00;7;9;6;9;22;5;10;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 22:15:00;11;10;3;6;20;6;8;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 22:30:00;5;7;6;3;14;8;4;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 22:45:00;6;2;6;2;9;5;10;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 23:00:00;10;7;6;8;14;5;7;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 23:15:00;4;4;7;4;10;2;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 23:30:00;2;3;2;1;13;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 23:45:00;3;5;8;3;11;2;5;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0
