DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-02-08 00:00:00;3;7;6;2;16;8;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 00:15:00;11;4;9;10;12;4;10;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 00:30:00;7;6;9;8;9;7;6;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 00:45:00;11;3;4;1;12;6;7;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 01:00:00;8;6;6;3;9;4;1;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 01:15:00;2;5;4;3;5;1;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 01:30:00;5;2;5;2;6;2;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 01:45:00;4;6;2;1;6;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 02:00:00;4;1;3;2;4;3;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 02:15:00;5;3;3;3;5;5;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 02:30:00;4;1;2;1;3;1;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 02:45:00;0;2;2;2;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 03:00:00;1;0;1;2;1;1;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 03:15:00;2;2;2;2;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 03:30:00;3;2;7;1;4;2;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 03:45:00;2;2;3;0;3;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 04:00:00;5;3;0;3;5;2;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 04:15:00;4;3;5;3;2;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 04:30:00;3;4;0;2;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 04:45:00;2;3;3;0;3;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 05:00:00;5;2;3;2;3;1;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 05:15:00;5;3;4;3;5;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 05:30:00;4;5;6;3;18;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 05:45:00;9;14;7;6;21;4;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 06:00:00;15;22;10;6;13;5;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 06:15:00;8;11;14;11;13;6;1;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 06:30:00;2;7;7;5;17;10;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 06:45:00;8;10;5;6;17;10;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 07:00:00;1;4;6;4;12;1;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 07:15:00;6;17;6;6;15;3;8;0;0;4;0;0;0;0;0;0;0;1;0;0;0;0
2020-02-08 07:30:00;8;15;17;6;21;9;7;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 07:45:00;12;10;21;10;11;12;8;1;0;7;0;0;0;0;0;0;0;0;0;3;0;0
2020-02-08 08:00:00;10;11;10;9;22;5;8;2;0;7;0;0;1;0;0;0;0;0;0;0;0;0
2020-02-08 08:15:00;11;14;21;18;24;10;8;0;0;4;0;0;0;0;0;0;0;1;0;0;0;0
2020-02-08 08:30:00;9;16;18;12;22;6;15;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 08:45:00;15;29;28;15;36;12;13;3;0;6;0;1;0;1;0;0;0;0;0;0;0;0
2020-02-08 09:00:00;19;17;21;15;31;15;14;4;0;6;0;0;0;0;0;0;0;0;0;0;0;2
2020-02-08 09:15:00;9;28;23;13;26;11;18;1;0;6;0;0;0;0;0;0;0;1;6;6;0;0
2020-02-08 09:30:00;14;26;20;18;46;21;15;0;0;6;0;3;0;1;2;0;0;1;4;0;0;0
2020-02-08 09:45:00;19;31;20;14;52;17;16;0;0;8;0;0;0;4;0;0;0;0;0;0;0;0
2020-02-08 10:00:00;17;34;30;33;46;16;19;1;0;14;0;1;1;2;3;0;0;0;0;0;0;0
2020-02-08 10:15:00;25;32;34;28;49;15;16;1;0;8;0;1;0;4;6;0;0;0;0;0;0;0
2020-02-08 10:30:00;32;35;34;19;57;19;23;3;0;11;0;0;0;4;2;0;0;0;0;1;0;0
2020-02-08 10:45:00;26;30;23;22;58;11;17;2;0;9;0;2;0;1;1;0;0;0;0;0;0;0
2020-02-08 11:00:00;22;39;30;26;59;17;21;0;0;9;0;2;6;0;2;0;0;1;0;1;0;0
2020-02-08 11:15:00;22;33;27;29;59;16;23;7;0;11;0;1;1;3;0;0;0;2;0;0;0;0
2020-02-08 11:30:00;29;36;29;31;69;20;18;4;0;14;0;0;0;3;1;0;0;0;0;0;0;0
2020-02-08 11:45:00;30;41;33;21;70;27;18;5;0;15;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-08 12:00:00;28;31;39;39;66;15;38;4;0;16;0;1;0;2;0;0;0;0;0;1;3;0
2020-02-08 12:15:00;30;38;34;32;79;18;35;5;0;18;0;2;0;2;2;0;0;2;0;1;0;0
2020-02-08 12:30:00;23;35;38;33;71;23;30;3;0;11;0;1;12;11;16;0;0;1;0;1;0;0
2020-02-08 12:45:00;26;34;29;33;71;15;20;6;0;12;0;0;1;2;0;0;1;0;0;3;5;0
2020-02-08 13:00:00;27;37;31;33;78;15;39;4;0;12;0;1;2;1;0;0;0;3;1;1;0;0
2020-02-08 13:15:00;28;32;29;29;80;15;25;1;0;12;0;1;7;3;3;0;0;0;0;1;0;0
2020-02-08 13:30:00;28;39;38;32;68;10;33;5;0;12;0;5;8;2;1;0;0;0;0;0;0;1
2020-02-08 13:45:00;28;45;35;30;83;22;28;2;0;9;0;1;2;2;0;0;0;0;0;1;0;0
