DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-02-22 00:00:00;3;2;9;8;7;4;7;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 00:15:00;7;7;3;5;13;11;13;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 00:30:00;7;4;5;3;9;4;10;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 00:45:00;7;2;8;2;8;3;12;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 01:00:00;5;2;3;1;13;10;8;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 01:15:00;5;4;0;3;10;4;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 01:30:00;7;6;8;2;4;2;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 01:45:00;2;2;1;3;6;2;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 02:00:00;4;3;2;2;7;5;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 02:15:00;2;3;5;4;3;2;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 02:30:00;2;0;1;2;2;1;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 02:45:00;2;1;1;0;1;1;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 03:00:00;4;1;5;6;3;1;1;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 03:15:00;0;2;1;2;4;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 03:30:00;4;1;3;3;4;4;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 03:45:00;3;2;2;0;1;0;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 04:00:00;1;4;2;1;5;3;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 04:15:00;2;0;5;4;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 04:30:00;2;1;5;1;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 04:45:00;2;5;5;4;4;2;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 05:00:00;5;2;5;1;6;6;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 05:15:00;7;5;1;2;8;4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 05:30:00;4;7;8;2;16;6;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 05:45:00;7;16;4;2;21;12;5;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 06:00:00;7;21;5;7;13;4;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 06:15:00;7;11;12;7;5;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 06:30:00;8;6;16;7;15;9;4;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 06:45:00;8;11;15;11;17;11;5;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 07:00:00;4;14;7;13;16;8;8;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 07:15:00;8;13;10;13;11;3;6;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 07:30:00;10;17;8;10;21;6;8;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 07:45:00;6;13;17;18;16;5;9;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 08:00:00;6;9;7;11;18;6;11;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 08:15:00;15;15;16;14;19;5;5;3;0;5;0;0;0;2;0;0;0;1;0;2;0;0
2020-02-22 08:30:00;12;19;14;11;27;10;12;4;0;7;0;0;0;1;0;0;0;1;1;0;0;0
2020-02-22 08:45:00;16;24;26;13;28;10;11;1;0;3;0;2;1;0;0;0;0;2;1;1;0;0
2020-02-22 09:00:00;14;18;18;20;30;7;15;1;0;4;0;1;1;1;0;0;0;1;0;0;0;0
2020-02-22 09:15:00;13;22;25;22;27;10;19;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 09:30:00;12;27;20;15;46;14;17;0;0;9;0;0;0;2;0;0;0;0;2;0;0;0
2020-02-22 09:45:00;21;30;28;22;52;10;18;1;0;19;0;5;0;3;0;0;0;1;0;9;4;2
2020-02-22 10:00:00;14;34;39;40;50;16;30;2;0;12;0;3;24;2;2;0;0;0;0;1;4;0
2020-02-22 10:15:00;21;32;30;24;52;11;16;4;0;15;0;2;1;1;0;0;0;0;0;2;0;0
2020-02-22 10:30:00;24;24;34;26;53;17;20;2;0;7;0;2;2;3;1;0;0;0;0;0;0;0
