DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-06-18 09:30:00;18;34;81;117;18;1;0;0;0;0
2020-06-18 09:45:00;16;33;92;138;17;1;0;0;0;0
2020-06-18 10:00:00;21;41;106;130;24;4;0;0;0;0
2020-06-18 10:15:00;18;43;95;124;13;3;0;0;0;0
2020-06-18 10:30:00;19;32;98;150;27;2;0;0;0;0
2020-06-18 10:45:00;13;38;102;115;21;1;0;0;0;0
2020-06-18 11:00:00;17;40;106;141;19;2;0;0;0;0
2020-06-18 11:15:00;26;41;86;144;17;1;0;0;0;0
2020-06-18 11:30:00;17;53;112;140;17;0;0;0;0;0
2020-06-18 11:45:00;24;47;101;134;15;2;0;0;0;0
2020-06-18 12:00:00;27;54;94;136;16;3;0;0;0;0
2020-06-18 12:15:00;29;51;95;138;17;4;0;0;0;0
2020-06-18 12:30:00;33;63;128;150;15;0;0;0;0;0
2020-06-18 12:45:00;36;61;127;141;23;4;0;0;0;0
2020-06-18 13:00:00;59;91;117;140;19;261;0;0;0;0
2020-06-18 13:15:00;43;74;119;158;16;3;0;0;0;0
2020-06-18 13:30:00;26;61;121;150;27;2;0;0;0;0
2020-06-18 13:45:00;32;49;109;137;17;3;0;0;0;0
2020-06-18 14:00:00;19;65;97;151;15;6;0;0;0;0
2020-06-18 14:15:00;31;73;97;142;17;2;0;0;0;0
2020-06-18 14:30:00;30;48;95;142;12;3;0;0;0;0
2020-06-18 14:45:00;35;74;128;168;24;2;0;0;0;0
2020-06-18 15:00:00;31;62;98;136;18;1;0;0;0;0
2020-06-18 15:15:00;32;63;127;153;23;5;0;0;0;0
2020-06-18 15:30:00;40;68;129;149;19;3;0;0;0;0
2020-06-18 15:45:00;35;66;119;149;24;4;0;0;0;0
2020-06-18 16:00:00;35;77;122;154;24;4;0;0;0;0
2020-06-18 16:15:00;42;79;127;154;21;4;0;0;0;0
2020-06-18 16:30:00;51;78;96;145;20;6;0;0;0;0
2020-06-18 16:45:00;44;69;104;126;20;1;0;0;0;0
2020-06-18 17:00:00;41;83;132;157;30;1;0;0;0;0
2020-06-18 17:15:00;35;58;111;144;12;0;0;0;0;0
2020-06-18 17:30:00;42;68;152;174;19;0;0;0;0;0
2020-06-18 17:45:00;23;67;123;166;14;1;0;0;0;0
2020-06-18 18:00:00;31;51;118;157;15;1;0;0;0;0
2020-06-18 18:15:00;28;54;103;144;20;1;0;0;0;0
2020-06-18 18:30:00;25;60;122;157;16;0;0;0;0;0
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;42;38;92;126;14;6;0;0;0;0
2020-06-18 19:15:00;25;49;96;118;11;3;0;0;0;0
2020-06-18 19:30:00;24;39;61;96;17;1;0;0;0;0
2020-06-18 19:45:00;22;38;62;82;9;2;0;0;0;0
2020-06-18 20:00:00;21;37;50;94;10;5;0;0;0;0
2020-06-18 20:15:00;21;34;52;87;12;3;0;0;0;0
2020-06-18 20:30:00;17;30;48;84;17;0;0;0;0;0
2020-06-18 20:45:00;22;41;53;85;11;5;0;0;0;0
2020-06-18 21:00:00;13;24;30;68;4;0;0;0;0;0
2020-06-18 21:15:00;25;26;34;84;6;1;0;0;0;0
2020-06-18 21:30:00;12;21;36;49;6;0;0;0;0;0
2020-06-18 21:45:00;12;22;33;52;13;1;0;0;0;0
2020-06-18 22:00:00;29;39;42;69;11;3;0;0;0;0
2020-06-18 22:15:00;23;27;28;61;8;0;0;0;0;0
2020-06-18 22:30:00;12;21;21;44;4;1;0;0;0;0
2020-06-18 22:45:00;13;22;21;43;1;0;0;0;0;0
2020-06-18 23:00:00;9;16;15;23;5;0;0;0;0;0
2020-06-18 23:15:00;4;7;17;35;5;0;0;0;0;0
2020-06-18 23:30:00;8;13;14;24;1;2;0;0;0;0
2020-06-18 23:45:00;4;8;18;25;1;1;0;0;0;0
