DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-02-28 17:45:00;85;14;12;130;0;10;1;0;0
2020-02-28 18:00:00;116;22;10;113;0;10;0;0;0
2020-02-28 18:15:00;107;11;7;103;1;10;1;0;0
2020-02-28 18:30:00;82;11;5;107;0;10;0;0;0
2020-02-28 18:45:00;76;12;6;83;0;9;1;0;0
2020-02-28 19:00:00;77;6;7;79;0;10;1;0;0
2020-02-28 19:15:00;55;11;8;79;0;10;0;0;0
2020-02-28 19:30:00;63;7;0;69;0;10;1;0;0
2020-02-28 19:45:00;63;4;3;58;0;10;1;0;0
2020-02-28 20:00:00;81;8;3;69;0;13;0;0;0
2020-02-28 20:15:00;71;12;1;60;0;13;1;0;0
2020-02-28 20:30:00;52;1;4;54;0;12;1;0;0
2020-02-28 20:45:00;73;5;1;35;0;14;1;0;0
2020-02-28 21:00:00;68;2;1;51;0;12;0;0;0
2020-02-28 21:15:00;88;6;1;58;0;13;1;0;0
2020-02-28 21:30:00;62;5;1;71;0;12;1;0;0
2020-02-28 21:45:00;44;10;1;106;1;14;1;0;0
2020-02-28 22:00:00;86;3;0;61;0;9;0;0;0
2020-02-28 22:15:00;101;12;0;53;0;11;1;0;0
2020-02-28 22:30:00;52;3;1;28;0;9;1;0;0
2020-02-28 22:45:00;32;3;0;25;0;13;0;0;0
2020-02-28 23:00:00;37;8;0;21;0;12;1;0;0
2020-02-28 23:15:00;31;1;0;16;0;13;1;0;0
2020-02-28 23:30:00;24;0;0;17;0;12;1;0;0
2020-02-28 23:45:00;24;1;2;15;0;12;0;0;0
