DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-10-11 07:45:00;7;7;2;3;0;0;0;3;0;0
2020-10-11 08:00:00;3;3;3;0;0;0;0;0;0;0
2020-10-11 08:15:00;6;4;4;0;0;0;0;2;0;0
2020-10-11 08:30:00;10;8;7;2;0;0;1;1;0;0
2020-10-11 08:45:00;11;14;11;3;0;0;4;3;0;0
2020-10-11 09:00:00;10;15;7;1;0;1;0;4;0;0
2020-10-11 09:15:00;9;12;9;3;1;0;1;4;0;0
2020-10-11 09:30:00;9;8;10;0;0;0;0;3;0;0
2020-10-11 09:45:00;16;17;23;0;1;0;3;7;0;0
2020-10-11 10:00:00;15;15;18;1;0;0;0;3;0;0
2020-10-11 10:15:00;14;19;15;4;1;0;3;5;0;0
2020-10-11 10:30:00;22;26;20;8;1;0;2;1;0;0
2020-10-11 10:45:00;13;18;17;2;0;0;0;3;0;0
2020-10-11 11:00:00;27;24;17;4;1;0;0;6;0;0
2020-10-11 11:15:00;18;23;17;1;2;0;3;4;0;0
2020-10-11 11:30:00;22;25;20;4;1;0;1;5;0;0
2020-10-11 11:45:00;24;19;25;8;1;0;0;5;0;0
2020-10-11 12:00:00;16;15;21;1;1;0;1;4;0;0
2020-10-11 12:15:00;19;19;13;2;1;0;4;4;0;0
2020-10-11 12:30:00;30;27;16;6;0;0;4;5;0;0
2020-10-11 12:45:00;22;22;22;3;0;0;2;10;0;0
2020-10-11 13:00:00;17;17;12;2;0;0;2;5;0;0
2020-10-11 13:15:00;24;23;26;4;1;3;2;5;0;0
2020-10-11 13:30:00;26;22;21;4;0;0;5;1;0;0
2020-10-11 13:45:00;21;26;32;3;2;1;4;10;0;0
2020-10-11 14:00:00;19;16;19;4;4;1;2;6;1;0
2020-10-11 14:15:00;23;29;26;5;5;1;0;5;0;0
2020-10-11 14:30:00;32;33;27;8;0;1;2;5;1;0
2020-10-11 14:45:00;22;20;25;7;5;1;5;8;0;0
2020-10-11 15:00:00;24;24;22;4;1;1;6;11;0;0
2020-10-11 15:15:00;29;31;35;5;3;1;4;9;0;0
2020-10-11 15:30:00;23;18;17;1;3;0;5;10;0;0
2020-10-11 15:45:00;32;27;30;4;2;0;2;14;0;0
2020-10-11 16:00:00;19;25;19;4;5;1;4;8;0;0
2020-10-11 16:15:00;23;25;29;3;2;0;2;9;0;1
2020-10-11 16:30:00;24;25;31;5;1;1;2;11;0;0
2020-10-11 16:45:00;23;19;24;3;1;0;2;11;0;0
2020-10-11 17:00:00;26;23;17;3;6;0;2;3;0;0
2020-10-11 17:15:00;30;32;24;5;3;2;2;8;0;0
2020-10-11 17:30:00;21;19;20;6;2;1;1;4;0;0
2020-10-11 17:45:00;20;21;24;2;0;1;1;4;0;0
2020-10-11 18:00:00;22;24;23;4;1;1;0;4;0;0
2020-10-11 18:15:00;31;21;18;5;2;1;1;4;0;0
2020-10-11 18:30:00;17;19;20;6;1;0;5;6;0;0
2020-10-11 18:45:00;23;26;15;6;1;1;3;8;0;0
2020-10-11 19:00:00;12;18;21;1;1;0;2;8;0;0
2020-10-11 19:15:00;15;21;21;3;0;0;1;8;0;0
2020-10-11 19:30:00;23;20;22;2;1;1;2;7;0;0
2020-10-11 19:45:00;17;17;12;3;1;0;4;11;0;0
2020-10-11 20:00:00;26;22;13;2;2;0;6;10;0;0
2020-10-11 20:15:00;19;24;17;3;0;1;1;2;0;0
2020-10-11 20:30:00;15;18;10;5;3;1;1;5;0;1
2020-10-11 20:45:00;22;19;18;2;0;0;1;1;0;0
2020-10-11 21:00:00;14;11;15;0;2;1;2;9;0;0
2020-10-11 21:15:00;18;15;30;3;0;0;1;6;0;0
2020-10-11 21:30:00;20;11;13;2;2;0;0;3;0;0
2020-10-11 21:45:00;6;4;9;2;1;0;2;1;0;0
2020-10-11 22:00:00;6;8;8;0;2;2;2;1;0;0
2020-10-11 22:15:00;5;6;6;2;0;0;0;3;0;0
2020-10-11 22:30:00;7;10;6;1;2;0;0;3;0;0
2020-10-11 22:45:00;8;11;7;2;1;0;1;5;0;0
2020-10-11 23:00:00;3;9;3;2;1;0;0;1;0;0
2020-10-11 23:15:00;2;2;5;1;0;0;0;1;0;0
2020-10-11 23:30:00;4;5;2;1;0;0;1;1;0;0
2020-10-11 23:45:00;4;3;0;1;1;0;1;1;0;0
