DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-10-31 00:00:00;5;10;8;8;3;0;2;2;0;0
2020-10-31 00:15:00;4;4;6;4;0;0;1;3;0;0
2020-10-31 00:30:00;4;4;2;2;1;0;0;2;0;0
2020-10-31 00:45:00;9;9;5;5;1;0;1;2;0;0
2020-10-31 01:00:00;4;3;2;2;0;0;3;0;0;0
2020-10-31 01:15:00;2;4;2;1;0;1;2;2;0;0
2020-10-31 01:30:00;4;5;1;5;0;0;1;1;0;0
2020-10-31 01:45:00;2;2;3;2;0;0;0;5;0;0
2020-10-31 02:00:00;2;2;0;1;2;0;1;0;0;0
2020-10-31 02:15:00;5;5;3;3;0;0;0;4;0;0
2020-10-31 02:30:00;2;4;3;2;1;0;0;2;0;0
2020-10-31 02:45:00;4;4;0;0;0;0;1;2;0;0
2020-10-31 03:00:00;1;4;2;1;0;1;1;0;0;0
2020-10-31 03:15:00;3;5;0;0;1;0;1;0;0;0
2020-10-31 03:30:00;2;2;2;2;0;0;0;0;0;0
2020-10-31 03:45:00;0;2;4;4;0;0;1;1;0;0
2020-10-31 04:00:00;5;4;0;1;1;0;1;0;0;0
2020-10-31 04:15:00;1;2;2;2;0;1;1;0;0;0
2020-10-31 04:30:00;1;4;0;1;1;0;3;2;0;0
2020-10-31 04:45:00;7;6;1;1;1;0;1;1;0;0
2020-10-31 05:00:00;7;6;5;4;1;1;0;2;0;0
2020-10-31 05:15:00;17;8;19;13;1;2;1;2;0;0
2020-10-31 05:30:00;39;14;19;14;9;1;15;14;0;0
2020-10-31 05:45:00;20;11;12;11;20;2;58;51;0;0
2020-10-31 06:00:00;10;25;13;13;59;2;118;102;0;0
2020-10-31 06:15:00;11;17;6;7;19;0;35;35;1;0
2020-10-31 06:30:00;16;13;13;13;4;0;16;14;0;0
2020-10-31 06:45:00;17;18;16;14;0;0;8;10;0;0
2020-10-31 07:00:00;12;19;7;5;1;1;3;10;0;0
2020-10-31 07:15:00;10;13;10;8;1;0;2;2;0;0
2020-10-31 07:30:00;17;18;24;17;0;1;1;5;0;0
2020-10-31 07:45:00;11;15;27;15;3;2;4;3;0;0
2020-10-31 08:00:00;17;26;27;19;2;1;1;1;0;0
2020-10-31 08:15:00;33;31;25;18;6;5;4;4;1;1
2020-10-31 08:30:00;17;95;25;12;1;3;6;5;0;0
2020-10-31 08:45:00;30;39;33;19;2;0;3;5;1;1
2020-10-31 09:00:00;29;49;42;19;0;1;1;6;4;0
2020-10-31 09:15:00;25;47;48;26;4;5;2;11;0;0
2020-10-31 09:30:00;28;50;57;32;6;6;9;7;0;0
2020-10-31 09:45:00;36;44;51;32;3;6;7;10;6;2
2020-10-31 10:00:00;21;53;57;38;3;2;4;9;0;2
2020-10-31 10:15:00;30;63;67;33;4;5;8;8;4;3
