DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-10-25 00:00:00;5;6;5;6;0;0;0;1;0;0
2020-10-25 00:15:00;5;8;8;8;0;0;0;2;0;0
2020-10-25 00:30:00;13;11;1;2;0;0;1;0;0;0
2020-10-25 00:45:00;5;5;4;4;0;0;1;0;0;0
2020-10-25 01:00:00;1;1;2;3;1;0;0;0;0;0
2020-10-25 01:15:00;4;3;3;4;0;1;3;1;0;0
2020-10-25 01:30:00;3;5;3;3;0;0;0;2;0;0
2020-10-25 01:45:00;4;5;3;2;0;0;0;1;0;0
2020-10-25 02:00:00;0;2;6;4;0;0;0;1;0;0
2020-10-25 02:15:00;4;5;1;0;0;0;0;0;0;0
2020-10-25 02:30:00;0;1;4;4;0;0;0;1;0;0
2020-10-25 02:45:00;4;4;2;1;0;0;0;2;0;0
2020-10-25 02:00:00;2;2;6;5;0;0;0;3;0;0
2020-10-25 02:15:00;5;7;3;2;0;0;0;0;0;0
2020-10-25 02:30:00;1;3;5;5;0;0;0;1;0;0
2020-10-25 02:45:00;5;8;5;4;0;0;0;3;0;0
2020-10-25 03:00:00;0;0;1;1;0;0;0;1;0;0
2020-10-25 03:15:00;1;1;0;0;0;0;0;0;0;0
2020-10-25 03:30:00;0;0;0;0;0;0;0;1;0;0
2020-10-25 03:45:00;2;2;2;2;0;1;0;0;0;0
2020-10-25 04:00:00;0;0;0;0;0;0;0;0;0;0
2020-10-25 04:15:00;2;2;2;3;0;0;0;0;0;0
2020-10-25 04:30:00;3;3;2;2;0;0;0;0;0;0
2020-10-25 04:45:00;1;2;5;5;0;0;0;0;0;0
2020-10-25 05:00:00;0;2;2;2;1;0;0;0;0;0
2020-10-25 05:15:00;1;2;2;0;0;0;0;0;0;0
2020-10-25 05:30:00;2;2;2;2;0;0;0;0;0;0
2020-10-25 05:45:00;2;0;1;1;0;0;1;1;0;0
2020-10-25 06:00:00;1;1;2;2;0;0;0;2;0;0
2020-10-25 06:15:00;2;3;1;1;0;0;0;1;0;0
2020-10-25 06:30:00;5;5;3;3;0;0;0;1;0;0
2020-10-25 06:45:00;1;3;6;3;0;0;0;1;0;0
2020-10-25 07:00:00;3;6;4;3;0;0;0;0;0;0
2020-10-25 07:15:00;6;7;3;4;0;0;0;1;0;0
2020-10-25 07:30:00;9;10;4;5;0;0;0;1;0;0
2020-10-25 07:45:00;7;10;4;3;0;0;1;3;0;0
2020-10-25 08:00:00;10;12;8;6;0;0;0;3;0;0
2020-10-25 08:15:00;8;9;6;4;1;0;0;4;0;0
2020-10-25 08:30:00;14;12;10;6;0;0;0;1;0;0
2020-10-25 08:45:00;13;14;11;6;1;0;0;2;0;0
2020-10-25 09:00:00;19;17;7;9;2;1;1;4;0;0
2020-10-25 09:15:00;10;12;12;12;0;0;1;1;0;0
2020-10-25 09:30:00;15;16;12;10;0;0;0;4;0;0
2020-10-25 09:45:00;14;14;20;20;1;0;3;4;0;0
2020-10-25 10:00:00;15;16;15;10;2;0;3;3;0;0
2020-10-25 10:15:00;18;15;17;11;0;0;4;7;0;0
2020-10-25 10:30:00;16;23;14;14;1;2;1;5;0;0
2020-10-25 10:45:00;27;30;19;14;2;0;1;7;0;0
2020-10-25 11:00:00;24;22;21;19;0;0;1;8;0;0
2020-10-25 11:15:00;23;21;21;16;1;0;1;2;0;0
2020-10-25 11:30:00;31;17;27;21;0;0;4;5;0;0
2020-10-25 11:45:00;29;25;26;24;3;2;0;7;0;0
2020-10-25 12:00:00;22;20;25;17;0;0;2;3;0;0
2020-10-25 12:15:00;23;36;20;21;0;0;3;9;0;0
2020-10-25 12:30:00;27;27;17;14;3;0;1;2;0;0
2020-10-25 12:45:00;24;24;17;18;2;1;3;5;0;0
2020-10-25 13:00:00;20;25;28;26;2;1;2;5;0;0
2020-10-25 13:15:00;32;32;20;21;4;1;1;7;0;0
2020-10-25 13:30:00;26;26;16;13;1;0;2;7;0;0
2020-10-25 13:45:00;40;40;28;23;4;0;4;8;0;0
2020-10-25 14:00:00;34;26;17;19;2;3;4;7;0;0
2020-10-25 14:15:00;29;32;28;25;7;2;7;5;0;0
2020-10-25 14:30:00;30;28;20;18;1;0;1;8;0;0
2020-10-25 14:45:00;35;38;27;21;8;4;1;5;0;0
2020-10-25 15:00:00;31;34;19;19;5;2;1;7;0;0
2020-10-25 15:15:00;30;31;28;16;2;0;6;7;0;0
2020-10-25 15:30:00;21;27;23;12;0;0;2;13;1;7
2020-10-25 15:45:00;22;21;37;33;0;1;1;5;2;0
2020-10-25 16:00:00;28;24;23;18;3;1;8;8;1;2
2020-10-25 16:15:00;32;28;26;24;3;2;4;15;0;0
2020-10-25 16:30:00;28;29;26;18;2;2;3;7;0;0
2020-10-25 16:45:00;18;17;30;20;2;2;2;12;0;0
2020-10-25 17:00:00;21;23;35;25;5;5;2;9;0;0
2020-10-25 17:15:00;26;19;31;19;6;1;1;12;0;0
2020-10-25 17:30:00;17;19;27;29;3;1;2;11;0;0
2020-10-25 17:45:00;27;26;31;23;3;0;1;4;0;0
2020-10-25 18:00:00;25;29;26;22;2;1;2;9;0;0
2020-10-25 18:15:00;22;21;22;17;1;0;2;7;0;0
2020-10-25 18:30:00;19;15;20;16;2;0;0;6;0;0
2020-10-25 18:45:00;17;19;19;17;2;0;3;7;0;0
2020-10-25 19:00:00;13;16;18;16;0;0;1;2;0;0
2020-10-25 19:15:00;14;17;9;8;0;0;1;5;0;0
2020-10-25 19:30:00;8;18;11;11;0;0;2;1;0;0
2020-10-25 19:45:00;14;12;15;14;2;3;1;3;0;0
2020-10-25 20:00:00;8;12;6;9;0;0;1;1;0;0
2020-10-25 20:15:00;10;6;9;10;2;1;2;5;0;0
2020-10-25 20:30:00;10;10;7;7;0;0;1;4;0;0
2020-10-25 20:45:00;8;7;11;10;3;0;0;3;0;0
2020-10-25 21:00:00;9;7;17;14;0;0;1;2;0;0
2020-10-25 21:15:00;25;16;24;24;0;0;1;8;0;0
2020-10-25 21:30:00;9;9;16;14;0;0;1;2;0;0
2020-10-25 21:45:00;5;7;6;8;0;0;3;4;0;0
2020-10-25 22:00:00;10;11;4;3;2;0;0;1;0;0
2020-10-25 22:15:00;6;6;4;3;0;0;0;3;0;0
2020-10-25 22:30:00;5;6;8;7;0;1;0;0;0;0
2020-10-25 22:45:00;1;6;6;7;1;0;0;1;0;0
2020-10-25 23:00:00;2;3;2;3;0;0;0;3;0;0
2020-10-25 23:15:00;2;2;2;2;0;0;0;2;0;0
2020-10-25 23:30:00;6;5;3;3;0;0;0;1;0;0
2020-10-25 23:45:00;2;4;3;3;0;0;0;2;0;0
