DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-10-17 00:00:00;4;5;2;0;0;0;1;4;0;0
2020-10-17 00:15:00;11;14;4;0;2;1;1;5;0;0
2020-10-17 00:30:00;3;4;5;1;0;0;0;1;0;0
2020-10-17 00:45:00;5;6;4;2;0;0;2;1;0;0
2020-10-17 01:00:00;3;4;5;1;0;0;0;2;0;0
2020-10-17 01:15:00;5;8;3;3;2;1;1;2;0;0
2020-10-17 01:30:00;4;2;1;1;0;1;1;1;0;0
2020-10-17 01:45:00;1;2;1;1;1;0;1;1;0;0
2020-10-17 02:00:00;1;3;3;1;1;0;1;1;0;0
2020-10-17 02:15:00;5;3;6;2;0;1;0;1;0;0
2020-10-17 02:30:00;3;2;2;1;0;0;0;4;0;0
2020-10-17 02:45:00;0;1;4;1;0;0;2;2;0;0
2020-10-17 03:00:00;2;4;2;1;1;0;0;1;0;0
2020-10-17 03:15:00;4;3;1;1;0;0;1;1;0;0
2020-10-17 03:30:00;1;1;0;1;0;0;0;1;0;0
2020-10-17 03:45:00;1;3;5;1;0;0;0;0;0;0
2020-10-17 04:00:00;3;2;1;0;1;0;0;2;0;0
2020-10-17 04:15:00;4;3;2;2;2;2;2;2;0;0
2020-10-17 04:30:00;3;3;4;2;1;0;2;2;0;0
2020-10-17 04:45:00;7;5;5;1;1;0;3;3;0;0
2020-10-17 05:00:00;32;8;25;1;0;1;2;5;0;0
2020-10-17 05:15:00;63;7;62;5;0;2;1;5;0;0
2020-10-17 05:30:00;85;15;55;8;6;7;14;18;0;0
2020-10-17 05:45:00;45;21;11;12;26;2;82;55;0;0
2020-10-17 06:00:00;17;22;8;16;69;3;113;118;0;0
2020-10-17 06:15:00;12;21;10;7;15;1;39;29;0;0
2020-10-17 06:30:00;10;13;13;4;6;1;6;11;0;0
2020-10-17 06:45:00;11;15;9;1;5;2;2;5;0;0
2020-10-17 07:00:00;5;10;9;6;0;2;6;2;0;0
2020-10-17 07:15:00;17;25;14;2;0;0;2;3;0;0
2020-10-17 07:30:00;14;16;11;2;0;0;2;4;0;0
2020-10-17 07:45:00;16;20;19;3;1;4;2;2;0;0
2020-10-17 08:00:00;19;26;16;2;5;7;2;6;0;0
2020-10-17 08:15:00;13;18;17;3;1;2;5;5;3;0
2020-10-17 08:30:00;9;22;25;1;0;0;2;4;1;0
2020-10-17 08:45:00;23;38;25;4;2;2;8;5;0;0
2020-10-17 09:00:00;24;32;28;4;4;1;7;6;0;0
2020-10-17 09:15:00;14;37;34;4;2;3;11;9;0;0
2020-10-17 09:30:00;33;45;34;1;2;2;8;5;1;0
2020-10-17 09:45:00;32;54;33;7;7;2;8;15;1;1
2020-10-17 10:00:00;31;61;45;8;6;3;10;6;1;1
2020-10-17 10:15:00;36;38;56;4;6;9;8;8;4;0
2020-10-17 10:30:00;25;46;42;3;3;5;6;5;2;0
2020-10-17 10:45:00;32;57;52;1;3;1;9;6;1;2
2020-10-17 11:00:00;28;50;65;5;3;3;6;7;1;5
2020-10-17 11:15:00;33;57;50;5;7;7;6;9;2;8
2020-10-17 11:30:00;29;44;53;4;4;4;6;3;3;0
2020-10-17 11:45:00;29;73;73;3;4;5;8;7;1;0
2020-10-17 12:00:00;27;53;50;3;3;5;6;5;1;0
2020-10-17 12:15:00;29;52;53;6;2;3;5;6;0;5
2020-10-17 12:30:00;21;45;46;0;5;5;11;2;0;1
2020-10-17 12:45:00;27;54;55;2;0;2;3;4;3;1
2020-10-17 13:00:00;26;43;58;5;1;2;8;10;0;0
2020-10-17 13:15:00;42;46;40;8;5;2;6;5;3;0
2020-10-17 13:30:00;43;49;50;2;3;2;4;12;0;3
2020-10-17 13:45:00;33;40;58;5;4;4;9;8;0;0
2020-10-17 14:00:00;43;62;63;10;8;5;17;25;3;1
2020-10-17 14:15:00;39;45;59;6;16;6;38;32;1;5
2020-10-17 14:30:00;29;57;48;3;28;5;96;48;2;0
2020-10-17 14:45:00;27;44;59;2;10;2;24;17;2;9
2020-10-17 15:00:00;37;70;45;6;5;2;11;11;2;0
2020-10-17 15:15:00;29;68;56;5;3;4;7;9;6;4
2020-10-17 15:30:00;23;40;52;2;5;2;8;9;1;0
2020-10-17 15:45:00;31;35;54;5;2;5;1;8;5;0
2020-10-17 16:00:00;30;52;48;3;8;4;9;5;0;0
2020-10-17 16:15:00;33;59;66;8;8;3;5;9;1;1
2020-10-17 16:30:00;18;51;57;3;2;4;6;7;0;4
2020-10-17 16:45:00;39;62;63;4;3;5;5;9;1;0
2020-10-17 17:00:00;27;51;55;10;3;7;10;9;7;4
2020-10-17 17:15:00;25;52;52;4;4;5;6;9;1;0
2020-10-17 17:30:00;21;56;65;5;2;2;3;8;5;4
2020-10-17 17:45:00;36;58;46;9;5;5;5;9;3;0
2020-10-17 18:00:00;24;46;51;2;2;1;7;15;1;0
2020-10-17 18:15:00;24;36;54;3;2;4;5;10;0;0
2020-10-17 18:30:00;22;47;50;4;3;2;2;6;2;1
2020-10-17 18:45:00;16;35;36;2;2;2;6;10;3;2
2020-10-17 19:00:00;29;45;39;5;2;1;6;5;0;0
2020-10-17 19:15:00;23;35;47;0;4;4;5;2;1;0
2020-10-17 19:30:00;21;28;34;3;0;0;1;4;0;0
2020-10-17 19:45:00;21;25;43;4;3;2;1;4;2;0
2020-10-17 20:00:00;13;24;31;0;0;0;4;6;0;0
2020-10-17 20:15:00;13;11;19;2;3;1;4;4;0;0
2020-10-17 20:30:00;16;18;20;1;1;1;2;7;0;0
2020-10-17 20:45:00;17;22;17;1;1;1;1;4;0;0
2020-10-17 21:00:00;9;13;12;3;0;0;0;2;0;0
2020-10-17 21:15:00;12;15;13;5;1;1;2;3;0;0
2020-10-17 21:30:00;13;15;8;1;0;1;1;5;0;0
2020-10-17 21:45:00;13;21;13;3;8;9;3;4;0;0
2020-10-17 22:00:00;11;14;17;2;6;7;5;4;0;0
2020-10-17 22:15:00;13;10;14;2;2;1;1;8;0;0
2020-10-17 22:30:00;10;11;12;0;1;2;3;3;0;0
2020-10-17 22:45:00;15;15;8;5;0;0;5;3;0;0
2020-10-17 23:00:00;13;9;6;3;1;1;2;1;0;0
2020-10-17 23:15:00;14;16;15;3;0;1;1;6;0;0
2020-10-17 23:30:00;7;5;8;1;0;0;1;5;0;0
2020-10-17 23:45:00;10;4;3;2;2;1;3;3;0;0
