DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-10-04 00:00:00;9;13;11;2;1;1;1;4;0;0
2020-10-04 00:15:00;7;10;6;3;0;1;1;3;0;0
2020-10-04 00:30:00;6;9;11;4;0;0;1;3;0;0
2020-10-04 00:45:00;5;5;3;0;0;1;2;4;0;0
2020-10-04 01:00:00;3;6;2;0;1;0;0;0;0;0
2020-10-04 01:15:00;7;5;5;1;0;0;0;1;0;0
2020-10-04 01:30:00;3;9;4;1;3;2;3;5;0;0
2020-10-04 01:45:00;3;4;5;0;0;0;0;0;0;0
2020-10-04 02:00:00;2;2;2;0;0;0;0;0;0;0
2020-10-04 02:15:00;2;2;5;0;0;0;0;0;0;0
2020-10-04 02:30:00;0;3;1;0;2;1;0;0;0;0
2020-10-04 02:45:00;2;3;2;0;1;0;0;2;0;0
2020-10-04 03:00:00;0;1;2;0;0;0;0;1;0;0
2020-10-04 03:15:00;0;4;4;2;1;0;0;0;0;0
2020-10-04 03:30:00;5;5;2;0;0;0;0;2;0;0
2020-10-04 03:45:00;8;10;3;3;0;0;0;0;0;0
2020-10-04 04:00:00;4;8;8;1;0;0;0;2;0;0
2020-10-04 04:15:00;1;3;4;1;0;0;0;1;0;0
2020-10-04 04:30:00;2;2;1;1;0;0;1;0;0;0
2020-10-04 04:45:00;1;4;3;1;0;0;0;0;0;0
2020-10-04 05:00:00;2;3;2;2;0;0;0;2;0;0
2020-10-04 05:15:00;4;4;1;0;1;1;0;0;0;0
2020-10-04 05:30:00;3;3;5;1;0;0;1;0;0;0
2020-10-04 05:45:00;4;2;2;1;0;0;2;1;0;0
2020-10-04 06:00:00;4;3;3;0;0;0;1;0;0;0
2020-10-04 06:15:00;2;7;4;1;0;0;0;0;0;0
2020-10-04 06:30:00;4;5;3;0;0;0;3;1;0;0
2020-10-04 06:45:00;2;4;7;1;0;0;0;0;0;0
2020-10-04 07:00:00;3;7;2;0;0;0;0;0;0;0
2020-10-04 07:15:00;6;6;4;1;0;0;1;2;0;0
2020-10-04 07:30:00;5;8;10;1;1;0;1;0;0;0
2020-10-04 07:45:00;6;7;8;1;0;0;1;0;0;0
2020-10-04 08:00:00;0;3;10;0;0;0;2;0;0;0
2020-10-04 08:15:00;10;8;9;3;0;0;0;2;0;0
2020-10-04 08:30:00;3;5;15;3;0;0;0;4;0;0
2020-10-04 08:45:00;16;15;14;1;0;0;0;3;0;0
2020-10-04 09:00:00;13;9;14;1;0;0;2;2;0;0
2020-10-04 09:15:00;24;29;34;4;0;0;3;3;0;0
2020-10-04 09:30:00;11;12;18;1;0;0;4;4;0;0
2020-10-04 09:45:00;15;28;25;3;1;1;4;9;0;0
2020-10-04 10:00:00;12;17;25;4;0;0;8;6;0;0
2020-10-04 10:15:00;27;21;31;2;1;0;1;7;0;0
2020-10-04 10:30:00;28;30;28;5;1;0;2;4;0;0
2020-10-04 10:45:00;25;28;34;4;1;0;1;6;0;0
2020-10-04 11:00:00;32;31;37;4;1;0;2;4;0;0
2020-10-04 11:15:00;31;25;39;3;1;0;2;6;0;0
2020-10-04 11:30:00;26;25;35;6;1;0;1;10;1;0
2020-10-04 11:45:00;17;18;35;6;3;2;6;5;0;0
2020-10-04 12:00:00;26;23;55;1;1;1;2;6;0;0
2020-10-04 12:15:00;29;29;22;2;1;1;3;6;0;0
2020-10-04 12:30:00;17;17;38;4;1;0;2;5;0;0
2020-10-04 12:45:00;33;30;27;3;1;1;3;8;0;0
2020-10-04 13:00:00;18;17;21;2;0;0;1;2;0;0
2020-10-04 13:15:00;32;34;35;1;2;0;2;2;0;0
2020-10-04 13:30:00;32;31;24;6;2;1;1;7;1;0
2020-10-04 13:45:00;42;34;26;8;0;0;1;5;1;0
2020-10-04 14:00:00;28;29;31;8;3;0;10;6;0;0
2020-10-04 14:15:00;42;35;30;4;3;4;4;10;0;0
2020-10-04 14:30:00;22;30;37;7;1;2;5;10;0;0
2020-10-04 14:45:00;42;37;38;7;4;4;1;7;0;0
2020-10-04 15:00:00;31;32;28;11;0;1;4;7;0;0
2020-10-04 15:15:00;31;31;23;2;0;1;1;8;0;0
2020-10-04 15:30:00;32;27;24;5;1;0;4;6;0;0
2020-10-04 15:45:00;28;29;38;6;2;1;5;7;1;1
2020-10-04 16:00:00;24;24;21;4;1;0;4;7;0;0
2020-10-04 16:15:00;37;32;27;7;2;1;1;3;0;0
2020-10-04 16:30:00;31;28;37;3;4;2;3;4;0;0
2020-10-04 16:45:00;29;28;34;4;2;0;3;11;0;0
2020-10-04 17:00:00;34;34;31;4;2;0;3;8;1;0
2020-10-04 17:15:00;29;28;30;5;4;0;0;7;0;0
2020-10-04 17:30:00;22;24;25;4;3;1;1;17;0;0
2020-10-04 17:45:00;22;34;36;5;3;0;4;13;1;0
2020-10-04 18:00:00;27;29;32;6;2;0;2;8;2;1
2020-10-04 18:15:00;28;28;18;3;0;0;1;8;0;0
2020-10-04 18:30:00;19;22;35;7;1;0;5;8;0;0
2020-10-04 18:45:00;25;29;30;9;2;0;2;7;1;0
2020-10-04 19:00:00;15;14;33;3;1;0;4;14;3;0
2020-10-04 19:15:00;18;21;35;3;5;1;3;7;0;0
2020-10-04 19:30:00;17;14;18;5;1;1;1;7;0;0
2020-10-04 19:45:00;22;24;24;3;0;0;6;10;0;0
2020-10-04 20:00:00;12;19;11;2;1;0;0;4;0;0
2020-10-04 20:15:00;24;21;14;2;3;2;3;4;0;0
2020-10-04 20:30:00;17;18;23;2;3;0;2;5;0;0
2020-10-04 20:45:00;12;13;9;2;0;0;2;5;0;0
2020-10-04 21:00:00;12;14;17;2;1;0;1;6;0;0
2020-10-04 21:15:00;25;17;18;1;0;0;1;6;0;0
2020-10-04 21:30:00;15;9;24;3;0;0;1;3;0;0
2020-10-04 21:45:00;5;12;12;2;0;0;0;1;0;0
2020-10-04 22:00:00;10;12;12;4;0;0;0;2;0;0
2020-10-04 22:15:00;4;10;7;1;4;3;4;5;0;0
2020-10-04 22:30:00;6;10;11;1;1;1;0;3;0;0
2020-10-04 22:45:00;3;7;9;2;0;0;0;4;0;0
2020-10-04 23:00:00;7;7;3;3;2;0;2;3;0;0
2020-10-04 23:15:00;4;5;5;2;1;1;0;3;0;0
2020-10-04 23:30:00;3;1;2;1;0;0;2;1;0;0
2020-10-04 23:45:00;6;3;2;1;0;0;2;3;0;0
