DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-02-07 00:00:00;5;9;1;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 00:15:00;15;12;0;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 00:30:00;12;6;0;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 00:45:00;17;8;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 01:00:00;7;6;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 01:15:00;6;2;0;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 01:30:00;14;7;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 01:45:00;3;2;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 02:00:00;4;4;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 02:15:00;7;4;0;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 02:30:00;2;4;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 02:45:00;5;4;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 03:00:00;11;10;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 03:15:00;3;3;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 03:30:00;12;5;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 03:45:00;1;2;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 04:00:00;3;2;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 04:15:00;15;4;0;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 04:30:00;32;20;0;13;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 04:45:00;35;21;0;10;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 05:00:00;79;74;0;15;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 05:15:00;83;101;0;9;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 05:30:00;101;121;0;41;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 05:45:00;88;104;0;37;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 06:00:00;86;72;0;63;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 06:15:00;133;134;0;59;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 06:30:00;125;119;0;44;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
