DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-02-14 00:00:00;4;9;2;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 00:15:00;22;15;1;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 00:30:00;13;7;0;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 00:45:00;13;7;0;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 01:00:00;9;3;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 01:15:00;17;9;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 01:30:00;11;5;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 01:45:00;11;7;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 02:00:00;6;6;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 02:15:00;8;9;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 02:30:00;6;3;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 02:45:00;7;3;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 03:00:00;12;8;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 03:15:00;6;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 03:30:00;4;3;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 03:45:00;5;7;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 04:00:00;11;3;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 04:15:00;14;7;0;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 04:30:00;25;9;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 04:45:00;42;35;0;11;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 05:00:00;85;71;0;13;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 05:15:00;78;80;0;18;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 05:30:00;111;110;0;31;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 05:45:00;93;91;0;50;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 06:00:00;90;104;0;49;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 06:15:00;122;117;0;55;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 06:30:00;141;152;1;54;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 06:45:00;108;141;0;48;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 07:00:00;150;153;0;52;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 07:15:00;159;218;0;72;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 07:30:00;159;183;1;105;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 07:45:00;182;217;1;103;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 08:00:00;116;141;0;89;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 08:15:00;159;149;0;99;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 08:30:00;126;129;0;83;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
