2019-12-18 00:00:00;0;0;4;1;2
2019-12-18 00:15:00;4;3;2;4;5
2019-12-18 00:30:00;3;0;0;2;2
2019-12-18 00:45:00;5;0;3;2;1
2019-12-18 01:00:00;2;0;0;1;1
2019-12-18 01:15:00;1;0;0;0;3
2019-12-18 01:30:00;2;0;1;2;3
2019-12-18 01:45:00;2;0;0;2;0
2019-12-18 02:00:00;1;0;1;1;2
2019-12-18 02:15:00;0;0;1;1;1
2019-12-18 02:30:00;1;0;0;0;1
2019-12-18 02:45:00;0;0;0;2;0
2019-12-18 03:00:00;0;1;0;0;0
2019-12-18 03:15:00;0;0;0;2;1
2019-12-18 03:30:00;2;0;0;1;0
2019-12-18 03:45:00;1;0;0;0;1
2019-12-18 04:00:00;0;0;0;3;0
2019-12-18 04:15:00;0;0;0;0;2
2019-12-18 04:30:00;3;0;0;2;1
2019-12-18 04:45:00;3;1;1;0;5
2019-12-18 05:00:00;1;0;1;3;1
2019-12-18 05:15:00;2;0;3;4;11
2019-12-18 05:30:00;11;1;0;3;10
2019-12-18 05:45:00;14;2;1;7;10
2019-12-18 06:00:00;26;5;5;14;16
2019-12-18 06:15:00;30;6;6;13;36
2019-12-18 06:30:00;34;3;4;24;32
2019-12-18 06:45:00;42;5;9;27;46
2019-12-18 07:00:00;66;9;11;19;61
2019-12-18 07:15:00;50;14;18;35;119
2019-12-18 07:30:00;66;14;20;52;134
2019-12-18 07:45:00;98;19;35;57;106
2019-12-18 08:00:00;62;23;24;40;57
2019-12-18 08:15:00;71;20;22;52;70
2019-12-18 08:30:00;61;21;19;34;71
2019-12-18 08:45:00;57;19;15;38;71
2019-12-18 09:00:00;46;20;15;30;57
2019-12-18 09:15:00;47;14;22;32;59
2019-12-18 09:30:00;42;20;18;26;56
2019-12-18 09:45:00;44;16;36;44;66
2019-12-18 10:00:00;48;21;18;43;58
2019-12-18 10:15:00;34;20;34;51;61
2019-12-18 10:30:00;51;25;30;52;97
2019-12-18 10:45:00;56;26;23;36;64
2019-12-18 11:00:00;62;23;31;52;74
2019-12-18 11:15:00;35;21;25;42;73
2019-12-18 11:30:00;61;19;31;33;81
2019-12-18 11:45:00;44;18;17;38;61
2019-12-18 12:00:00;60;20;28;35;109
2019-12-18 12:15:00;55;14;19;36;83
2019-12-18 12:30:00;56;17;23;43;93
2019-12-18 12:45:00;53;10;23;41;97
2019-12-18 13:00:00;69;10;30;52;73
2019-12-18 13:15:00;65;12;38;54;85
2019-12-18 13:30:00;48;13;31;32;67
2019-12-18 13:45:00;64;18;19;24;82
2019-12-18 14:00:00;73;10;30;51;67
2019-12-18 14:15:00;63;16;19;25;69
2019-12-18 14:30:00;59;12;22;40;91
2019-12-18 14:45:00;59;17;25;36;60
2019-12-18 15:00:00;76;10;29;51;78
2019-12-18 15:15:00;62;12;33;37;74
2019-12-18 15:30:00;67;15;23;48;90
2019-12-18 15:45:00;54;16;31;52;86
2019-12-18 16:00:00;87;17;32;47;115
2019-12-18 16:15:00;86;18;32;44;86
2019-12-18 16:30:00;80;14;27;38;119
2019-12-18 16:45:00;76;17;30;36;139
2019-12-18 17:00:00;64;25;29;49;125
2019-12-18 17:15:00;77;26;24;47;113
2019-12-18 17:30:00;86;23;27;52;102
2019-12-18 17:45:00;68;33;27;60;125
2019-12-18 18:00:00;81;34;22;61;98
2019-12-18 18:15:00;90;36;47;89;121
2019-12-18 18:30:00;148;40;33;72;96
2019-12-18 18:45:00;62;34;33;73;96
2019-12-18 19:00:00;77;39;36;87;108
2019-12-18 19:15:00;48;16;22;35;85
2019-12-18 19:30:00;34;7;18;20;74
2019-12-18 19:45:00;27;10;16;24;61
2019-12-18 20:00:00;46;5;17;19;51
2019-12-18 20:15:00;27;11;16;17;49
2019-12-18 20:30:00;26;7;9;18;33
2019-12-18 20:45:00;28;0;12;21;30
2019-12-18 21:00:00;31;3;14;18;45
2019-12-18 21:15:00;31;0;13;29;40
2019-12-18 21:30:00;32;3;14;14;22
2019-12-18 21:45:00;20;6;16;20;66
2019-12-18 22:00:00;30;4;15;23;74
2019-12-18 22:15:00;25;4;19;25;81
2019-12-18 22:30:00;28;1;10;18;57
2019-12-18 22:45:00;11;3;6;5;21
2019-12-18 23:00:00;20;5;12;11;15
2019-12-18 23:15:00;13;0;4;7;9
2019-12-18 23:30:00;10;1;8;7;16
2019-12-18 23:45:00;3;1;2;2;12
