2019-12-11 00:00:00;1;0;0;9;3
2019-12-11 00:15:00;5;2;2;4;3
2019-12-11 00:30:00;3;0;1;5;4
2019-12-11 00:45:00;1;0;1;3;3
2019-12-11 01:00:00;0;0;0;3;1
2019-12-11 01:15:00;2;0;0;1;1
2019-12-11 01:30:00;0;0;0;2;0
2019-12-11 01:45:00;1;0;2;2;0
2019-12-11 02:00:00;1;0;0;1;3
2019-12-11 02:15:00;2;0;1;3;1
2019-12-11 02:30:00;1;0;1;1;1
2019-12-11 02:45:00;0;0;0;1;1
2019-12-11 03:00:00;2;0;0;1;2
2019-12-11 03:15:00;0;0;0;1;0
2019-12-11 03:30:00;1;0;2;0;1
2019-12-11 03:45:00;1;0;0;0;0
2019-12-11 04:00:00;2;0;0;1;0
2019-12-11 04:15:00;0;0;0;1;2
2019-12-11 04:30:00;1;0;0;3;1
2019-12-11 04:45:00;1;2;0;0;5
2019-12-11 05:00:00;2;1;4;3;0
2019-12-11 05:15:00;10;0;1;2;6
2019-12-11 05:30:00;8;1;2;9;8
2019-12-11 05:45:00;12;0;2;9;14
2019-12-11 06:00:00;30;4;3;8;17
2019-12-11 06:15:00;31;3;7;24;31
2019-12-11 06:30:00;29;7;7;25;46
2019-12-11 06:45:00;64;4;11;20;51
2019-12-11 07:00:00;55;9;9;21;66
2019-12-11 07:15:00;44;10;14;30;95
2019-12-11 07:30:00;66;12;26;47;131
2019-12-11 07:45:00;82;18;42;52;121
2019-12-11 08:00:00;81;16;23;60;78
2019-12-11 08:15:00;74;13;27;49;70
2019-12-11 08:30:00;69;26;16;30;74
2019-12-11 08:45:00;59;29;15;28;67
2019-12-11 09:00:00;43;24;19;30;43
2019-12-11 09:15:00;40;14;22;35;61
2019-12-11 09:30:00;56;19;24;34;72
2019-12-11 09:45:00;37;17;20;26;53
2019-12-11 10:00:00;52;17;22;43;70
2019-12-11 10:15:00;59;18;20;44;90
2019-12-11 10:30:00;39;22;22;40;66
2019-12-11 10:45:00;33;18;21;35;72
2019-12-11 11:00:00;53;18;23;40;87
2019-12-11 11:15:00;40;23;35;44;71
2019-12-11 11:30:00;46;11;20;41;65
2019-12-11 11:45:00;44;16;24;23;60
2019-12-11 12:00:00;50;13;24;40;65
2019-12-11 12:15:00;64;12;19;33;58
2019-12-11 12:30:00;51;13;28;41;63
2019-12-11 12:45:00;57;15;26;41;97
2019-12-11 13:00:00;52;16;36;45;69
2019-12-11 13:15:00;69;11;31;57;84
2019-12-11 13:30:00;68;12;25;36;67
2019-12-11 13:45:00;70;16;21;41;85
2019-12-11 14:00:00;58;17;25;31;75
2019-12-11 14:15:00;56;14;24;39;63
2019-12-11 14:30:00;45;16;26;42;77
2019-12-11 14:45:00;68;10;22;34;88
2019-12-11 15:00:00;59;11;25;32;82
2019-12-11 15:15:00;78;13;31;45;92
2019-12-11 15:30:00;93;16;26;30;90
2019-12-11 15:45:00;70;17;18;34;104
2019-12-11 16:00:00;93;19;31;46;113
2019-12-11 16:15:00;71;13;25;41;102
2019-12-11 16:30:00;99;16;39;47;111
2019-12-11 16:45:00;77;34;26;45;143
2019-12-11 17:00:00;81;36;29;46;137
2019-12-11 17:15:00;80;21;29;44;134
2019-12-11 17:30:00;66;24;27;48;120
2019-12-11 17:45:00;71;34;42;51;106
2019-12-11 18:00:00;79;35;26;59;127
2019-12-11 18:15:00;68;26;25;47;95
2019-12-11 18:30:00;72;27;18;43;77
2019-12-11 18:45:00;81;30;36;42;83
2019-12-11 19:00:00;64;29;26;41;105
2019-12-11 19:15:00;51;17;17;30;78
2019-12-11 19:30:00;38;11;16;20;58
2019-12-11 19:45:00;34;8;21;35;55
2019-12-11 20:00:00;30;6;18;26;73
2019-12-11 20:15:00;32;5;12;23;71
2019-12-11 20:30:00;40;5;9;10;43
2019-12-11 20:45:00;24;6;11;17;50
2019-12-11 21:00:00;36;4;21;24;38
2019-12-11 21:15:00;18;1;7;24;43
2019-12-11 21:30:00;35;2;4;10;33
2019-12-11 21:45:00;31;3;16;10;35
2019-12-11 22:00:00;14;6;13;14;38
2019-12-11 22:15:00;21;5;12;17;58
2019-12-11 22:30:00;32;1;10;21;60
2019-12-11 22:45:00;11;0;7;11;25
2019-12-11 23:00:00;20;3;7;12;23
2019-12-11 23:15:00;9;1;4;12;12
2019-12-11 23:30:00;9;1;5;7;17
2019-12-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
