DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-07-04 09:30:00;79;0;145;0;7;0;0;0;0;6;0;0
2020-07-04 09:45:00;91;0;128;0;9;3;0;0;0;4;0;0
2020-07-04 10:00:00;84;0;120;0;3;7;0;0;0;4;0;0
2020-07-04 10:15:00;76;0;116;0;9;4;0;0;0;3;0;0
2020-07-04 10:30:00;116;0;119;0;4;3;0;0;0;3;0;0
2020-07-04 10:45:00;86;0;123;0;6;2;0;0;0;5;0;0
2020-07-04 11:00:00;117;0;139;0;10;4;0;0;0;2;0;0
2020-07-04 11:15:00;110;0;115;0;6;4;0;0;0;3;0;0
2020-07-04 11:30:00;114;0;120;0;6;3;0;0;0;5;0;0
2020-07-04 11:45:00;133;0;111;0;5;4;0;0;0;6;2;0
2020-07-04 12:00:00;112;0;116;0;6;5;0;0;0;5;1;0
2020-07-04 12:15:00;131;0;89;0;7;5;0;0;0;5;0;0
2020-07-04 12:30:00;117;0;103;0;4;3;0;0;0;4;1;0
2020-07-04 12:45:00;114;0;121;0;3;2;0;0;0;3;6;0
2020-07-04 13:00:00;120;0;111;0;2;6;0;0;0;8;0;0
2020-07-04 13:15:00;118;0;100;0;2;7;0;0;0;4;0;0
2020-07-04 13:30:00;116;0;114;0;3;3;0;0;0;2;1;0
2020-07-04 13:45:00;108;0;104;0;7;9;0;0;0;0;0;0
2020-07-04 14:00:00;119;0;105;0;3;6;0;0;0;2;0;0
2020-07-04 14:15:00;106;0;98;0;5;1;0;0;0;8;3;0
2020-07-04 14:30:00;94;0;105;0;5;2;0;0;0;5;1;0
2020-07-04 14:45:00;80;0;103;0;6;0;0;0;0;4;5;0
2020-07-04 15:00:00;108;0;94;0;6;4;0;0;0;3;0;0
2020-07-04 15:15:00;97;0;101;0;9;4;0;0;0;3;1;0
2020-07-04 15:30:00;107;0;98;0;4;2;0;0;0;6;3;0
2020-07-04 15:45:00;103;0;93;0;4;5;0;0;0;4;0;0
2020-07-04 16:00:00;112;0;86;0;4;2;0;0;0;3;3;0
2020-07-04 16:15:00;111;0;102;0;6;5;0;0;0;3;0;0
2020-07-04 16:30:00;102;0;95;0;2;9;0;0;0;6;4;0
2020-07-04 16:45:00;98;0;87;0;7;3;0;0;0;2;0;0
2020-07-04 17:00:00;98;0;97;0;6;6;0;0;0;4;1;0
2020-07-04 17:15:00;87;0;94;0;0;8;0;0;0;5;0;0
2020-07-04 17:30:00;103;0;122;0;2;5;0;0;0;6;0;0
2020-07-04 17:45:00;102;0;94;0;5;6;0;0;0;3;0;0
2020-07-04 18:00:00;115;0;83;0;3;6;0;0;0;3;0;0
2020-07-04 18:15:00;83;0;106;0;6;2;0;0;0;4;0;0
2020-07-04 18:30:00;67;0;103;0;4;5;0;0;0;4;0;0
2020-07-04 18:45:00;99;0;99;0;5;8;0;0;0;4;0;0
2020-07-04 19:00:00;98;0;107;0;4;6;0;0;0;3;9;0
2020-07-04 19:15:00;98;0;105;0;6;1;0;0;0;4;1;0
2020-07-04 19:30:00;68;0;89;0;1;2;0;0;0;3;1;0
2020-07-04 19:45:00;79;0;76;0;2;6;0;0;0;1;0;0
2020-07-04 20:00:00;88;0;67;0;6;3;0;0;0;5;7;0
2020-07-04 20:15:00;65;0;54;0;3;1;0;0;0;0;0;0
2020-07-04 20:30:00;63;0;56;0;1;1;0;0;0;2;0;0
2020-07-04 20:45:00;65;0;68;0;0;1;0;0;0;0;0;0
2020-07-04 21:00:00;49;0;51;0;2;1;0;0;0;9;0;0
2020-07-04 21:15:00;56;0;50;0;0;0;0;0;0;3;2;0
2020-07-04 21:30:00;44;0;50;0;0;0;0;0;0;1;0;0
2020-07-04 21:45:00;42;0;43;0;0;0;0;0;0;0;0;0
2020-07-04 22:00:00;42;0;53;0;0;1;0;0;0;0;0;0
2020-07-04 22:15:00;65;0;54;0;1;0;0;0;0;1;0;0
2020-07-04 22:30:00;40;0;25;0;0;0;0;0;0;0;0;0
2020-07-04 22:45:00;48;0;41;0;0;0;0;0;0;1;0;0
2020-07-04 23:00:00;42;0;26;0;0;1;0;0;0;0;0;0
2020-07-04 23:15:00;41;0;34;0;0;0;0;0;0;0;0;0
2020-07-04 23:30:00;25;0;20;0;0;0;0;0;0;0;0;0
2020-07-04 23:45:00;36;0;28;0;0;0;0;0;0;0;0;0
