DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-07-25 00:00:00;26;0;19;0;0;0;0;0;0;0;0;0
2020-07-25 00:15:00;21;0;21;0;0;0;0;0;0;0;0;0
2020-07-25 00:30:00;29;0;27;0;0;0;0;0;0;0;0;0
2020-07-25 00:45:00;23;0;23;0;0;0;0;0;0;0;0;0
2020-07-25 01:00:00;18;0;15;0;0;0;0;0;0;0;0;0
2020-07-25 01:15:00;11;0;14;0;0;0;0;0;0;0;0;0
2020-07-25 01:30:00;10;0;10;0;0;0;0;0;0;0;0;0
2020-07-25 01:45:00;11;0;11;0;0;0;0;0;0;0;0;0
2020-07-25 02:00:00;12;0;10;0;0;0;0;0;0;0;0;0
2020-07-25 02:15:00;5;0;7;0;0;0;0;0;0;0;0;0
2020-07-25 02:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-07-25 02:45:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-07-25 03:00:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-07-25 03:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-07-25 03:30:00;9;0;2;0;0;0;0;0;0;0;0;0
2020-07-25 03:45:00;8;0;9;0;0;0;0;0;0;0;0;0
2020-07-25 04:00:00;1;0;7;0;0;0;0;0;0;0;0;0
2020-07-25 04:15:00;1;0;6;0;0;0;0;0;0;0;0;0
2020-07-25 04:30:00;6;0;1;0;0;0;0;0;0;0;0;0
2020-07-25 04:45:00;3;0;9;0;0;0;0;0;0;0;0;0
2020-07-25 05:00:00;9;0;17;0;0;0;0;0;0;0;0;0
2020-07-25 05:15:00;3;0;19;0;0;0;0;0;0;0;0;0
2020-07-25 05:30:00;11;0;22;0;0;0;0;0;0;0;0;0
2020-07-25 05:45:00;28;0;22;0;0;0;0;0;0;0;0;0
2020-07-25 06:00:00;57;0;23;0;0;0;0;0;0;0;0;0
2020-07-25 06:15:00;28;0;28;0;0;0;0;0;0;0;0;0
2020-07-25 06:30:00;27;0;40;0;0;0;0;0;0;0;0;0
2020-07-25 06:45:00;28;0;35;0;0;0;0;0;0;0;0;0
2020-07-25 07:00:00;31;0;43;0;0;0;0;0;0;0;0;0
2020-07-25 07:15:00;40;0;53;0;0;0;0;0;0;0;0;0
2020-07-25 07:30:00;41;0;55;0;0;0;0;0;0;1;0;0
2020-07-25 07:45:00;33;0;49;0;3;0;0;0;0;0;0;0
2020-07-25 08:00:00;39;0;62;0;0;1;0;0;0;2;0;0
2020-07-25 08:15:00;53;0;79;0;1;1;0;0;0;2;0;0
2020-07-25 08:30:00;45;0;82;0;1;1;0;0;0;4;1;0
2020-07-25 08:45:00;74;0;104;0;2;1;0;0;0;4;0;0
2020-07-25 09:00:00;56;0;86;0;5;1;0;0;0;2;1;0
2020-07-25 09:15:00;61;0;108;0;5;1;0;0;0;5;1;0
2020-07-25 09:30:00;72;0;120;0;5;4;0;0;0;1;0;0
2020-07-25 09:45:00;81;0;109;0;8;3;0;0;0;1;1;0
2020-07-25 10:00:00;92;0;121;0;8;2;0;0;0;4;1;0
2020-07-25 10:15:00;97;0;111;0;4;5;0;0;0;2;0;0
2020-07-25 10:30:00;103;0;108;0;8;7;0;0;0;0;0;0
2020-07-25 10:45:00;99;0;142;0;6;3;0;0;0;5;0;0
2020-07-25 11:00:00;102;0;154;0;8;2;0;0;0;3;0;0
2020-07-25 11:15:00;95;0;128;0;3;4;0;0;0;5;0;0
2020-07-25 11:30:00;129;0;118;0;6;6;0;0;0;0;0;0
2020-07-25 11:45:00;106;0;132;0;9;3;0;0;0;1;0;0
2020-07-25 12:00:00;120;0;96;0;9;6;0;0;0;5;0;0
2020-07-25 12:15:00;109;0;117;0;5;10;0;0;0;2;0;0
2020-07-25 12:30:00;104;0;113;0;3;5;0;0;0;4;0;0
