DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-07-12 00:00:00;23;0;14;0;0;0;0;0;0;0;0;0
2020-07-12 00:15:00;21;0;15;0;0;0;0;0;0;0;0;0
2020-07-12 00:30:00;22;0;13;0;0;0;0;0;0;0;0;0
2020-07-12 00:45:00;22;0;26;0;0;0;0;0;0;0;0;0
2020-07-12 01:00:00;18;0;14;0;0;0;0;0;0;0;0;0
2020-07-12 01:15:00;10;0;14;0;0;0;0;0;0;0;0;0
2020-07-12 01:30:00;13;0;9;0;0;0;0;0;0;0;0;0
2020-07-12 01:45:00;14;0;15;0;0;0;0;0;0;0;0;0
2020-07-12 02:00:00;10;0;12;0;0;0;0;0;0;0;0;0
2020-07-12 02:15:00;8;0;12;0;0;0;0;0;0;0;0;0
2020-07-12 02:30:00;7;0;3;0;0;0;0;0;0;0;0;0
2020-07-12 02:45:00;7;0;10;0;0;0;0;0;0;0;0;0
2020-07-12 03:00:00;5;0;8;0;0;0;0;0;0;0;0;0
2020-07-12 03:15:00;12;0;7;0;0;0;0;0;0;0;0;0
2020-07-12 03:30:00;2;0;7;0;0;0;0;0;0;0;0;0
2020-07-12 03:45:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-07-12 04:00:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-07-12 04:15:00;6;0;1;0;0;0;0;0;0;0;0;0
2020-07-12 04:30:00;6;0;5;0;0;0;0;0;0;0;0;0
2020-07-12 04:45:00;1;0;7;0;0;0;0;0;0;0;0;0
2020-07-12 05:00:00;6;0;6;0;0;0;0;0;0;0;0;0
2020-07-12 05:15:00;4;0;7;0;0;0;0;0;0;0;0;0
2020-07-12 05:30:00;2;0;14;0;0;0;0;0;0;0;0;0
2020-07-12 05:45:00;7;0;11;0;0;0;0;0;0;0;0;0
2020-07-12 06:00:00;5;0;8;0;0;0;0;0;0;0;0;0
2020-07-12 06:15:00;6;0;7;0;0;0;0;0;0;0;0;0
2020-07-12 06:30:00;15;0;14;0;0;0;0;0;0;0;0;0
2020-07-12 06:45:00;10;0;14;0;0;0;0;0;0;0;0;0
2020-07-12 07:00:00;5;0;19;0;0;0;0;0;0;0;0;0
2020-07-12 07:15:00;14;0;13;0;0;0;0;0;0;0;0;0
