DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-07-11 00:00:00;27;0;18;0;0;0;0;0;0;0;0;0
2020-07-11 00:15:00;22;0;20;0;0;0;0;0;0;0;0;0
2020-07-11 00:30:00;17;0;28;0;0;0;0;0;0;0;0;0
2020-07-11 00:45:00;15;0;16;0;0;0;0;0;0;0;0;0
2020-07-11 01:00:00;11;0;11;0;0;0;0;0;0;0;0;0
2020-07-11 01:15:00;11;0;12;0;0;0;0;0;0;0;0;0
2020-07-11 01:30:00;15;0;10;0;0;0;0;0;0;0;0;0
2020-07-11 01:45:00;7;0;10;0;0;0;0;0;0;0;0;0
2020-07-11 02:00:00;10;0;11;0;0;0;0;0;0;0;0;0
2020-07-11 02:15:00;7;0;6;0;0;0;0;0;0;0;0;0
2020-07-11 02:30:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-07-11 02:45:00;5;0;10;0;0;0;0;0;0;0;0;0
2020-07-11 03:00:00;8;0;5;0;0;0;0;0;0;0;0;0
2020-07-11 03:15:00;6;0;6;0;0;0;0;0;0;0;0;0
2020-07-11 03:30:00;6;0;8;0;0;0;0;0;0;0;0;0
2020-07-11 03:45:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-07-11 04:00:00;6;0;4;0;0;0;0;0;0;0;0;0
2020-07-11 04:15:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-07-11 04:30:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-07-11 04:45:00;4;0;8;0;0;0;0;0;0;0;0;0
2020-07-11 05:00:00;10;0;13;0;0;0;0;0;0;0;0;0
2020-07-11 05:15:00;8;0;13;0;0;0;0;0;0;0;0;0
2020-07-11 05:30:00;10;0;33;0;0;0;0;0;0;0;0;0
2020-07-11 05:45:00;28;0;22;0;0;0;0;0;0;0;0;0
2020-07-11 06:00:00;50;0;20;0;0;0;0;0;0;0;0;0
2020-07-11 06:15:00;29;0;32;0;0;0;0;0;0;0;0;0
2020-07-11 06:30:00;32;0;38;0;0;0;0;0;0;0;0;0
2020-07-11 06:45:00;28;0;30;0;0;0;0;0;0;0;0;0
2020-07-11 07:00:00;40;0;44;0;0;0;0;0;0;0;0;0
2020-07-11 07:15:00;21;0;48;0;0;0;0;0;0;0;0;0
2020-07-11 07:30:00;33;0;49;0;0;0;0;0;0;0;0;0
2020-07-11 07:45:00;36;0;63;0;0;0;0;0;0;0;0;0
