DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-07-19 00:00:00;17;0;18;0;0;0;0;0;0;0;0;0
2020-07-19 00:15:00;31;0;34;0;0;0;0;0;0;0;0;0
2020-07-19 00:30:00;15;0;24;0;0;0;0;0;0;0;0;0
2020-07-19 00:45:00;27;0;29;0;0;0;0;0;0;0;0;0
2020-07-19 01:00:00;18;0;16;0;0;0;0;0;0;0;0;0
2020-07-19 01:15:00;23;0;30;0;0;0;0;0;0;0;0;0
2020-07-19 01:30:00;15;0;12;0;0;0;0;0;0;0;0;0
2020-07-19 01:45:00;21;0;17;0;0;0;0;0;0;0;0;0
2020-07-19 02:00:00;14;0;8;0;0;0;0;0;0;0;0;0
2020-07-19 02:15:00;9;0;16;0;0;0;0;0;0;0;0;0
2020-07-19 02:30:00;12;0;14;0;0;0;0;0;0;0;0;0
2020-07-19 02:45:00;7;0;9;0;0;0;0;0;0;0;0;0
2020-07-19 03:00:00;5;0;9;0;0;0;0;0;0;0;0;0
2020-07-19 03:15:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-07-19 03:30:00;7;0;12;0;0;0;0;0;0;0;0;0
2020-07-19 03:45:00;8;0;11;0;0;0;0;0;0;0;0;0
2020-07-19 04:00:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-07-19 04:15:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-07-19 04:30:00;2;0;7;0;0;0;0;0;0;0;0;0
2020-07-19 04:45:00;4;0;8;0;0;0;0;0;0;0;0;0
2020-07-19 05:00:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-07-19 05:15:00;0;0;6;0;0;0;0;0;0;0;0;0
2020-07-19 05:30:00;4;0;12;0;0;0;0;0;0;0;0;0
2020-07-19 05:45:00;7;0;14;0;0;0;0;0;0;0;0;0
2020-07-19 06:00:00;7;0;7;0;0;0;0;0;0;0;0;0
2020-07-19 06:15:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-07-19 06:30:00;7;0;12;0;0;0;0;0;0;0;0;0
2020-07-19 06:45:00;13;0;5;0;0;0;0;0;0;0;0;0
2020-07-19 07:00:00;2;0;17;0;0;0;0;0;0;0;0;0
2020-07-19 07:15:00;13;0;20;0;0;0;0;0;0;0;0;0
2020-07-19 07:30:00;11;0;10;0;0;0;0;0;0;0;0;0
2020-07-19 07:45:00;16;0;28;0;0;0;0;0;0;0;0;0
2020-07-19 08:00:00;21;0;42;0;0;0;0;0;0;0;0;0
2020-07-19 08:15:00;26;0;40;0;2;0;0;0;0;1;0;0
2020-07-19 08:30:00;25;0;38;0;0;0;0;0;0;3;0;0
2020-07-19 08:45:00;36;0;54;0;5;0;0;0;0;1;0;0
2020-07-19 09:00:00;28;0;63;0;2;0;0;0;0;1;0;0
2020-07-19 09:15:00;43;0;68;0;2;2;0;0;0;4;0;0
2020-07-19 09:30:00;44;0;82;0;4;0;0;0;0;3;0;0
2020-07-19 09:45:00;62;0;78;0;6;0;0;0;0;0;0;0
2020-07-19 10:00:00;54;0;69;0;10;2;0;0;0;1;0;0
2020-07-19 10:15:00;54;0;89;0;7;1;0;0;0;3;0;0
2020-07-19 10:30:00;50;0;73;0;3;3;0;0;0;1;0;0
2020-07-19 10:45:00;59;0;64;0;7;4;0;0;0;4;0;0
2020-07-19 11:00:00;79;0;99;0;3;1;0;0;0;5;0;0
2020-07-19 11:15:00;74;0;68;0;4;2;0;0;0;2;1;0
2020-07-19 11:30:00;82;0;82;0;6;0;0;0;0;5;0;0
2020-07-19 11:45:00;91;0;63;0;5;2;0;0;0;4;2;0
2020-07-19 12:00:00;88;0;89;0;8;0;0;0;0;3;0;0
2020-07-19 12:15:00;70;0;83;0;3;4;0;0;0;2;0;0
2020-07-19 12:30:00;67;0;65;0;0;6;0;0;0;2;0;0
2020-07-19 12:45:00;93;0;69;0;4;6;0;0;0;3;0;0
2020-07-19 13:00:00;68;0;68;0;3;3;0;0;0;3;3;0
2020-07-19 13:15:00;67;0;73;0;3;2;0;0;0;3;0;0
2020-07-19 13:30:00;96;0;83;0;7;3;0;0;0;3;0;0
2020-07-19 13:45:00;82;0;90;0;6;6;0;0;0;2;0;0
