DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-07-04 00:00:00;0;10;8;22;15;0;0;0;0;0;0;0;0
2020-07-04 00:15:00;1;18;11;29;13;2;0;2;0;0;0;0;0
2020-07-04 00:30:00;0;22;4;17;9;2;1;4;0;0;0;0;0
2020-07-04 00:45:00;0;20;5;23;13;0;0;1;0;0;0;0;0
2020-07-04 01:00:00;0;16;9;19;11;1;1;1;0;0;0;0;0
2020-07-04 01:15:00;0;15;6;7;6;1;0;0;0;0;0;0;0
2020-07-04 01:30:00;0;10;2;12;3;1;0;0;0;0;0;0;0
2020-07-04 01:45:00;0;13;4;10;5;0;0;0;0;0;0;0;0
2020-07-04 02:00:00;0;14;2;7;7;0;0;0;0;0;0;0;0
2020-07-04 02:15:00;0;14;4;12;4;2;0;0;0;0;0;0;0
2020-07-04 02:30:00;0;11;2;12;5;2;0;0;0;0;0;0;0
2020-07-04 02:45:00;0;6;3;9;3;0;0;1;0;0;0;0;0
2020-07-04 03:00:00;0;5;2;7;10;0;0;0;0;0;0;0;0
2020-07-04 03:15:00;1;5;1;5;1;0;1;1;0;0;0;0;0
2020-07-04 03:30:00;0;7;6;5;2;0;0;0;0;0;0;0;0
2020-07-04 03:45:00;0;4;4;3;1;0;0;0;0;0;0;0;0
2020-07-04 04:00:00;1;14;3;5;4;0;1;1;0;0;0;0;0
2020-07-04 04:15:00;0;12;7;8;3;0;0;0;0;0;0;0;0
2020-07-04 04:30:00;1;17;3;7;3;0;0;0;0;0;0;0;0
2020-07-04 04:45:00;1;15;5;9;2;0;0;1;0;0;0;0;0
2020-07-04 05:00:00;0;17;7;9;4;0;1;1;0;0;0;0;0
2020-07-04 05:15:00;2;20;8;16;9;2;0;1;0;0;0;0;0
2020-07-04 05:30:00;2;22;19;36;13;1;1;3;0;0;0;0;0
2020-07-04 05:45:00;9;50;39;21;12;3;0;1;0;0;0;0;0
2020-07-04 06:00:00;13;59;49;17;10;2;2;2;0;0;0;0;0
2020-07-04 06:15:00;11;43;30;18;8;1;8;13;0;0;0;0;0
