DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-07-12 00:00:00;1;21;7;14;11;1;1;0;0;0;0;0;0
2020-07-12 00:15:00;1;23;11;27;10;0;0;3;0;0;0;0;0
2020-07-12 00:30:00;0;27;7;20;12;1;0;0;0;0;0;0;0
2020-07-12 00:45:00;0;20;7;12;9;2;0;0;0;0;0;0;0
2020-07-12 01:00:00;1;20;5;13;7;1;0;1;0;0;0;0;0
2020-07-12 01:15:00;1;14;7;12;5;0;0;1;0;0;0;0;0
2020-07-12 01:30:00;1;8;3;9;7;0;0;0;0;0;0;0;0
2020-07-12 01:45:00;0;14;4;16;5;1;1;1;0;0;0;0;0
2020-07-12 02:00:00;0;13;1;6;9;0;0;0;0;0;0;0;0
2020-07-12 02:15:00;1;9;6;9;3;0;1;1;0;0;0;0;0
2020-07-12 02:30:00;0;7;4;8;5;0;0;1;0;0;0;0;0
2020-07-12 02:45:00;0;10;5;6;2;0;1;1;0;0;0;0;0
2020-07-12 03:00:00;0;8;1;3;4;1;0;0;0;0;0;0;0
2020-07-12 03:15:00;1;5;1;10;2;0;0;0;0;0;0;0;0
2020-07-12 03:30:00;0;7;1;8;3;2;0;0;0;0;0;0;0
2020-07-12 03:45:00;0;9;2;2;4;0;1;1;0;0;0;0;0
2020-07-12 04:00:00;10;12;11;12;2;0;0;0;0;0;0;0;0
2020-07-12 04:15:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-07-12 04:30:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-07-12 04:45:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-07-12 05:00:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-07-12 05:15:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-07-12 05:30:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-07-12 05:45:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-07-12 06:00:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-07-12 06:15:00;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-07-12 06:30:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-07-12 06:45:00;0;0;0;0;4;1;0;1;0;0;0;0;0
2020-07-12 07:00:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-07-12 07:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 07:30:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-07-12 07:45:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-07-12 08:00:00;0;0;0;0;6;0;0;1;0;0;0;0;0
2020-07-12 08:15:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-07-12 08:30:00;0;0;0;0;11;1;1;1;0;0;0;0;0
2020-07-12 08:45:00;0;0;0;0;7;0;1;1;0;0;0;0;0
2020-07-12 09:00:00;0;0;0;0;11;0;0;0;0;0;0;0;0
2020-07-12 09:15:00;0;0;0;0;17;0;1;1;0;0;0;0;0
2020-07-12 09:30:00;0;0;0;0;14;0;0;0;0;0;0;0;0
2020-07-12 09:45:00;0;0;0;0;25;1;2;4;0;0;0;0;0
2020-07-12 10:00:00;0;0;0;0;24;1;0;1;0;0;7;0;0
2020-07-12 10:15:00;0;0;0;0;26;0;0;1;0;0;0;0;0
2020-07-12 10:30:00;0;0;0;0;14;0;1;1;0;0;0;0;0
2020-07-12 10:45:00;0;0;0;0;18;1;2;0;0;0;0;0;0
2020-07-12 11:00:00;0;0;0;0;23;2;2;2;0;0;0;0;0
2020-07-12 11:15:00;0;0;0;0;20;2;3;3;0;0;0;0;0
2020-07-12 11:30:00;0;0;0;0;28;0;1;3;0;0;2;0;0
2020-07-12 11:45:00;0;0;0;0;29;0;4;4;0;0;0;0;0
2020-07-12 12:00:00;0;0;0;0;21;1;2;4;0;0;0;0;0
2020-07-12 12:15:00;0;0;0;0;34;0;0;1;2;0;0;0;0
2020-07-12 12:30:00;0;0;0;0;30;1;2;3;0;0;0;0;0
2020-07-12 12:45:00;0;0;0;0;30;3;1;1;0;0;2;0;0
2020-07-12 13:00:00;0;0;0;0;24;3;2;3;0;0;0;0;0
2020-07-12 13:15:00;0;0;0;0;29;2;2;5;0;0;0;0;0
2020-07-12 13:30:00;0;0;0;0;28;0;1;2;0;0;0;0;0
2020-07-12 13:45:00;0;0;0;0;27;2;2;2;1;0;3;0;0
2020-07-12 14:00:00;0;0;0;0;26;1;3;3;0;0;0;0;0
2020-07-12 14:15:00;0;0;0;0;35;0;0;1;2;0;0;0;0
2020-07-12 14:30:00;0;0;0;0;27;0;3;5;1;0;0;0;0
2020-07-12 14:45:00;0;0;0;0;28;2;0;1;0;0;0;0;0
2020-07-12 15:00:00;0;0;0;0;24;1;2;4;0;0;0;0;0
2020-07-12 15:15:00;0;0;0;0;36;1;0;0;0;0;0;0;0
