DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-07-18 00:00:00;0;0;0;0;5;2;1;1;0;0;0;0;0
2020-07-18 00:15:00;0;0;0;0;12;0;0;0;0;0;0;0;0
2020-07-18 00:30:00;0;0;0;0;7;1;0;0;0;0;0;0;0
2020-07-18 00:45:00;0;0;0;0;7;0;0;0;0;0;0;0;0
2020-07-18 01:00:00;0;0;0;0;6;0;0;0;0;0;0;0;0
2020-07-18 01:15:00;0;0;0;0;7;0;0;0;0;0;0;0;0
2020-07-18 01:30:00;0;0;0;0;7;1;0;0;0;0;0;0;0
2020-07-18 01:45:00;0;0;0;0;8;2;0;0;0;0;0;0;0
2020-07-18 02:00:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-07-18 02:15:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-07-18 02:30:00;0;0;0;0;3;1;0;1;0;0;0;0;0
2020-07-18 02:45:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-07-18 03:00:00;0;0;0;0;7;0;0;1;0;0;0;0;0
2020-07-18 03:15:00;0;0;0;0;6;0;0;0;0;0;0;0;0
2020-07-18 03:30:00;18;18;18;18;4;0;0;0;0;0;0;0;0
2020-07-18 03:45:00;60;60;60;60;4;0;0;0;0;0;0;0;0
2020-07-18 04:00:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-07-18 04:15:00;0;0;0;0;1;1;1;1;0;0;0;0;0
2020-07-18 04:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-07-18 04:45:00;0;0;0;0;6;1;0;0;0;0;0;0;0
2020-07-18 05:00:00;0;0;0;0;8;0;0;0;0;0;0;0;0
2020-07-18 05:15:00;0;0;0;0;18;1;0;2;0;0;0;0;0
2020-07-18 05:30:00;0;0;0;0;18;1;0;2;0;0;0;0;0
2020-07-18 05:45:00;0;0;0;0;13;2;0;0;0;0;0;0;0
2020-07-18 06:00:00;0;0;0;0;10;2;9;9;0;0;0;0;0
2020-07-18 06:15:00;0;0;0;0;8;5;13;15;0;0;0;0;0
2020-07-18 06:30:00;0;0;0;0;10;6;5;8;0;0;0;0;0
2020-07-18 06:45:00;0;0;0;0;8;14;8;11;0;0;0;0;0
