DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-07-25 00:00:00;0;0;0;0;10;1;0;1;0;0;0;0;0
2020-07-25 00:15:00;0;0;0;0;12;1;1;1;0;0;0;0;0
2020-07-25 00:30:00;0;0;0;0;9;0;0;0;0;0;0;0;0
2020-07-25 00:45:00;0;0;0;0;11;1;0;0;0;0;0;0;0
2020-07-25 01:00:00;0;0;0;0;7;0;0;0;0;0;0;0;0
2020-07-25 01:15:00;0;0;0;0;5;0;0;1;0;0;0;0;0
2020-07-25 01:30:00;0;0;0;0;8;0;0;1;0;0;0;0;0
2020-07-25 01:45:00;0;0;0;0;6;1;0;1;0;0;0;0;0
2020-07-25 02:00:00;0;0;0;0;6;0;1;1;0;0;0;0;0
2020-07-25 02:15:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-07-25 02:30:00;0;0;0;0;3;1;0;0;0;0;0;0;0
2020-07-25 02:45:00;0;0;0;0;5;1;0;1;0;0;0;0;0
2020-07-25 03:00:00;0;0;0;0;8;0;0;0;0;0;0;0;0
2020-07-25 03:15:00;0;0;0;0;6;0;0;0;0;0;0;0;0
2020-07-25 03:30:00;0;0;0;0;3;0;1;1;0;0;0;0;0
2020-07-25 03:45:00;0;0;0;0;3;1;1;1;0;0;0;0;0
2020-07-25 04:00:00;0;0;0;0;3;0;0;2;0;0;0;0;0
2020-07-25 04:15:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-07-25 04:30:00;0;0;0;0;2;1;0;1;0;0;0;0;0
2020-07-25 04:45:00;0;0;0;0;2;0;0;1;0;0;0;0;0
2020-07-25 05:00:00;0;0;0;0;8;0;0;0;0;0;0;0;0
2020-07-25 05:15:00;0;0;0;0;9;2;0;1;0;0;0;0;0
2020-07-25 05:30:00;0;0;0;0;16;1;1;2;0;0;0;0;0
2020-07-25 05:45:00;0;0;0;0;6;2;0;0;0;0;0;0;0
2020-07-25 06:00:00;0;0;0;0;7;5;9;10;0;0;2;0;0
2020-07-25 06:15:00;0;0;0;0;11;1;4;8;0;0;0;0;0
2020-07-25 06:30:00;0;0;0;0;8;4;5;11;0;0;0;0;0
2020-07-25 06:45:00;0;0;0;0;8;3;12;12;0;0;0;0;0
2020-07-25 07:00:00;0;0;0;0;6;20;4;8;0;0;0;0;0
2020-07-25 07:15:00;0;0;0;0;9;41;13;10;0;0;14;0;0
2020-07-25 07:30:00;0;0;0;0;5;20;7;12;0;0;6;0;0
2020-07-25 07:45:00;0;0;0;0;13;20;7;13;0;0;4;0;0
2020-07-25 08:00:00;0;0;0;0;15;14;16;18;2;1;0;0;0
2020-07-25 08:15:00;0;0;0;0;14;15;14;13;4;0;3;0;0
2020-07-25 08:30:00;0;0;0;0;10;16;17;18;11;1;12;0;0
2020-07-25 08:45:00;0;0;0;0;29;13;16;23;5;2;13;0;0
2020-07-25 09:00:00;0;0;0;0;22;18;21;29;7;0;3;0;0
2020-07-25 09:15:00;0;0;0;0;41;18;26;36;4;0;23;0;0
2020-07-25 09:30:00;0;0;0;0;36;21;22;36;9;0;1;0;0
2020-07-25 09:45:00;0;0;0;0;45;26;25;35;3;0;3;0;0
2020-07-25 10:00:00;0;0;0;0;45;27;30;37;2;0;8;0;0
2020-07-25 10:15:00;0;0;0;0;39;16;26;32;15;0;7;0;0
2020-07-25 10:30:00;0;0;0;0;54;31;38;47;8;0;3;0;0
2020-07-25 10:45:00;0;0;0;0;63;18;32;41;6;0;5;0;0
2020-07-25 11:00:00;0;0;0;0;43;25;26;42;43;0;40;0;14
2020-07-25 11:15:00;0;0;0;0;36;28;28;38;16;3;0;0;0
2020-07-25 11:30:00;0;0;0;0;47;19;25;39;10;8;2;0;0
2020-07-25 11:45:00;0;0;0;0;55;19;34;32;10;0;3;0;0
2020-07-25 12:00:00;0;0;0;0;33;27;36;49;12;0;2;1;0
2020-07-25 12:15:00;0;0;0;0;42;21;27;31;8;0;4;0;0
2020-07-25 12:30:00;0;0;0;0;45;20;35;33;6;4;0;0;0
2020-07-25 12:45:00;0;0;0;0;45;30;43;42;5;0;3;0;0
2020-07-25 13:00:00;0;0;0;0;59;25;14;38;7;0;0;0;0
2020-07-25 13:15:00;0;0;0;0;57;20;46;47;12;0;1;7;1
2020-07-25 13:30:00;0;0;0;0;55;18;40;53;3;0;5;0;0
2020-07-25 13:45:00;0;0;0;0;44;16;31;40;12;1;0;0;3
2020-07-25 14:00:00;0;0;0;0;58;23;32;38;12;0;2;0;0
2020-07-25 14:15:00;0;0;0;0;59;22;27;30;11;0;2;0;0
2020-07-25 14:30:00;0;0;0;0;45;18;37;35;8;1;0;4;0
2020-07-25 14:45:00;0;0;0;0;66;16;32;31;9;0;5;0;0
2020-07-25 15:00:00;0;0;0;0;48;14;29;28;5;0;2;0;2
2020-07-25 15:15:00;0;0;0;0;55;17;29;37;24;0;2;1;0
2020-07-25 15:30:00;0;0;0;0;52;12;23;27;16;1;47;9;0
2020-07-25 15:45:00;0;0;0;0;50;17;25;31;3;0;11;0;22
2020-07-25 16:00:00;0;0;0;0;53;20;19;28;9;1;15;6;0
2020-07-25 16:15:00;0;0;0;0;53;24;24;24;9;0;2;0;0
2020-07-25 16:30:00;0;0;0;0;47;16;25;33;21;0;4;2;0
2020-07-25 16:45:00;0;0;0;0;60;18;27;27;10;3;6;0;0
2020-07-25 17:00:00;0;0;0;0;47;23;23;30;2;0;7;0;0
2020-07-25 17:15:00;0;0;0;0;45;31;24;31;6;0;22;15;0
2020-07-25 17:30:00;0;0;0;0;53;21;30;41;24;2;0;0;5
2020-07-25 17:45:00;0;0;0;0;40;19;26;27;23;0;7;0;0
2020-07-25 18:00:00;0;0;0;0;44;30;24;26;11;0;48;1;0
2020-07-25 18:15:00;0;0;0;0;41;25;22;27;10;6;9;3;0
2020-07-25 18:30:00;0;0;0;0;47;20;34;30;14;0;14;2;0
2020-07-25 18:45:00;0;0;0;0;47;20;22;28;23;0;0;5;0
2020-07-25 19:00:00;0;0;0;0;41;23;23;37;9;1;21;3;0
2020-07-25 19:15:00;0;0;0;0;35;24;19;29;4;0;5;0;0
2020-07-25 19:30:00;0;0;0;0;31;14;29;35;24;3;6;0;2
2020-07-25 19:45:00;0;0;0;0;31;9;21;20;11;0;2;4;0
2020-07-25 20:00:00;0;0;0;0;34;4;20;26;5;0;0;0;0
2020-07-25 20:15:00;0;0;0;0;37;0;2;5;0;0;5;0;0
2020-07-25 20:30:00;0;0;0;0;39;2;3;3;0;0;0;0;0
2020-07-25 20:45:00;0;0;0;0;22;1;1;2;0;0;0;0;0
2020-07-25 21:00:00;0;0;0;0;23;0;0;0;0;0;0;0;0
2020-07-25 21:15:00;0;0;0;0;22;0;2;2;0;0;0;0;0
2020-07-25 21:30:00;0;0;0;0;21;0;0;1;0;0;0;0;0
2020-07-25 21:45:00;0;0;0;0;25;0;0;2;0;0;0;0;0
2020-07-25 22:00:00;0;0;0;0;22;1;0;0;0;0;0;0;0
2020-07-25 22:15:00;0;0;0;0;15;1;0;2;0;0;0;0;0
2020-07-25 22:30:00;0;0;0;0;17;0;0;0;0;0;0;0;0
2020-07-25 22:45:00;0;0;0;0;14;1;0;0;0;0;0;0;0
2020-07-25 23:00:00;0;0;0;0;17;0;0;1;0;0;0;0;0
2020-07-25 23:15:00;0;0;0;0;15;2;0;0;0;0;0;0;0
2020-07-25 23:30:00;0;0;0;0;7;1;1;1;0;0;0;0;0
2020-07-25 23:45:00;0;0;0;0;13;3;2;3;0;0;0;0;0
