DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-06-01 13:45:00;0;62;3;3;5;9;67;70;4;3
2020-06-01 14:00:00;0;85;2;3;3;4;82;78;6;0
2020-06-01 14:15:00;0;71;0;0;2;5;60;70;6;1
2020-06-01 14:30:00;0;71;5;3;4;14;66;68;5;3
2020-06-01 14:45:00;0;56;1;3;1;5;55;63;6;5
2020-06-01 15:00:00;0;76;4;2;4;14;72;72;15;2
2020-06-01 15:15:00;0;62;1;3;3;5;67;68;3;2
2020-06-01 15:30:00;0;64;1;2;3;13;65;73;4;1
2020-06-01 15:45:00;0;68;3;1;3;12;71;65;3;1
2020-06-01 16:00:00;0;78;4;6;9;17;64;67;6;1
2020-06-01 16:15:00;0;67;2;3;4;7;60;56;3;2
2020-06-01 16:30:00;0;68;1;1;2;10;52;55;6;1
2020-06-01 16:45:00;0;70;0;2;7;8;60;66;8;1
2020-06-01 17:00:00;0;75;3;3;2;9;64;63;6;3
2020-06-01 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-01 17:30:00;0;76;1;2;3;11;69;71;3;3
2020-06-01 17:45:00;0;69;1;2;2;13;71;66;6;6
2020-06-01 18:00:00;0;64;2;1;3;8;65;71;3;3
2020-06-01 18:15:00;0;80;3;1;2;11;56;70;5;3
2020-06-01 18:30:00;0;64;1;1;4;7;71;66;4;2
2020-06-01 18:45:00;0;69;1;2;1;7;62;73;4;1
2020-06-01 19:00:00;0;77;1;0;1;8;63;61;2;1
2020-06-01 19:15:00;0;61;3;4;0;8;66;52;3;2
2020-06-01 19:30:00;0;68;3;3;0;12;73;72;2;2
2020-06-01 19:45:00;0;67;2;1;1;9;60;71;9;4
2020-06-01 20:00:00;0;57;1;0;1;11;53;57;4;1
2020-06-01 20:15:00;0;57;5;1;1;6;55;64;2;1
2020-06-01 20:30:00;0;56;0;2;2;10;56;66;5;1
2020-06-01 20:45:00;0;53;1;1;2;10;64;53;3;2
2020-06-01 21:00:00;0;48;0;2;3;16;57;62;7;4
2020-06-01 21:15:00;0;50;2;5;3;15;54;51;4;2
2020-06-01 21:30:00;0;49;5;5;6;25;50;60;7;2
2020-06-01 21:45:00;0;49;2;3;7;6;37;28;3;3
2020-06-01 22:00:00;0;42;1;1;1;9;50;34;3;1
2020-06-01 22:15:00;0;40;0;0;0;3;41;38;1;0
2020-06-01 22:30:00;0;34;0;2;7;4;33;31;5;3
2020-06-01 22:45:00;0;26;1;0;0;5;32;22;2;1
2020-06-01 23:00:00;0;26;1;1;0;3;21;20;1;0
2020-06-01 23:15:00;0;24;0;1;1;1;24;17;0;0
2020-06-01 23:30:00;0;20;1;1;0;0;16;11;1;0
2020-06-01 23:45:00;0;10;1;0;0;3;21;8;1;1
